sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.0028040409088134766,1582813680,0,0.3838173747062683,0.06532997637987137,1.0499697923660278,-85.14404296875,74.21875,54.6875
0.002835988998413086,1582813699,0,0.3865029215812683,0.05824989825487137,1.0453311204910278,-85.38818359375,74.76806640625,52.978515625
0.013723134994506836,1582813570,1,0.6317040920257568,0.1969217211008072,0.7916372418403625,-14.95361328125,-18.73779296875,-6.103515625
0.03838992118835449,1582813718,0,0.3825966715812683,0.06410927325487137,1.0397158861160278,-87.95166015625,78.125,48.27880859375
0.03839516639709473,1582813737,0,0.3835732340812683,0.06801552325487137,1.0372744798660278,-86.73095703125,80.6884765625,46.38671875
0.04522204399108887,1582813589,1,0.6373193264007568,0.2035135179758072,0.7835806012153625,-15.380859375,-21.30126953125,-4.33349609375
0.06068706512451172,1582813756,0,0.3816201090812683,0.08022255450487137,1.0563174486160278,-86.12060546875,84.04541015625,44.43359375
0.09043002128601074,1582813775,0,0.3940712809562683,0.08339638262987137,1.0743838548660278,-85.63232421875,83.43505859375,43.76220703125
0.09043502807617188,1582813794,0,0.3938271403312683,0.07192177325487137,1.0675479173660278,-84.65576171875,78.79638671875,42.29736328125
0.11838006973266602,1582813813,0,0.3967568278312683,0.07582802325487137,1.0414248704910278,-84.1064453125,76.96533203125,39.4287109375
0.13881802558898926,1582813608,1,0.6312158107757568,0.1961892992258072,0.7921255230903625,-14.5263671875,-19.10400390625,-6.7138671875
0.13882207870483398,1582813627,1,0.6351220607757568,0.1910623461008072,0.7865102887153625,-13.5498046875,-19.34814453125,-6.53076171875
0.13907718658447266,1582813646,1,0.6392724514007568,0.1986307054758072,0.7926138043403625,-13.7939453125,-18.00537109375,-7.080078125
0.13908100128173828,1582813665,1,0.6339013576507568,0.2025369554758072,0.7796743512153625,-14.404296875,-18.06640625,-5.9814453125
0.15020298957824707,1582813832,0,0.3962685465812683,0.09731239825487137,1.0282412767410278,-83.0078125,78.125,36.376953125
0.15028023719787598,1582813851,0,0.4038369059562683,0.11025185137987137,1.0377627611160278,-81.0546875,81.72607421875,34.48486328125
0.1652660369873047,1582813684,1,0.6414697170257568,0.2008279711008072,0.7869985699653625,-16.29638671875,-17.51708984375,-6.89697265625
0.16533184051513672,1582813703,1,0.6436669826507568,0.1954568773508072,0.7708852887153625,-16.90673828125,-14.83154296875,-10.07080078125
0.18893098831176758,1582813870,0,0.4033486247062683,0.11391396075487137,1.0482608079910278,-81.54296875,79.833984375,34.97314453125
0.19533681869506836,1582813722,1,0.6470849514007568,0.2005838304758072,0.7872427105903625,-17.578125,-13.48876953125,-13.916015625
0.19540190696716309,1582813741,1,0.6419579982757568,0.2027810961008072,0.7818716168403625,-16.4794921875,-8.9111328125,-17.15087890625
0.20998811721801758,1582813906,0,0.4045693278312683,0.09462685137987137,1.0441104173660278,-86.3037109375,72.021484375,38.6962890625
0.2418501377105713,1582813925,0,0.4438759684562683,0.05654091387987137,1.0895205736160278,-74.951171875,77.69775390625,25.08544921875
0.24213910102844238,1582813944,0,0.3806435465812683,0.09267372637987137,1.0743838548660278,-64.39208984375,90.02685546875,1.220703125
0.2525930404663086,1582813760,1,0.6480615139007568,0.1978982836008072,0.7950552105903625,-14.95361328125,-7.87353515625,-18.5546875
0.2545919418334961,1582813779,1,0.6312158107757568,0.2071756273508072,0.8009145855903625,-15.68603515625,-10.92529296875,-18.49365234375
0.2546842098236084,1582813815,1,0.6461083889007568,0.2037576586008072,0.7811391949653625,-15.869140625,-15.44189453125,-22.15576171875
0.2564551830291748,1582813834,1,0.6619775295257568,0.2147439867258072,0.7660024762153625,-13.73291015625,-14.2822265625,-27.28271484375
0.2699151039123535,1582813963,0,0.3987099528312683,0.10927528887987137,1.0533877611160278,-67.9931640625,103.1494140625,-9.82666015625
0.2913079261779785,1582813853,1,0.6541650295257568,0.2369607836008072,0.7660024762153625,-13.12255859375,-12.451171875,-28.6865234375
0.29131412506103516,1582813872,1,0.6331689357757568,0.2298807054758072,0.7738149762153625,-15.13671875,-16.845703125,-23.681640625
0.2913179397583008,1582813891,1,0.6495263576507568,0.2342752367258072,0.7730825543403625,-18.4326171875,-20.01953125,-22.4609375
0.2913210391998291,1582813910,1,0.6795556545257568,0.1959451586008072,0.8067739605903625,-18.6767578125,-20.99609375,-26.67236328125
0.3000948429107666,1582813982,0,0.3628212809562683,0.14955848455429077,1.0882998704910278,-65.12451171875,109.86328125,-12.6953125
0.30011415481567383,1582814001,0,0.3164345622062683,0.14052528142929077,1.0914736986160278,-64.453125,109.06982421875,-10.43701171875
0.31436991691589355,1582813929,1,0.7318017482757568,0.2115701586008072,0.7794302105903625,-10.009765625,-17.578125,-40.10009765625
0.31442713737487793,1582813948,1,0.6983544826507568,0.285056471824646,0.7689321637153625,-3.0517578125,-2.5634765625,-59.75341796875
0.31448912620544434,1582813967,1,0.6671044826507568,0.2179178148508072,0.8350942730903625,-8.056640625,-0.42724609375,-72.81494140625
0.3161180019378662,1582813986,1,0.6375634670257568,0.253562331199646,0.8368032574653625,-1.0986328125,7.14111328125,-75.439453125
0.3376801013946533,1582814020,0,0.2827431559562683,0.14443153142929077,1.1063662767410278,-70.98388671875,103.57666015625,-7.99560546875
0.33768391609191895,1582814039,0,0.2822548747062683,0.13124793767929077,1.0912295579910278,-74.40185546875,100.2197265625,-5.18798828125
0.34436798095703125,1582814005,1,0.5840966701507568,0.284812331199646,0.8231313824653625,-1.52587890625,10.6201171875,-73.8525390625
0.3445119857788086,1582814024,1,0.5545556545257568,0.265281081199646,0.8453481793403625,-4.21142578125,8.97216796875,-74.8291015625
0.34452390670776367,1582814043,1,0.5609033107757568,0.273826003074646,0.8470571637153625,-7.01904296875,10.1318359375,-72.8759765625
