sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.019929170608520508,-1270588525,1,0.7974995374679565,-0.3996678590774536,0.5861785411834717,6.04248046875,20.1416015625,-16.4794921875
0.03942298889160156,-1270588510,0,0.6229625940322876,0.011376529932022095,0.8699227571487427,10.3759765625,11.41357421875,-20.69091796875
0.040380239486694336,-1270588491,0,0.6534801721572876,0.054833561182022095,0.8613778352737427,12.939453125,17.15087890625,-25.08544921875
0.0649561882019043,-1270588472,0,0.6605602502822876,0.0885249674320221,0.9089852571487427,17.39501953125,27.16064453125,-31.43310546875
0.08777117729187012,-1270588506,1,0.8492573499679565,-0.3747655153274536,0.5769011974334717,6.53076171875,19.59228515625,-19.04296875
0.08777904510498047,-1270588487,1,0.8975971937179565,-0.3535252809524536,0.6108367443084717,10.8642578125,32.2265625,-23.74267578125
0.0877840518951416,-1270588468,1,0.9076069593429565,-0.3820897340774536,0.6433074474334717,17.02880859375,37.65869140625,-26.2451171875
0.09586310386657715,-1270588453,0,0.6844860315322876,0.0787593424320221,0.9634286165237427,24.59716796875,31.31103515625,-36.56005859375
0.09599113464355469,-1270588434,0,0.6786266565322876,0.1341792643070221,0.9819833040237427,33.3251953125,36.92626953125,-35.21728515625
0.11063504219055176,-1270588432,1,0.9034565687179565,-0.3606053590774536,0.7028777599334717,27.9541015625,44.49462890625,-32.3486328125
0.12577009201049805,-1270588415,0,0.6922985315322876,0.1510249674320221,1.0068856477737427,39.1845703125,30.2734375,-34.24072265625
0.14488911628723145,-1270588413,1,0.8985737562179565,-0.3510838747024536,0.6994597911834717,33.935546875,39.4287109375,-32.89794921875
0.1448960304260254,-1270588394,1,0.9093159437179565,-0.3315526247024536,0.6767547130584717,41.259765625,30.33447265625,-30.82275390625
0.15588998794555664,-1270588396,0,0.7018200159072876,0.1629878580570221,0.9900399446487427,44.12841796875,25.634765625,-29.72412109375
0.15598225593566895,-1270588377,0,0.6932750940322876,0.1520015299320221,0.9570809602737427,50.23193359375,23.8037109375,-21.6064453125
0.170363187789917,-1270588375,1,0.9010151624679565,-0.3176366090774536,0.6589324474334717,46.56982421875,23.3154296875,-26.91650390625
0.19260907173156738,-1270588358,0,0.6901012659072876,0.1576167643070221,0.9268075227737427,52.8564453125,26.42822265625,-15.19775390625
0.19261813163757324,-1270588339,0,0.6395641565322876,0.1412593424320221,0.9124032258987427,59.326171875,30.21240234375,-11.16943359375
0.2008190155029297,-1270588356,1,0.8941792249679565,-0.3054295778274536,0.6599090099334717,54.62646484375,21.78955078125,-21.728515625
0.2009260654449463,-1270588337,1,0.8953999280929565,-0.2939549684524536,0.6538054943084717,61.03515625,26.42822265625,-19.6533203125
0.21584725379943848,-1270588320,0,0.6195446252822876,0.1937495768070221,0.8718758821487427,65.97900390625,37.2314453125,-9.09423828125
0.24190711975097656,-1270588318,1,0.8717182874679565,-0.2790623903274536,0.6608855724334717,69.9462890625,32.71484375,-18.37158203125
0.24191617965698242,-1270588299,1,0.8336323499679565,-0.2280370146036148,0.6686980724334717,77.33154296875,36.07177734375,-11.41357421875
0.24609613418579102,-1270588301,0,0.6200329065322876,0.2113277018070221,0.9023934602737427,69.03076171875,45.22705078125,-2.74658203125
0.24622225761413574,-1270588282,0,0.5694957971572876,0.2079097330570221,0.8901864290237427,65.3076171875,45.654296875,0.48828125
0.2634282112121582,-1270588280,1,0.8050678968429565,-0.2260838896036148,0.6691863536834717,79.345703125,44.86083984375,-10.43701171875
0.29467225074768066,-1270588261,1,0.8114155530929565,-0.1970311552286148,0.6752898693084717,86.48681640625,53.7109375,-7.99560546875
0.29468607902526855,-1270588242,1,0.8253315687179565,-0.2121678739786148,0.7084929943084717,93.75,70.73974609375,-1.89208984375
0.3063030242919922,-1270588246,0,0.5367809534072876,0.2242671549320221,0.8562508821487427,67.19970703125,40.771484375,14.34326171875
0.30631303787231445,-1270588227,0,0.5353161096572876,0.2171870768070221,0.9297372102737427,70.37353515625,55.17578125,19.95849609375
0.3208451271057129,-1270588223,1,0.7535542249679565,-0.2219334989786148,0.7509734630584717,104.6142578125,75.37841796875,6.89697265625
0.34298014640808105,-1270588208,0,0.4943004846572876,0.2166987955570221,0.9395028352737427,72.021484375,53.466796875,25.57373046875
0.3429892063140869,-1270588189,0,0.4637829065322876,0.2188960611820221,0.9426766633987427,69.27490234375,60.36376953125,20.99609375
0.35061192512512207,-1270588204,1,0.7379292249679565,-0.1435643583536148,0.7919890880584717,104.3701171875,73.54736328125,8.30078125
0.36608099937438965,-1270588170,0,0.4559704065322876,0.2384273111820221,0.9031258821487427,68.42041015625,68.359375,27.77099609375
0.38886308670043945,-1270588168,1,0.6622456312179565,-0.04737294837832451,0.7507293224334717,83.31298828125,91.6748046875,26.18408203125
0.3888711929321289,-1270588149,1,0.6541889905929565,-0.04224599525332451,0.7429168224334717,71.59423828125,98.9990234375,50.29296875
0.39614319801330566,-1270588151,0,0.4059215784072876,0.2625972330570221,0.7866708040237427,56.640625,89.78271484375,22.8271484375
