cluster,rank,cycle_index,dist_to_centroid,session_id,t_mid_s,label,label_json,label_source
1,5,1867,18.710405349731445,20260316_171550_experimental_jo,94.70379761769883,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
1,6,1960,18.743635177612305,20260405_173949_experimental_progression,40.293764475186364,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
1,7,2237,18.97285270690918,20260405_185331_experimental_birth-death,102.45658834827375,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
1,8,1411,19.171674728393555,20260315_150630_experimental_jo,98.42340754693403,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
1,9,2081,19.214336395263672,20260405_184729_experimental_pachelbel,76.4404857736632,clockwise,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
1,10,1983,19.338695526123047,20260405_173949_experimental_progression,85.77802269227811,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
2,1,2515,17.653831481933594,20260406_212408_experimental_jo div,180.46719895780586,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
2,2,2447,18.062639236450195,20260406_212408_experimental_jo div,7.050280740791511,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
2,3,2582,18.343589782714844,20260406_212408_experimental_jo div,313.95252391606175,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
2,4,2049,18.516342163085938,20260405_184729_experimental_pachelbel,14.441978586223074,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
2,5,2111,18.5466365814209,20260405_184905_experimental_pachelbel,48.82260283034658,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
2,6,2527,18.66813087463379,20260406_212408_experimental_jo div,201.37803308765487,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
2,7,2053,18.75696563720703,20260405_184729_experimental_pachelbel,20.002741335825455,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
2,8,2079,18.903940200805664,20260405_184729_experimental_pachelbel,72.99000940667692,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
2,9,1441,19.01935386657715,20260315_150630_experimental_jo,143.32496307006375,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,10,2476,19.03175926208496,20260406_212408_experimental_jo div,83.35332477908203,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
3,1,1462,21.0214786529541,20260315_150630_experimental_jo,184.32638196573157,overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
3,2,1393,21.024612426757812,20260315_150630_experimental_jo,76.50264863242953,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
3,3,2189,21.573469161987305,20260405_185331_experimental_birth-death,12.822075829031565,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
3,4,2501,22.0701904296875,20260406_212408_experimental_jo div,141.02562621623252,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
3,5,2276,22.086389541625977,20260405_185509_experimental_bass-walk-down,56.24001753810644,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
3,6,2531,22.932584762573242,20260406_212408_experimental_jo div,214.8285702911159,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
3,7,2008,23.34221649169922,20260405_184437_experimental_bass-walk-down,31.845415305778452,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
3,8,1367,23.65656280517578,20260315_150630_experimental_jo,35.9712455657299,dragon_roll,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
3,9,2502,23.859928131103516,20260406_212408_experimental_jo div,144.98578419709972,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
3,10,2592,23.86116600036621,20260406_212408_experimental_jo div,345.30377499694674,idle,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,1,2513,18.0970458984375,20260406_212408_experimental_jo div,177.017061151951,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,2,1444,18.138347625732422,20260315_150630_experimental_jo,151.76525551596433,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,3,1403,18.976987838745117,20260315_150630_experimental_jo,87.99304733274235,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,4,2579,19.123334884643555,20260406_212408_experimental_jo div,309.4223435945438,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,5,1822,19.25120735168457,20260316_171550_experimental_jo,12.000481526983588,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
4,6,2067,19.260648727416992,20260405_184729_experimental_pachelbel,46.75641127617608,clockwise,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
4,7,1456,19.299396514892578,20260315_150630_experimental_jo,174.98605944495588,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,8,1388,19.47565460205078,20260315_150630_experimental_jo,69.78241673415846,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,9,1390,19.545480728149414,20260315_150630_experimental_jo,72.1724995410616,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,10,1458,19.56707000732422,20260315_150630_experimental_jo,177.03613037983928,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
5,1,1452,21.613807678222656,20260315_150630_experimental_jo,162.18561563139087,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
5,2,1394,22.173519134521484,20260315_150630_experimental_jo,77.21267346476489,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
5,3,2080,22.306360244750977,20260405_184729_experimental_pachelbel,75.23032143704121,sneak_overhand_right,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
5,4,2089,22.72500228881836,20260405_184729_experimental_pachelbel,102.91411540793918,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
5,5,2278,22.7863826751709,20260405_185509_experimental_bass-walk-down,59.6306293882579,sneak_underhand_left,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,6,2006,22.99456787109375,20260405_184437_experimental_bass-walk-down,28.994928731960254,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,7,1896,23.26461410522461,20260316_171550_experimental_jo,136.97549288070653,dragon_roll,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
5,8,2059,23.316469192504883,20260405_184729_experimental_pachelbel,33.98466392020629,sneak_overhand_right,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
5,9,2469,23.45952796936035,20260406_212408_experimental_jo div,60.07239672710827,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
5,10,2216,23.61006736755371,20260405_185331_experimental_birth-death,57.28927828264869,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
6,1,2212,21.661876678466797,20260405_185331_experimental_birth-death,50.16812081788979,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
6,2,1889,22.701587677001953,20260316_171550_experimental_jo,124.69500044543265,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
6,3,2573,23.556108474731445,20260406_212408_experimental_jo div,294.6317535029384,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
6,4,1990,24.150373458862305,20260405_184437_experimental_bass-walk-down,3.2605536456744737,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,5,2238,24.772031784057617,20260405_185509_experimental_bass-walk-down,5.110906912027782,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,6,1418,24.81024742126465,20260315_150630_experimental_jo,107.20371136985409,vq,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
6,7,1353,25.26233673095703,20260315_150630_experimental_jo,10.530364765845103,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
6,8,2486,26.123746871948242,20260406_212408_experimental_jo div,109.99438801548379,bf2,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
6,9,1945,26.66748809814453,20260405_173949_experimental_progression,10.320964090482358,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
7,1,2581,18.218347549438477,20260406_212408_experimental_jo div,311.0724087928744,overhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,2,1386,20.04881477355957,20260315_150630_experimental_jo,66.57230553350199,overhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,3,1395,20.104297637939453,20260315_150630_experimental_jo,78.56272075507863,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,4,1466,20.413557052612305,20260315_150630_experimental_jo,193.19669004353975,overhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,5,1840,20.567378997802734,20260316_171550_experimental_jo,55.48222523670722,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
7,6,1372,20.70663833618164,20260315_150630_experimental_jo,46.52161132110574,overhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,7,1422,20.73732566833496,20260315_150630_experimental_jo,113.4339282316272,overhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,8,1417,20.80317497253418,20260315_150630_experimental_jo,106.00367090702048,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,9,1831,20.9561710357666,20260316_171550_experimental_jo,36.48146329616725,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
7,10,1453,20.979568481445312,20260315_150630_experimental_jo,168.2958276449802,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,1,1856,19.593019485473633,20260316_171550_experimental_jo,79.85320230000852,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
8,2,2274,19.62264060974121,20260405_185509_experimental_bass-walk-down,54.92978246063228,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
8,3,1849,19.80467987060547,20260316_171550_experimental_jo,66.56266906439703,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
8,4,2533,19.92167854309082,20260406_212408_experimental_jo div,216.52863788317399,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,5,1407,20.390634536743164,20260315_150630_experimental_jo,92.80321393584441,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,6,2560,20.539928436279297,20260406_212408_experimental_jo div,274.9109670181462,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,7,2568,20.615772247314453,20260406_212408_experimental_jo div,286.78144096082576,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
8,8,1448,20.69599723815918,20260315_150630_experimental_jo,158.31548118122538,sneak_underhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,9,1380,20.823471069335938,20260315_150630_experimental_jo,59.62206383962841,sneak_underhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
8,10,1828,20.856063842773438,20260316_171550_experimental_jo,30.73123239836513,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
9,1,1404,17.169551849365234,20260315_150630_experimental_jo,88.63306929572047,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,2,2450,17.264097213745117,20260406_212408_experimental_jo div,19.31076984317334,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,3,1423,17.28797149658203,20260315_150630_experimental_jo,114.98398175424629,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,4,2457,17.307958602905273,20260406_212408_experimental_jo div,31.28124731924644,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,5,2466,17.387773513793945,20260406_212408_experimental_jo div,53.05211575807174,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,6,1819,17.619394302368164,20260316_171550_experimental_jo,8.21032950246392,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
9,7,1373,17.634424209594727,20260315_150630_experimental_jo,48.171668405377716,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
9,8,2460,17.803062438964844,20260406_212408_experimental_jo div,35.0913992589871,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
9,9,1821,17.833097457885742,20260316_171550_experimental_jo,10.400417359063088,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
9,10,1952,17.84176254272461,20260405_173949_experimental_progression,23.70222337409158,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
10,1,2193,18.262399673461914,20260405_185331_experimental_birth-death,20.693349288495007,underhand_left,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
10,2,2523,18.580333709716797,20260406_212408_experimental_jo div,189.82757270914502,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,3,2509,18.67654037475586,20260406_212408_experimental_jo div,164.66656942814234,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,4,2572,19.00274085998535,20260406_212408_experimental_jo div,293.0916924079513,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,5,2578,19.03721809387207,20260406_212408_experimental_jo div,305.9722062447113,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,6,1375,19.154399871826172,20260315_150630_experimental_jo,51.18177218572825,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
10,7,2192,19.326435089111328,20260405_185331_experimental_birth-death,15.812558540046325,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
10,8,2535,19.481304168701172,20260406_212408_experimental_jo div,219.2887482190623,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,9,2455,19.505578994750977,20260406_212408_experimental_jo div,27.45109537966168,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
10,10,1866,19.70672035217285,20260316_171550_experimental_jo,93.8337629672139,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,1,1841,17.3010196685791,20260316_171550_experimental_jo,56.40226186568167,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
11,2,1958,17.6320743560791,20260405_173949_experimental_progression,35.613336970858484,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,3,2258,17.889183044433594,20260405_185509_experimental_bass-walk-down,36.5765348277406,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
11,4,1953,18.115562438964844,20260405_173949_experimental_progression,26.56249096481211,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,5,1955,18.320478439331055,20260405_173949_experimental_progression,31.21292381119881,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,6,2256,18.34104347229004,20260405_185509_experimental_bass-walk-down,34.11608736953629,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
11,7,2544,18.434879302978516,20260406_212408_experimental_jo div,240.62959956040226,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
11,8,1947,18.442646026611328,20260405_173949_experimental_progression,15.741478611107162,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
11,9,2026,18.506389617919922,20260405_184437_experimental_bass-walk-down,62.770671091225566,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
11,10,2273,18.558029174804688,20260405_185509_experimental_bass-walk-down,53.21948772290507,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
12,1,2210,21.208786010742188,20260405_185331_experimental_birth-death,48.59786918145388,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
12,2,2207,21.7302188873291,20260405_185331_experimental_birth-death,43.947117108065456,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
12,3,1392,22.150453567504883,20260315_150630_experimental_jo,74.00256186810819,or osl,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
12,4,1361,22.209367752075195,20260315_150630_experimental_jo,25.840895343496562,bf2,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
12,5,1902,22.282150268554688,20260316_171550_experimental_jo,153.96617450463418,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
12,6,2046,22.44877052307129,20260405_184437_experimental_bass-walk-down,94.34603661440978,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
12,7,2517,22.457172393798828,20260406_212408_experimental_jo div,182.3072725910684,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,8,2591,22.501495361328125,20260406_212408_experimental_jo div,344.2537337351111,idle,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
12,9,1968,22.52261734008789,20260405_173949_experimental_progression,54.91513533226568,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
12,10,1431,22.55298614501953,20260315_150630_experimental_jo,129.48448324490911,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
13,1,2459,18.94324493408203,20260406_212408_experimental_jo div,34.39137178909856,overhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
13,2,1888,19.05425262451172,20260316_171550_experimental_jo,123.05493499440993,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
13,3,1873,19.948213577270508,20260316_171550_experimental_jo,106.06425369157806,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
13,4,1848,19.985231399536133,20260316_171550_experimental_jo,65.9326441461321,overhand_left,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
13,5,2073,19.996681213378906,20260405_184729_experimental_pachelbel,60.408285984889176,ur cw,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
13,6,1890,20.017744064331055,20260316_171550_experimental_jo,125.43503049770766,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
13,7,2588,20.032203674316406,20260406_212408_experimental_jo div,333.613308691238,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
13,8,1447,20.114118576049805,20260315_150630_experimental_jo,157.64545862495163,dragon_roll,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
13,9,2532,20.20206069946289,20260406_212408_experimental_jo div,216.0286179360948,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
13,10,2055,20.209617614746094,20260405_184729_experimental_pachelbel,27.74380551690109,sneak_underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
