sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.006461143493652344,-1268248278,0,0.6360960602760315,0.5577968955039978,0.4655134379863739,40.34423828125,48.33984375,-145.5078125
0.006469249725341797,-1268248259,0,0.5787230134010315,0.5455898642539978,0.5387556552886963,39.55078125,53.5888671875,-135.19287109375
0.012508153915405273,-1268248261,1,-0.5125691294670105,0.7726837992668152,0.2774677276611328,92.34619140625,95.0927734375,90.27099609375
0.04353928565979004,-1268248225,1,-0.4693562388420105,0.7157990336418152,0.2318134307861328,58.41064453125,75.62255859375,85.02197265625
0.06537699699401855,-1268248223,0,0.5020628571510315,0.6293300986289978,0.5126326084136963,51.20849609375,54.13818359375,-104.30908203125
0.06549501419067383,-1268248204,0,0.4300414025783539,0.6461758017539978,0.4999372661113739,48.583984375,55.908203125,-97.59521484375
0.072479248046875,-1268248206,1,-0.3887898325920105,0.6755158305168152,0.1602802276611328,46.08154296875,62.68310546875,78.79638671875
0.0955970287322998,-1268248185,0,0.3392210900783539,0.6561855673789978,0.4567243754863739,48.9501953125,55.72509765625,-88.43994140625
0.09569811820983887,-1268248166,0,0.3109007775783539,0.6708340048789978,0.4049665629863739,41.19873046875,47.607421875,-82.6416015625
0.10320520401000977,-1268248187,1,-0.3111531138420105,0.6515900492668152,0.08899117261171341,50.1708984375,62.80517578125,70.37353515625
0.10331225395202637,-1268248168,1,-0.2691609263420105,0.6686798930168152,0.06360054761171341,52.978515625,73.486328125,66.22314453125
0.13944602012634277,-1268248147,0,0.2960081994533539,0.6510586142539978,0.4017927348613739,36.62109375,39.61181640625,-70.4345703125
0.1412489414215088,-1268248149,1,-0.2408406138420105,0.6872345805168152,0.02893257886171341,57.67822265625,86.3037109375,62.92724609375
0.14125514030456543,-1268248130,1,-0.2322956919670105,0.7133576273918152,0.02697945386171341,54.931640625,85.02197265625,60.11962890625
0.1553962230682373,-1268248128,0,0.2481566220521927,0.6639980673789978,0.3927595317363739,39.6728515625,41.80908203125,-56.7626953125
0.15545415878295898,-1268248109,0,0.2652464807033539,0.6896328330039978,0.3637067973613739,37.59765625,43.15185546875,-49.31640625
0.1624891757965088,-1268248111,1,-0.2152058482170105,0.7324005961418152,0.006715781986713409,46.81396484375,75.74462890625,55.23681640625
0.1922011375427246,-1268248090,0,0.2706175744533539,0.6991543173789978,0.3353864848613739,37.2314453125,41.19873046875,-45.22705078125
0.1927201747894287,-1268248092,1,-0.1905476450920105,0.7350861430168152,-0.02795218676328659,39.73388671875,66.58935546875,52.55126953125
0.19281816482543945,-1268248073,1,-0.1219441294670105,0.7128693461418152,-0.07067679613828659,36.865234375,66.71142578125,48.33984375
0.21529006958007812,-1268248071,0,0.2591429650783539,0.7233242392539978,0.2882673442363739,30.82275390625,45.47119140625,-38.02490234375
0.2154543399810791,-1268248052,0,0.2523070275783539,0.6862148642539978,0.2606794536113739,22.76611328125,46.9970703125,-26.06201171875
0.22257614135742188,-1268248054,1,-0.0667683482170105,0.6974884867668152,-0.06017874926328659,41.44287109375,73.30322265625,42.96875
0.24561405181884766,-1268248033,0,0.2576781213283539,0.6808437705039978,0.2326032817363739,17.333984375,41.259765625,-14.46533203125
0.24573516845703125,-1268248014,0,0.2520628869533539,0.6576504111289978,0.1669294536113739,21.05712890625,40.58837890625,-8.97216796875
0.25399327278137207,-1268248035,1,-0.060664836317300797,0.7336212992668152,-0.01769828051328659,38.330078125,81.298828125,35.46142578125
0.25400328636169434,-1268248016,1,-0.0860554575920105,0.7595002055168152,0.01233101636171341,26.7333984375,78.9794921875,33.02001953125
0.2752671241760254,-1268247995,0,0.2972289025783539,0.6347011923789978,0.1649763286113739,31.005859375,24.35302734375,-4.5166015625
0.2907741069793701,-1268247997,1,-0.0877644419670105,0.7511994242668152,0.02990914136171341,7.62939453125,64.8193359375,27.40478515625
0.30533599853515625,-1268247959,0,0.3589964807033539,0.7076992392539978,0.1049177423119545,29.35791015625,1.708984375,16.66259765625
0.3125431537628174,-1268247961,1,-0.044307414442300797,0.7153107523918152,0.08239937573671341,-39.1845703125,28.50341796875,9.21630859375
0.3418443202972412,-1268247940,0,0.5928831696510315,0.7850918173789978,-0.0486467108130455,2.01416015625,-0.54931640625,13.916015625
0.34409594535827637,-1268247942,1,-0.1070515513420105,0.3652130663394928,-0.2537822723388672,-47.9736328125,24.96337890625,-6.4697265625
0.34410524368286133,-1268247923,1,0.1317179799079895,0.5961701273918152,-0.04015921801328659,-0.8544921875,35.09521484375,-29.11376953125
0.36535215377807617,-1268247921,0,0.3919554650783539,0.8724941611289978,-0.0337541326880455,-22.216796875,13.61083984375,16.4794921875
0.36547303199768066,-1268247902,0,0.3289671838283539,0.6867031455039978,-0.004213117063045502,-59.2041015625,1.15966796875,30.70068359375
0.372481107711792,-1268247904,1,0.039188679307699203,0.7870880961418152,0.04821968823671341,15.380859375,51.33056640625,-13.3056640625
0.4021790027618408,-1268247885,1,-0.0657917857170105,0.7602326273918152,0.06994820386171341,4.57763671875,47.119140625,-10.43701171875
0.40314698219299316,-1268247866,1,-0.029414836317300797,0.6760041117668152,0.05163765698671341,-5.79833984375,22.27783203125,-26.06201171875
0.42728424072265625,-1268247883,0,0.4007445275783539,0.6437343955039978,0.0763532891869545,-67.32177734375,-9.82666015625,41.8701171875
0.4272952079772949,-1268247864,0,0.4275999963283539,0.6117519736289978,0.1954939067363739,-61.6455078125,-12.451171875,54.19921875
0.4273030757904053,-1268247845,0,0.4249144494533539,0.5736660361289978,0.2269880473613739,-56.396484375,-12.02392578125,65.73486328125
0.4424901008605957,-1268247847,1,-0.025264445692300797,0.6862580180168152,0.06311226636171341,-6.34765625,5.4931640625,-45.10498046875
0.46206116676330566,-1268247828,1,-0.010616008192300797,0.7270295023918152,0.08264351636171341,3.11279296875,0.9765625,-55.0537109375
0.4629650115966797,-1268247809,1,-0.020869914442300797,0.6808869242668152,0.10315132886171341,9.46044921875,5.615234375,-54.19921875
0.4903709888458252,-1268247826,0,0.4390746057033539,0.5446133017539978,0.2013532817363739,-54.50439453125,-12.939453125,74.0966796875
0.49037909507751465,-1268247807,0,0.4659300744533539,0.5553554892539978,0.1832868754863739,-62.3779296875,-14.0380859375,73.18115234375
0.4903841018676758,-1268247788,0,0.5638304352760315,0.5448574423789978,0.1437360942363739,-79.28466796875,6.9580078125,75.25634765625
0.49317121505737305,-1268247790,1,-0.0858113169670105,0.5846955180168152,0.1651630401611328,16.66259765625,19.4091796875,-55.2978515625
0.49326610565185547,-1268247771,1,-0.1678425669670105,0.6594025492668152,0.2784442901611328,4.638671875,18.9208984375,-68.66455078125
0.5152890682220459,-1268247769,0,0.6216917634010315,0.4730801284313202,0.1583845317363739,-95.458984375,14.2822265625,87.5244140625
0.515357255935669,-1268247750,0,0.6180296540260315,0.3766445815563202,0.1871931254863739,-99.06005859375,23.3154296875,101.37939453125
0.52254319190979,-1268247752,1,-0.2654988169670105,0.5803009867668152,0.3792743682861328,-32.53173828125,1.77001953125,-86.5478515625
0.544424295425415,-1268247731,0,0.6629515290260315,0.2750820815563202,0.1661970317363739,-88.43994140625,18.6767578125,110.16845703125
0.552483081817627,-1268247733,1,-0.2518269419670105,0.5409943461418152,0.4024677276611328,-63.1103515625,-17.578125,-112.79296875
0.5739870071411133,-1268247695,0,0.7757444977760315,0.152523472905159,0.1437360942363739,-70.00732421875,-7.568359375,141.11328125
0.5906391143798828,-1268247697,1,-0.2891804575920105,0.3561798632144928,0.4730243682861328,-65.0634765625,-26.91650390625,-156.8603515625
0.605316162109375,-1268247676,0,0.8550902009010315,0.035335976630449295,0.2250349223613739,-94.05517578125,-27.9541015625,148.49853515625
0.6054682731628418,-1268247657,0,0.8882933259010315,-0.025943320244550705,0.1786482036113739,-141.66259765625,-34.48486328125,152.64892578125
0.6127750873565674,-1268247678,1,-0.3502156138420105,0.4201447069644928,0.5689716339111328,-38.02490234375,-20.20263671875,-177.734375
0.6129820346832275,-1268247659,1,-0.7445027232170105,0.4574982225894928,0.5062274932861328,-26.18408203125,-18.9208984375,-190.0634765625
