sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.003882884979248047,-147529501,0,-0.21550093591213226,0.2855963408946991,1.0394079685211182,2.13623046875,-0.1220703125,7.9345703125
0.018073081970214844,-147529506,1,0.10769756883382797,-0.09956207126379013,1.0558192729949951,-16.90673828125,12.5732421875,-3.0517578125
0.018185853958129883,-147529487,1,0.11648663133382797,-0.09980621188879013,1.0370204448699951,-14.892578125,6.53076171875,-3.23486328125
0.04389810562133789,-147529482,0,-0.20329390466213226,0.2916998565196991,1.0254919528961182,4.94384765625,-3.72314453125,8.7890625
0.04390382766723633,-147529463,0,-0.19572554528713226,0.2838873565196991,1.0120642185211182,4.57763671875,-7.75146484375,10.25390625
0.04816293716430664,-147529468,1,0.12405499070882797,-0.10395660251379013,1.0409266948699951,-14.2822265625,3.11279296875,-2.62451171875
0.04823493957519531,-147529449,1,0.12844952940940857,-0.11445464938879013,1.0294520854949951,-12.0849609375,2.01416015625,-4.21142578125
0.0628058910369873,-147529444,0,-0.19108687341213226,0.2699713408946991,1.0223181247711182,6.8359375,-8.544921875,11.474609375
0.07825493812561035,-147529430,1,0.12088116258382797,-0.13081207871437073,1.0370204448699951,-10.07080078125,-1.3427734375,-6.591796875
0.09682989120483398,-147529425,0,-0.19328413903713226,0.2506842315196991,1.0279333591461182,7.99560546875,-12.5732421875,10.55908203125
0.09683704376220703,-147529406,0,-0.18888960778713226,0.2277350276708603,1.0206091403961182,9.8876953125,-16.05224609375,10.31494140625
0.1080179214477539,-147529411,1,0.12356670945882797,-0.13642731308937073,1.0160243511199951,-8.056640625,-3.96728515625,-9.033203125
0.10814309120178223,-147529392,1,0.12014874070882797,-0.13056793808937073,1.0213954448699951,-7.9345703125,-5.9814453125,-11.29150390625
0.12285399436950684,-147529387,0,-0.19596968591213226,0.2299322932958603,1.0157263278961182,12.939453125,-17.76123046875,9.27734375
0.14575886726379395,-147529373,1,0.12234600633382797,-0.13252106308937073,1.0353114604949951,-7.99560546875,-5.7373046875,-10.68115234375
0.15306901931762695,-147529368,0,-0.18962202966213226,0.2575201690196991,1.0213415622711182,10.986328125,-17.39501953125,10.3759765625
0.15315818786621094,-147529349,0,-0.20085249841213226,0.2445807307958603,1.0623571872711182,7.32421875,-19.775390625,12.02392578125
0.1682720184326172,-147529337,1,0.13186749815940857,-0.15009918808937073,1.0682704448699951,-8.60595703125,-9.82666015625,-9.1552734375
0.1936497688293457,-147529313,0,-0.18303023278713226,0.2199225276708603,1.0772497653961182,10.986328125,-25.7568359375,12.6953125
0.20017504692077637,-147529318,1,0.13186749815940857,-0.16230621933937073,1.0624110698699951,-8.11767578125,-12.5732421875,-11.962890625
0.20018291473388672,-147529299,1,0.13137921690940857,-0.15473785996437073,1.0602138042449951,-5.79833984375,-10.92529296875,-15.625
0.21329498291015625,-147529294,0,-0.18937788903713226,0.2179694026708603,1.0416052341461182,13.73291015625,-26.7333984375,8.85009765625
0.22791004180908203,-147529280,1,0.11575420945882797,-0.14106598496437073,1.0587489604949951,-4.21142578125,-11.3525390625,-16.9677734375
