sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.0032300949096679688,-1269664641,0,1.2936168909072876,-0.9266117811203003,-0.8617666959762573,-25.32958984375,-213.92822265625,-262.02392578125
0.017870187759399414,-1269664641,1,-0.8043071031570435,-0.08765615522861481,0.9482390880584717,43.02978515625,58.28857421875,47.54638671875
0.0180208683013916,-1269664622,1,-0.7515727281570435,-0.0024510733783245087,0.8786590099334717,65.5517578125,75.0732421875,46.630859375
0.04915904998779297,-1269664603,1,-0.7884379625320435,0.05980478599667549,0.7683074474334717,71.83837890625,73.6083984375,38.4521484375
0.06294083595275879,-1269664622,0,1.3165661096572876,-0.8133305311203003,-1.2345694303512573,-57.43408203125,-225.76904296875,-324.951171875
0.0630788803100586,-1269664603,0,0.9640270471572876,-0.6170414686203003,-1.2704581022262573,-77.392578125,-154.72412109375,-364.07470703125
0.07771801948547363,-1269664584,1,-0.7613383531570435,0.07762704789638519,0.7199676036834717,61.03515625,55.0537109375,15.7470703125
0.07779407501220703,-1269664565,1,-0.7110453844070435,0.06639657914638519,0.6936004161834717,44.73876953125,43.39599609375,-2.5634765625
0.09983992576599121,-1269664584,0,0.2298961877822876,-0.2073734700679779,-0.8957022428512573,-118.1640625,-140.9912109375,-352.4169921875
0.1009979248046875,-1269664565,0,-0.2774280309677124,-0.1224125325679779,-0.6696280241012573,-168.45703125,-186.58447265625,-328.857421875
0.10104608535766602,-1269664546,0,-0.5701526403427124,0.1339351236820221,-0.5172842741012573,-207.82470703125,-299.1943359375,-273.4375
0.10796689987182617,-1269664546,1,-0.6761332750320435,0.07567392289638519,0.6425750255584717,24.10888671875,37.4755859375,-13.36669921875
0.1080789566040039,-1269664527,1,-0.6485453844070435,0.05321298912167549,0.6066863536834717,5.92041015625,37.29248046875,-0.9765625
0.12278890609741211,-1269664527,0,-0.3431018590927124,-0.0931156575679779,-0.7431143522262573,-153.80859375,-297.9736328125,-185.97412109375
0.14791297912597656,-1269664508,1,-0.5933696031570435,-0.02442372962832451,0.5710418224334717,-12.39013671875,45.41015625,5.37109375
0.15260791778564453,-1269664491,0,-0.1267932653427124,-0.1233890950679779,-0.3759268820285797,-89.4775390625,-283.935546875,-156.31103515625
0.16782116889953613,-1269664489,1,-0.6636821031570435,-0.10083974897861481,0.5844695568084717,-25.146484375,54.3212890625,1.708984375
0.16788411140441895,-1269664470,1,-0.7830668687820435,-0.1921483427286148,0.6086394786834717,-26.0009765625,34.423828125,13.97705078125
0.19485688209533691,-1269664472,0,-0.3181995153427124,0.1837398111820221,-0.3012198507785797,-58.7158203125,-319.82421875,-134.27734375
0.19486498832702637,-1269664453,0,-0.4810413122177124,-0.0030277669429779053,-0.3825186789035797,-27.2216796875,-375.9765625,-66.95556640625
0.19914507865905762,-1269664451,1,-0.8133403062820435,-0.1899510771036148,0.6567351818084717,-8.48388671875,-5.43212890625,23.98681640625
0.21297788619995117,-1269664434,0,-0.6028674840927124,-0.2000492513179779,-0.7008780241012573,-27.7099609375,-343.93310546875,11.474609375
0.22789406776428223,-1269664415,1,-0.6031352281570435,-0.05518544837832451,0.7382781505584717,11.474609375,-11.65771484375,25.20751953125
0.24852514266967773,-1269664415,0,-0.2813342809677124,-0.1900394856929779,-0.9877432584762573,-10.3759765625,-195.37353515625,-62.6220703125
0.24857306480407715,-1269664396,0,-0.5508655309677124,-0.1202152669429779,-0.1474112570285797,15.56396484375,-156.1279296875,-103.33251953125
0.25785398483276367,-1269664396,1,-0.6788188219070435,0.07127939164638519,0.7595183849334717,10.3759765625,19.53125,37.41455078125
0.25795412063598633,-1269664377,1,-0.8445903062820435,0.04295908287167549,0.8173797130584717,5.2490234375,31.31103515625,43.64013671875
0.27291011810302734,-1269664377,0,-0.6856311559677124,-0.027930110692977905,0.08378992229700089,11.16943359375,-227.23388671875,-92.83447265625
0.2730419635772705,-1269664358,0,-0.7432483434677124,0.008202701807022095,-0.07563390582799911,43.701171875,-277.9541015625,-79.28466796875
0.2953040599822998,-1269664358,1,-0.9691020250320435,0.1542872041463852,0.8290984630584717,33.0810546875,28.50341796875,84.89990234375
0.30264902114868164,-1269664339,0,-0.8074573278427124,0.2303706705570221,-0.2711905539035797,65.49072265625,-277.40478515625,-39.12353515625
0.3178980350494385,-1269664339,1,-0.9737406969070435,0.3073633909225464,0.6960418224334717,46.69189453125,21.78955078125,102.47802734375
0.318011999130249,-1269664320,1,-0.9288188219070435,0.2941797971725464,0.5737273693084717,31.25,11.71875,94.482421875
0.33429694175720215,-1269664320,0,-0.8028186559677124,0.2201167643070221,-0.4076651632785797,93.68896484375,-231.38427734375,19.8974609375
0.34426188468933105,-1269664301,0,-0.6673206090927124,0.1900874674320221,-0.8051260709762573,129.69970703125,-146.54541015625,83.1298828125
0.3617269992828369,-1269664282,0,-0.5869983434677124,0.1749507486820221,-1.4535635709762573,131.591796875,-64.0869140625,117.919921875
0.3777620792388916,-1269664301,1,-0.9061137437820435,0.3315333127975464,0.48974302411079407,15.625,3.60107421875,100.76904296875
0.37784695625305176,-1269664282,1,-0.9051371812820435,0.3264063596725464,0.38988950848579407,-16.78466796875,-7.38525390625,109.19189453125
