sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.006530046463012695,-1268168720,0,0.2498656064271927,-0.4397616684436798,1.0778181552886963,-13.12255859375,-1.15966796875,-27.16064453125
0.0065441131591796875,-1268168701,0,0.2432738095521927,-0.4231601059436798,1.0614607334136963,-13.18359375,-1.953125,-29.47998046875
0.010406017303466797,-1268168703,1,-0.050166789442300797,-0.2339080274105072,1.0540790557861328,7.32421875,-8.544921875,-26.123046875
0.03300881385803223,-1268168682,0,0.2532835900783539,-0.4102206528186798,1.0675642490386963,-10.498046875,-0.54931640625,-31.8603515625
0.0406191349029541,-1268168684,1,-0.045528117567300797,-0.2243865430355072,1.0560321807861328,10.68115234375,-6.16455078125,-28.564453125
0.04070711135864258,-1268168665,1,-0.061397258192300797,-0.2099822461605072,1.0765399932861328,14.0380859375,-3.47900390625,-27.34375
0.07593607902526855,-1268168663,0,0.2476683408021927,-0.4048495590686798,1.0827009677886963,-6.53076171875,2.13623046875,-32.65380859375
0.0759429931640625,-1268168644,0,0.2435179501771927,-0.3914218246936798,1.0968611240386963,-4.7607421875,3.96728515625,-31.3720703125
0.07995223999023438,-1268168646,1,-0.0706745982170105,-0.2143767774105072,1.0836200714111328,15.44189453125,-0.9765625,-26.611328125
0.09332108497619629,-1268168625,0,0.2527953088283539,-0.3889804184436798,1.1400740146636963,-0.732421875,5.9814453125,-27.03857421875
0.09344005584716797,-1268168606,0,0.2696410119533539,-0.3963046371936798,1.1554548740386963,1.52587890625,4.39453125,-25.0244140625
0.10078597068786621,-1268168627,1,-0.0853230357170105,-0.2097381055355072,1.1043720245361328,17.02880859375,2.13623046875,-22.0947265625
0.1008751392364502,-1268168608,1,-0.0902058482170105,-0.2141326367855072,1.1302509307861328,21.240234375,1.46484375,-16.845703125
0.12992000579833984,-1268168587,0,0.2584105432033539,-0.4295077621936798,1.1574079990386963,4.7607421875,0.244140625,-23.62060546875
0.13060498237609863,-1268168589,1,-0.1026570200920105,-0.2290252149105072,1.1170673370361328,23.8037109375,0.06103515625,-13.73291015625
0.13068222999572754,-1268168570,1,-0.1082722544670105,-0.2190154492855072,1.0784931182861328,25.146484375,-6.7138671875,-11.474609375
0.15310120582580566,-1268168568,0,0.2337523251771927,-0.4180331528186798,1.1283552646636963,6.89697265625,-4.2724609375,-24.35302734375
0.15323400497436523,-1268168549,0,0.2444945126771927,-0.3821444809436798,1.0934431552886963,8.4228515625,-8.4228515625,-24.0478515625
0.16043496131896973,-1268168551,1,-0.0894734263420105,-0.2021697461605072,1.0365009307861328,26.123046875,-10.6201171875,-9.3994140625
0.18306994438171387,-1268168530,0,0.2315550595521927,-0.3650546371936798,1.0348494052886963,11.23046875,-15.13671875,-21.6064453125
0.1904618740081787,-1268168532,1,-0.053096476942300797,-0.1779998242855072,0.9891376495361328,26.55029296875,-12.51220703125,-4.39453125
0.2146449089050293,-1268168494,0,0.2794066369533539,-0.4053378403186798,0.9674665927886963,8.7890625,-8.30078125,-18.61572265625
0.22813701629638672,-1268168496,1,0.014042194932699203,-0.2002166211605072,0.9783954620361328,26.06201171875,-4.5166015625,-5.18798828125
0.24323010444641113,-1268168475,0,0.3028441369533539,-0.4185214340686798,0.9828474521636963,10.6201171875,-2.99072265625,-24.96337890625
0.2433459758758545,-1268168456,0,0.3282347619533539,-0.4404940903186798,0.9801619052886963,8.4228515625,-0.9765625,-42.41943359375
0.2510640621185303,-1268168477,1,0.035038288682699203,-0.1977752149105072,0.9942646026611328,29.4189453125,-3.47900390625,-13.00048828125
0.2511601448059082,-1268168458,1,0.048710163682699203,-0.1863006055355072,0.9957294464111328,30.517578125,-3.0517578125,-22.94921875
0.30239105224609375,-1268168437,0,0.3272581994533539,-0.4465976059436798,0.9638044834136963,9.1552734375,0.9765625,-57.43408203125
0.30365586280822754,-1268168418,0,0.3345824182033539,-0.3425936996936798,1.0018904209136963,2.197265625,5.0048828125,-68.90869140625
0.3037991523742676,-1268168399,0,0.3804808557033539,-0.2864413559436798,0.9957869052886963,4.39453125,-3.23486328125,-62.92724609375
0.3108348846435547,-1268168439,1,0.0636027455329895,-0.1460174024105072,0.9844989776611328,30.94482421875,2.25830078125,-41.9921875
0.31096911430358887,-1268168420,1,-0.018428508192300797,-0.1364959180355072,0.9949970245361328,32.77587890625,0.1220703125,-50.1708984375
0.31099605560302734,-1268168401,1,0.054813679307699203,-0.1118377149105072,1.0489521026611328,35.82763671875,1.46484375,-49.1943359375
0.33290910720825195,-1268168380,0,0.3870726525783539,-0.3609042465686798,1.0421736240386963,4.57763671875,-0.8544921875,-60.97412109375
0.3406710624694824,-1268168382,1,0.047245319932699203,-0.1606658399105072,1.0225849151611328,43.15185546875,2.99072265625,-41.6259765625
0.3407931327819824,-1268168363,1,0.017948444932699203,-0.1506560742855072,1.0072040557861328,47.05810546875,-5.615234375,-42.05322265625
0.3767969608306885,-1268168361,0,0.3531371057033539,-0.4324374496936798,1.0321638584136963,6.103515625,-8.1787109375,-57.06787109375
0.37680506706237793,-1268168342,0,0.4258910119533539,-0.4658847153186798,0.9240095615386963,0.244140625,-28.4423828125,-61.03515625
0.3800089359283447,-1268168344,1,0.0946086049079895,-0.1667693555355072,0.9344501495361328,45.47119140625,3.662109375,-66.162109375
0.39315009117126465,-1268168323,0,0.4551878869533539,-0.4043612778186798,0.7738630771636963,-16.05224609375,6.53076171875,-75.5615234375
0.39326906204223633,-1268168304,0,0.4820433557033539,-0.4121737778186798,0.8551619052886963,-31.6162109375,33.447265625,-115.90576171875
0.40043210983276367,-1268168325,1,0.0819132924079895,-0.1240447461605072,0.9486103057861328,59.38720703125,38.39111328125,-95.458984375
0.40053701400756836,-1268168306,1,0.1192668080329895,-0.2177947461605072,0.8702411651611328,65.97900390625,44.37255859375,-100.52490234375
0.4290640354156494,-1268168285,0,0.5084105134010315,-0.4324374496936798,0.9379255771636963,-28.62548828125,12.20703125,-125.30517578125
0.4310150146484375,-1268168287,1,0.1358683705329895,-0.0803435742855072,0.7840595245361328,105.28564453125,69.580078125,-97.96142578125
0.45503902435302734,-1268168266,0,0.2217894345521927,-0.7622714638710022,0.2452985942363739,-65.7958984375,-8.1787109375,-172.8515625
0.46045494079589844,-1268168268,1,-0.026241008192300797,-0.014425601810216904,1.0489521026611328,105.224609375,72.998046875,-110.16845703125
0.48309803009033203,-1268168230,0,0.5826292634010315,-0.3381991684436798,0.8493025302886963,-75.74462890625,-30.8837890625,-182.373046875
0.490602970123291,-1268168232,1,-0.1195027232170105,0.057351741939783096,1.1534442901611328,91.552734375,34.912109375,-126.77001953125
0.49073004722595215,-1268168213,1,-0.055049601942300797,0.1623322069644928,1.0369892120361328,94.8486328125,22.94921875,-114.8681640625
0.526339054107666,-1268168211,0,0.5460081696510315,-0.7166171669960022,1.1068708896636963,-11.65771484375,90.33203125,-138.3056640625
0.5263481140136719,-1268168192,0,-0.3739136755466461,-0.9693027138710022,1.3392927646636963,51.7578125,-0.06103515625,-101.4404296875
0.5288710594177246,-1268168194,1,-0.2059285044670105,0.1100861132144928,1.0343036651611328,84.8388671875,37.9638671875,-135.55908203125
0.5431501865386963,-1268168173,0,0.022814828902482986,-0.4827304184436798,1.3388044834136963,-16.66259765625,6.28662109375,-198.3642578125
0.5432760715484619,-1268168154,0,0.2278929501771927,0.022396523505449295,0.8527204990386963,-45.83740234375,69.15283203125,-224.9755859375
0.5510032176971436,-1268168175,1,-0.2296101450920105,0.2109161913394928,1.1629657745361328,82.70263671875,30.029296875,-140.13671875
0.5510799884796143,-1268168156,1,-0.2571980357170105,0.0632111132144928,0.9029560089111328,95.3369140625,42.6025390625,-143.73779296875
0.5788969993591309,-1268168135,0,0.5799437165260315,-0.117007777094841,0.7184431552886963,6.16455078125,116.51611328125,-189.63623046875
0.5803089141845703,-1268168137,1,-0.2535359263420105,0.0639435350894928,0.9063739776611328,111.4501953125,58.837890625,-148.49853515625
0.6098501682281494,-1268168118,1,-0.1925007700920105,0.1589142382144928,1.0191669464111328,128.72314453125,96.3134765625,-152.34375
0.6105999946594238,-1268168099,1,-0.2410847544670105,0.2524200975894928,1.0601825714111328,119.0185546875,111.572265625,-148.25439453125
0.6334662437438965,-1268168116,0,0.4390746057033539,-0.219790980219841,0.8339216709136963,38.02490234375,234.86328125,-196.1669921875
0.6336331367492676,-1268168097,0,0.3690062463283539,-0.244449183344841,1.0949079990386963,77.2705078125,221.00830078125,-136.53564453125
0.6337130069732666,-1268168078,0,0.5157347321510315,-0.3462558090686798,0.9054548740386963,67.07763671875,150.7568359375,-153.076171875
0.6407701969146729,-1268168080,1,-0.5382038950920105,0.3674103319644928,1.0391864776611328,85.8154296875,156.25,-134.27734375
0.6408650875091553,-1268168061,1,-0.9241902232170105,0.4020783007144928,1.0545673370361328,64.39208984375,123.046875,-99.12109375
0.6754140853881836,-1268168059,0,0.5196409821510315,-0.155337855219841,1.5197126865386963,48.27880859375,139.0380859375,-195.80078125
