sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.00884389877319336,-1355876705,1,0.007080152630805969,0.06637721508741379,1.087745189666748,1.89208984375,-2.62451171875,3.7841796875
0.035974979400634766,-1355876688,0,0.23013836145401,-0.2258610725402832,1.0469346046447754,15.380859375,2.197265625,-33.50830078125
0.03598308563232422,-1355876669,0,0.23282390832901,-0.2402653694152832,1.0532822608947754,15.44189453125,1.220703125,-34.85107421875
0.04036879539489746,-1355876686,1,-0.0031737536191940308,0.05099635571241379,1.108741283416748,2.197265625,-2.99072265625,2.74658203125
0.04038691520690918,-1355876667,1,-0.01586906611919403,0.04416041821241379,1.119727611541748,3.35693359375,-5.43212890625,2.38037109375
0.05405092239379883,-1355876650,0,0.23721843957901,-0.2236638069152832,1.0662217140197754,13.61083984375,-1.3427734375,-39.61181640625
0.05413389205932617,-1355876631,0,0.22305828332901,-0.2214665412902832,1.0657334327697754,14.16015625,-1.46484375,-42.1142578125
0.06898617744445801,-1355876648,1,-0.02001945674419403,0.04001002758741379,1.119239330291748,4.08935546875,-7.26318359375,-1.3427734375
0.06908988952636719,-1355876629,1,-0.02246086299419403,0.04562526196241379,1.120704174041748,4.82177734375,-9.6435546875,-5.18798828125
0.08747696876525879,-1355876612,0,0.22989422082901,-0.2068181037902832,1.0510849952697754,13.36669921875,-5.79833984375,-47.2412109375
0.09894990921020508,-1355876610,1,-0.01196281611919403,0.05783229321241379,1.107520580291748,7.01904296875,-11.1083984375,-7.6904296875
0.0990760326385498,-1355876591,1,-0.01269523799419403,0.07931666821241379,1.088965892791748,8.11767578125,-11.3525390625,-8.056640625
0.11381196975708008,-1355876593,0,0.23233562707901,-0.1714177131652832,1.0166611671447754,15.380859375,-5.126953125,-46.93603515625
0.1138308048248291,-1355876574,0,0.24820476770401,-0.1726384162902832,1.0056748390197754,17.39501953125,-5.7373046875,-45.41015625
0.13731884956359863,-1355876572,1,-0.01025383174419403,0.08664088696241379,1.071876049041748,9.033203125,-11.65771484375,-6.9580078125
0.1579439640045166,-1355876553,1,-0.00903312861919403,0.07834010571241379,1.047706127166748,6.04248046875,-11.23046875,-6.7138671875
0.15917110443115234,-1355876534,1,-0.01025383174419403,0.07052760571241379,1.030372142791748,5.126953125,-11.3525390625,-8.9111328125
0.18331480026245117,-1355876538,0,0.22086101770401,-0.1916813850402832,0.9602646231651306,13.24462890625,-2.38037109375,-47.2412109375
0.18332314491271973,-1355876519,0,0.22012859582901,-0.1992497444152832,0.9702743887901306,11.04736328125,-1.3427734375,-49.62158203125
0.18873000144958496,-1355876515,1,-0.0007323473691940308,0.06588893383741379,1.024268627166748,5.18798828125,-10.25390625,-13.7939453125
0.2055659294128418,-1355876500,0,0.19791179895401,-0.2048649787902832,0.9248642325401306,11.23046875,0.9765625,-55.419921875
0.20578885078430176,-1355876481,0,0.19986492395401,-0.2165837287902832,0.9470810294151306,11.41357421875,2.38037109375,-61.58447265625
0.220383882522583,-1355876479,1,-0.005615159869194031,0.05246119946241379,1.017188549041748,7.38525390625,-6.53076171875,-22.15576171875
0.24052977561950684,-1355876462,0,0.18668133020401,-0.2068181037902832,0.9487900137901306,13.3056640625,5.9814453125,-66.2841796875
0.24903082847595215,-1355876460,1,-0.01757805049419403,0.04513698071241379,1.022071361541748,8.23974609375,-3.90625,-30.517578125
0.24913692474365234,-1355876441,1,-0.02929680049419403,0.04171901196241379,1.023047924041748,8.4228515625,-6.53076171875,-35.2783203125
0.26553893089294434,-1355876443,0,0.19205242395401,-0.1997380256652832,0.9531845450401306,13.7939453125,7.26318359375,-72.08251953125
0.2656419277191162,-1355876424,0,0.16763836145401,-0.2126774787902832,0.9639267325401306,12.3291015625,8.9111328125,-78.91845703125
0.2852437496185303,-1355876422,1,-0.05053703486919403,0.03878932446241379,1.029639720916748,10.3759765625,-3.72314453125,-42.724609375
0.29689598083496094,-1355876405,0,0.14688640832901,-0.2002263069152832,0.9763779044151306,10.80322265625,7.14111328125,-84.53369140625
0.3103759288787842,-1355876403,1,-0.06298820674419403,0.04464869946241379,1.035987377166748,11.3525390625,-6.2255859375,-43.9453125
0.3105001449584961,-1355876384,1,-0.06958000361919403,0.05539088696241379,1.040626049041748,10.07080078125,-7.4462890625,-46.44775390625
0.3345677852630615,-1355876386,0,0.16275554895401,-0.1875309944152832,0.9844345450401306,11.04736328125,7.568359375,-85.205078125
0.33457517623901367,-1355876367,0,0.14151531457901,-0.1692204475402832,1.0071396827697754,9.46044921875,6.103515625,-85.87646484375
0.34040093421936035,-1355876365,1,-0.08789055049419403,0.03903346508741379,1.038672924041748,10.009765625,-10.1318359375,-46.9970703125
0.3552999496459961,-1355876348,0,0.14981609582901,-0.1753239631652832,0.9927353262901306,8.60595703125,3.23486328125,-86.97509765625
0.36972999572753906,-1355876346,1,-0.09521476924419403,0.03366237133741379,1.032569408416748,8.7890625,-14.70947265625,-47.36328125
0.3698089122772217,-1355876327,1,-0.09374992549419403,0.023652605712413788,1.029151439666748,9.58251953125,-15.5029296875,-49.4384765625
0.38755297660827637,-1355876329,0,0.12442547082901001,-0.1994938850402832,0.9868759512901306,5.7373046875,0.54931640625,-89.29443359375
0.3875598907470703,-1355876310,0,0.12003093957901001,-0.2080388069152832,1.0010361671447754,6.4697265625,0.9765625,-90.8203125
0.39980483055114746,-1355876308,1,-0.08642570674419403,0.019502215087413788,1.031592845916748,8.36181640625,-14.6484375,-51.26953125
0.3998689651489258,-1355876289,1,-0.10815422236919403,0.025605730712413788,1.036231517791748,9.033203125,-13.7939453125,-54.6875
0.41384196281433105,-1355876274,0,0.11514812707901001,-0.1719059944152832,1.0237412452697754,3.72314453125,1.5869140625,-93.994140625
0.44301700592041016,-1355876255,0,0.13248211145401,-0.1860661506652832,1.0269150733947754,-0.48828125,-2.9296875,-91.9189453125
0.460007905960083,-1355876270,1,-0.12719719111919403,0.03195338696241379,1.047461986541748,6.2255859375,-18.98193359375,-53.22265625
0.46001505851745605,-1355876251,1,-0.12597648799419403,0.03830104321241379,1.040137767791748,5.79833984375,-22.8271484375,-52.91748046875
0.4845709800720215,-1355876236,0,0.11417156457901001,-0.1806950569152832,0.9971298575401306,-1.46484375,-4.82177734375,-93.505859375
0.48457789421081543,-1355876217,0,0.14175945520401,-0.1797184944152832,1.0061631202697754,-2.9296875,-3.72314453125,-93.6279296875
