sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.0031969547271728516,-1269959724,0,0.6859508752822876,-0.2666996419429779,0.7930184602737427,32.28759765625,-32.71484375,7.8125
0.02666187286376953,-1269959724,1,0.29432573914527893,-0.3581639528274536,0.9714324474334717,36.07177734375,-28.6865234375,24.658203125
0.026672840118408203,-1269959705,1,0.30848589539527893,-0.3293553590774536,0.9572722911834717,43.39599609375,-30.2734375,30.57861328125
0.03212094306945801,-1269959705,0,0.6910778284072876,-0.2457035481929779,0.7727547883987427,43.45703125,-38.02490234375,12.02392578125
0.03220200538635254,-1269959686,0,0.7445446252822876,-0.2203129231929779,0.7358895540237427,47.9736328125,-46.56982421875,18.24951171875
0.04726099967956543,-1269959686,1,0.35169878602027893,-0.3024998903274536,0.9377410411834717,48.4619140625,-36.80419921875,41.32080078125
0.062187910079956055,-1269959650,0,0.7513805627822876,-0.2759769856929779,0.6755868196487427,58.04443359375,-52.490234375,33.8134765625
0.08025503158569336,-1269959667,1,0.39662066102027893,-0.2841893434524536,0.9416472911834717,51.513671875,-44.49462890625,55.908203125
0.08027291297912598,-1269959648,1,0.40956011414527893,-0.2822362184524536,0.9248015880584717,51.57470703125,-47.607421875,61.82861328125
0.09383082389831543,-1269959631,0,0.7211071252822876,-0.2786625325679779,0.7004891633987427,55.96923828125,-52.8564453125,34.7900390625
0.10867595672607422,-1269959629,1,0.40394487977027893,-0.2619725465774536,0.9133269786834717,49.31640625,-46.20361328125,55.84716796875
0.10877490043640137,-1269959610,1,0.40809527039527893,-0.2048436552286148,0.8789031505584717,48.88916015625,-44.49462890625,44.43359375
0.13005280494689941,-1269959612,0,0.7201305627822876,-0.2315433919429779,0.6462899446487427,53.5888671875,-53.77197265625,29.6630859375
0.13010096549987793,-1269959593,0,0.7071911096572876,-0.1854008138179779,0.5918465852737427,49.13330078125,-53.955078125,19.04296875
0.15162086486816406,-1269959574,0,0.7281872034072876,-0.1712406575679779,0.5908700227737427,49.74365234375,-48.40087890625,8.72802734375
0.1774609088897705,-1269959574,1,0.44544878602027893,-0.1281834989786148,0.8535125255584717,52.06298828125,-30.8837890625,25.390625
0.17746782302856445,-1269959555,1,0.48426714539527893,-0.12134756147861481,0.8928191661834717,50.048828125,-28.076171875,10.009765625
0.18361186981201172,-1269959555,0,0.7909313440322876,-0.2034672200679779,0.5957528352737427,42.48046875,-47.9736328125,-1.5869140625
0.18369579315185547,-1269959536,0,0.8451305627822876,-0.2024906575679779,0.6101571321487427,36.865234375,-49.31640625,-11.962890625
0.19852375984191895,-1269959536,1,0.5011128187179565,-0.1569920927286148,0.9309051036834717,52.06298828125,-35.09521484375,-5.4931640625
0.21402287483215332,-1269959517,0,0.8802868127822876,-0.2496097981929779,0.6421395540237427,27.28271484375,-59.4482421875,-26.2451171875
0.22983193397521973,-1269959517,1,0.5125874280929565,-0.1604100614786148,0.9196746349334717,52.3681640625,-42.96875,-19.83642578125
0.22983980178833008,-1269959498,1,0.5597065687179565,-0.1540624052286148,0.8813445568084717,52.001953125,-52.30712890625,-36.56005859375
0.24363279342651367,-1269959498,0,0.8671032190322876,-0.2493656575679779,0.5859872102737427,19.4091796875,-72.93701171875,-39.24560546875
0.243757963180542,-1269959479,0,0.8946911096572876,-0.2232426106929779,0.5403329133987427,11.5966796875,-74.70703125,-48.03466796875
0.25785088539123535,-1269959479,1,0.6119526624679565,-0.1301366239786148,0.8747527599334717,50.84228515625,-55.17578125,-48.095703125
0.2578589916229248,-1269959460,1,0.6334370374679565,-0.1699315458536148,0.8825652599334717,50.96435546875,-51.7578125,-62.5
0.2787809371948242,-1269959460,0,0.9178844690322876,-0.2710941731929779,0.5229989290237427,6.9580078125,-76.5380859375,-57.18994140625
0.2794218063354492,-1269959441,0,0.9010387659072876,-0.3184574544429779,0.5386239290237427,-2.8076171875,-74.64599609375,-76.23291015625
0.2871880531311035,-1269959441,1,0.6441792249679565,-0.1967870146036148,0.8806121349334717,51.8798828125,-48.76708984375,-78.55224609375
0.30385398864746094,-1269959422,0,0.8622204065322876,-0.3179691731929779,0.5200692415237427,-8.11767578125,-74.27978515625,-95.8251953125
0.3260688781738281,-1269959422,1,0.6363667249679565,-0.1811620146036148,0.8540008068084717,47.79052734375,-40.8935546875,-94.970703125
0.3267991542816162,-1269959403,1,0.6729878187179565,-0.1486913114786148,0.8361785411834717,47.18017578125,-34.423828125,-110.7177734375
0.3323080539703369,-1269959386,0,0.9618297815322876,-0.2896488606929779,0.4285164773464203,-18.310546875,-67.32177734375,-118.34716796875
0.34722900390625,-1269959384,1,0.7269428968429565,-0.1445409208536148,0.7910125255584717,52.3681640625,-36.2548828125,-121.2158203125
0.36246800422668457,-1269959367,0,0.9696422815322876,-0.3260258138179779,0.3877449929714203,-24.5361328125,-75.25634765625,-129.0283203125
0.38059496879577637,-1269959365,1,0.7762593030929565,-0.11695303022861481,0.7499969005584717,45.41015625,-37.109375,-130.126953125
0.3806028366088867,-1269959346,1,0.8299702405929565,-0.05909169837832451,0.6906707286834717,28.25927734375,-33.50830078125,-139.5263671875
0.40624403953552246,-1269959310,1,0.9481343030929565,-0.02393544837832451,0.6000945568084717,-10.31494140625,-8.97216796875,-135.3759765625
0.4266848564147949,-1269959348,0,0.9835582971572876,-0.2937992513179779,0.3096199929714203,-36.7431640625,-73.91357421875,-131.40869140625
0.427746057510376,-1269959329,0,0.9745250940322876,-0.2742680013179779,0.2136727273464203,-54.6875,-62.31689453125,-127.0751953125
0.42775487899780273,-1269959310,0,0.9523082971572876,-0.2120121419429779,0.057178594172000885,-72.44873046875,-28.38134765625,-116.88232421875
0.4277617931365967,-1269959291,0,0.9095836877822876,-0.2999027669429779,0.001758672297000885,-74.462890625,14.892578125,-126.3427734375
0.4369199275970459,-1269959291,1,0.6742085218429565,-0.1901952177286148,1.1083953380584717,-4.57763671875,36.68212890625,-145.8740234375
0.45220303535461426,-1269959272,0,0.8324352502822876,0.025780826807022095,0.5210458040237427,-45.10498046875,53.03955078125,-175.048828125
0.4771599769592285,-1269959272,1,0.5941303968429565,-0.01734365150332451,1.1225554943084717,37.4755859375,80.810546875,-172.7294921875
