sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.018592119216918945,-1268691914,0,0.6019163727760315,-0.125796839594841,-0.6568009853363037,16.4794921875,381.53076171875,-367.49267578125
0.01860213279724121,-1268691895,0,0.2579222619533539,0.011898476630449295,-0.5569474697113037,2.8076171875,329.40673828125,-282.5927734375
0.019950151443481445,-1268691916,1,-1.5667684078216553,0.4013458788394928,-0.6207256317138672,-72.08251953125,363.34228515625,-19.83642578125
0.020067214965820312,-1268691897,1,-1.9078328609466553,0.5400177836418152,-0.2340068817138672,-96.0693359375,301.8798828125,12.26806640625
0.043332815170288086,-1268691876,0,0.2010374814271927,0.183529332280159,-0.4356096088886261,-36.62109375,292.48046875,-201.35498046875
0.04956507682800293,-1268691878,1,-1.1378133296966553,0.4216095507144928,-0.1285381317138672,-133.36181640625,204.04052734375,-1.40380859375
0.08711886405944824,-1268691859,1,-0.8716999888420105,0.045144710689783096,-0.4063701629638672,-159.60693359375,246.4599609375,-60.72998046875
0.0879359245300293,-1268691840,1,-1.1353719234466553,0.9081818461418152,0.03698921948671341,-59.50927734375,330.01708984375,93.20068359375
0.10240793228149414,-1268691857,0,0.1585570126771927,0.110287144780159,-0.2593400776386261,-55.96923828125,269.4091796875,-217.59033203125
0.1025090217590332,-1268691838,0,0.10850818455219269,0.126888707280159,-0.1160295233130455,-37.841796875,260.55908203125,-215.63720703125
0.10347390174865723,-1268691819,0,0.07310779392719269,0.3158535659313202,-0.0474260076880455,-16.2353515625,256.7138671875,-174.9267578125
0.1096031665802002,-1268691821,1,-1.0176961421966553,0.7551056742668152,-0.1932353973388672,-96.25244140625,347.83935546875,78.0029296875
0.10972809791564941,-1268691802,1,-0.8948933482170105,0.5871369242668152,-0.3646221160888672,-197.3876953125,324.3408203125,37.41455078125
0.13922691345214844,-1268691800,0,-0.042614858597517014,0.4562344253063202,0.0963728204369545,-15.80810546875,241.943359375,-152.52685546875
0.1392362117767334,-1268691781,0,-0.1546754091978073,0.5639004111289978,0.1972028911113739,-35.7666015625,196.2890625,-116.69921875
0.1414189338684082,-1268691783,1,-0.7239949107170105,0.4963165819644928,-0.3626689910888672,-251.89208984375,317.0166015625,25.634765625
0.162369966506958,-1268691745,0,-0.6849488615989685,0.227230504155159,0.4696638286113739,-77.0263671875,155.76171875,-38.63525390625
0.16948890686035156,-1268691747,1,-1.1531941890716553,0.7692658305168152,0.6939716339111328,-273.3154296875,299.13330078125,98.08349609375
0.19249796867370605,-1268691726,0,-0.3888062536716461,0.030209023505449295,0.2557966411113739,-68.29833984375,79.40673828125,34.85107421875
0.19942498207092285,-1268691728,1,-1.3558309078216553,0.4694611132144928,0.5418720245361328,-256.04248046875,179.62646484375,143.49365234375
0.22237491607666016,-1268691707,0,0.2032347470521927,0.3451504409313202,0.1600935161113739,-3.84521484375,75.86669921875,28.25927734375
0.22250914573669434,-1268691688,0,0.3292113244533539,0.3771328628063202,0.3510114848613739,20.8740234375,128.47900390625,34.1796875
0.24147891998291016,-1268691709,1,-0.2325398325920105,0.1218048632144928,0.1671161651611328,-225.4638671875,130.9814453125,156.31103515625
0.24148988723754883,-1268691690,1,0.3558390736579895,0.1071564257144928,-0.07922171801328659,-126.3427734375,283.5693359375,154.84619140625
0.252241849899292,-1268691669,0,0.1297484189271927,0.3356289565563202,0.4618513286113739,28.13720703125,182.18994140625,45.71533203125
0.25991106033325195,-1268691671,1,-0.040401164442300797,0.1926056444644928,-0.07775687426328659,-81.97021484375,384.3994140625,141.05224609375
0.26001405715942383,-1268691652,1,-0.2398640513420105,0.2968536913394928,0.1619892120361328,-95.15380859375,328.06396484375,106.4453125
0.28980398178100586,-1268691650,0,-0.1432007998228073,0.210384801030159,0.4674665629863739,37.109375,187.31689453125,64.39208984375
0.2898139953613281,-1268691631,0,0.10850818455219269,0.248714879155159,0.3305036723613739,42.8466796875,156.494140625,60.48583984375
0.29241085052490234,-1268691633,1,-0.018916789442300797,0.2145783007144928,-0.04357718676328659,-126.0986328125,312.68310546875,96.6796875
0.3120729923248291,-1268691612,0,0.2369261533021927,0.228939488530159,0.3400251567363739,68.42041015625,162.7197265625,41.32080078125
0.31969499588012695,-1268691614,1,-0.038692180067300797,0.1152130663394928,-0.02306937426328659,-115.53955078125,300.23193359375,103.8818359375
0.3198049068450928,-1268691595,1,-0.0789753794670105,0.022439632564783096,-0.05065726488828659,-86.73095703125,286.56005859375,89.90478515625
0.3424031734466553,-1268691593,0,0.2647581994533539,0.143978551030159,0.2423689067363739,71.1669921875,203.55224609375,51.94091796875
0.34247303009033203,-1268691574,0,0.2530394494533539,0.021419961005449295,0.0936872735619545,81.4208984375,251.220703125,95.0927734375
0.3496890068054199,-1268691576,1,0.018192585557699203,0.1569611132144928,0.0025653913617134094,-67.93212890625,287.7197265625,19.04296875
0.37276601791381836,-1268691555,0,0.2549925744533539,-0.053775351494550705,-0.0630510076880455,94.8486328125,288.57421875,131.89697265625
0.3728909492492676,-1268691536,0,0.1754027158021927,-0.174624964594841,-0.3242814838886261,117.00439453125,315.97900390625,175.78125
0.3879859447479248,-1268691557,1,-0.053828898817300797,0.3620392382144928,0.11877632886171341,-105.3466796875,254.33349609375,-65.97900390625
0.38799595832824707,-1268691538,1,-0.0071980394423007965,0.4025665819644928,0.1644306182861328,-155.517578125,217.10205078125,-107.0556640625
0.40229296684265137,-1268691517,0,0.10240466892719269,-0.222232386469841,-0.4541642963886261,160.46142578125,303.89404296875,244.140625
0.40951991081237793,-1268691519,1,0.1285441517829895,0.1506134569644928,0.1844501495361328,-187.68310546875,194.2138671875,-125.30517578125
0.44012999534606934,-1268691481,0,0.3067503869533539,-0.123111292719841,-0.8391740322113037,222.7783203125,225.76904296875,287.90283203125
0.44262003898620605,-1268691483,1,0.0941203236579895,0.1562286913394928,0.4696063995361328,-165.8935546875,239.44091796875,-219.6044921875
0.46216821670532227,-1268691462,0,0.4874144494533539,0.106380894780159,-1.0769670009613037,241.455078125,186.95068359375,285.09521484375
0.46965503692626953,-1268691464,1,-0.0740925669670105,0.1608673632144928,0.5804462432861328,-162.53662109375,243.408203125,-265.7470703125
0.46967411041259766,-1268691445,1,-0.2904011607170105,0.4740997850894928,0.6097431182861328,-203.43017578125,235.83984375,-344.17724609375
0.49425482749938965,-1268691443,0,0.5027952790260315,0.2709316909313202,-1.3350236415863037,231.8115234375,143.49365234375,264.6484375
0.4942631721496582,-1268691424,0,0.4510374963283539,0.6193203330039978,-1.7222306728363037,207.45849609375,95.52001953125,223.44970703125
0.5021078586578369,-1268691426,1,-0.5728718638420105,0.5651642680168152,0.6619892120361328,-277.7099609375,232.97119140625,-409.7900390625
0.5221807956695557,-1268691405,0,0.7120237946510315,1.0599942207336426,-1.9194962978363037,127.44140625,51.20849609375,242.00439453125
0.5223188400268555,-1268691386,0,1.2679320573806763,1.2670254707336426,-2.0283830165863037,30.45654296875,38.63525390625,260.1318359375
0.5409669876098633,-1268691407,1,-1.0345418453216553,0.3974396288394928,1.0057392120361328,-330.50537109375,218.3837890625,-471.19140625
0.5409748554229736,-1268691388,1,-1.6129109859466553,0.3996368944644928,1.6085224151611328,-280.517578125,187.98828125,-464.78271484375
0.552044153213501,-1268691367,0,1.4734984636306763,1.3849453926086426,-1.8870255947113037,-9.46044921875,53.3447265625,240.478515625
0.559563159942627,-1268691369,1,-2.2037312984466553,0.8776642680168152,2.016969680786133,-133.36181640625,116.14990234375,-347.35107421875
0.5909178256988525,-1268691348,0,1.4173461198806763,1.5221524238586426,-1.6765763759613037,-34.24072265625,45.34912109375,203.0029296875
