sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.019665956497192383,-1268610847,0,0.9647093415260315,-0.6004062294960022,0.6351912021636963,-155.2734375,139.83154296875,-176.26953125
0.034021854400634766,-1268610849,1,1.2620890140533447,0.0827423632144928,0.8323993682861328,53.5888671875,111.2060546875,-22.705078125
0.04830479621887207,-1268610828,0,0.9922972321510315,-0.5584140419960022,0.6854841709136963,-153.3203125,95.27587890625,-208.251953125
0.04840397834777832,-1268610809,0,1.0333129167556763,-0.4536776840686798,0.7040388584136963,-127.9296875,40.1611328125,-247.13134765625
0.055587053298950195,-1268610830,1,1.2911417484283447,0.1183868944644928,0.9874286651611328,58.16650390625,110.53466796875,-15.07568359375
0.05562591552734375,-1268610811,1,1.1700479984283447,0.1857697069644928,1.0875263214111328,59.02099609375,88.623046875,-7.75146484375
0.08417892456054688,-1268610790,0,1.0992308855056763,-0.4524569809436798,0.7431013584136963,-117.7978515625,18.4326171875,-265.44189453125
0.08618497848510742,-1268610792,1,1.0218546390533447,0.2292267382144928,1.1727313995361328,62.43896484375,40.8935546875,-8.6669921875
0.08619189262390137,-1268610773,1,0.8734171986579895,0.3115021288394928,1.1395282745361328,60.72998046875,-8.72802734375,-11.71875
0.10823702812194824,-1268610771,0,1.1392699480056763,-0.4224276840686798,0.7391951084136963,-110.9619140625,32.71484375,-258.4228515625
0.10838079452514648,-1268610752,0,1.1092406511306763,-0.4929843246936798,0.7575056552886963,-99.91455078125,48.52294921875,-246.39892578125
0.11548280715942383,-1268610754,1,0.7420695424079895,0.3283478319644928,1.0120868682861328,61.95068359375,-43.51806640625,-14.0380859375
0.138200044631958,-1268610733,0,1.0958129167556763,-0.3696933090686798,0.7413923740386963,-71.59423828125,50.1708984375,-243.71337890625
0.14572477340698242,-1268610735,1,0.8944132924079895,0.3066193163394928,0.8455829620361328,67.0166015625,-64.208984375,4.33349609375
0.18164777755737305,-1268610697,0,0.9339476227760315,-0.207095667719841,0.7770369052886963,-13.36669921875,81.60400390625,-230.5908203125
0.1841731071472168,-1268610699,1,0.8580363392829895,0.2914825975894928,0.8109149932861328,65.85693359375,-71.533203125,35.58349609375
0.19846606254577637,-1268610678,0,0.8152952790260315,-0.188052698969841,0.8527204990386963,-12.5732421875,65.185546875,-208.92333984375
0.19857311248779297,-1268610659,0,0.8321409821510315,-0.162906214594841,0.8534529209136963,-13.427734375,44.12841796875,-207.763671875
0.20572805404663086,-1268610680,1,0.9227336049079895,0.2240997850894928,0.8450946807861328,66.95556640625,-76.7822265625,53.16162109375
0.2057819366455078,-1268610661,1,0.8866007924079895,0.1323029100894928,0.8302021026611328,46.2646484375,-75.50048828125,56.33544921875
0.23481082916259766,-1268610640,0,0.8831663727760315,-0.099917933344841,0.8219587802886963,2.0751953125,22.88818359375,-210.99853515625
0.23692584037780762,-1268610642,1,0.8294718861579895,0.0649200975894928,0.7989521026611328,38.87939453125,-88.07373046875,48.33984375
0.23693275451660156,-1268610623,1,0.8497355580329895,0.045632991939783096,0.7926044464111328,47.54638671875,-100.76904296875,38.2080078125
0.25829601287841797,-1268610621,0,0.9290648102760315,0.003109414130449295,0.7089216709136963,24.0478515625,11.962890625,-193.115234375
0.25838494300842285,-1268610602,0,0.9791136384010315,0.037044961005449295,0.7011091709136963,53.3447265625,22.216796875,-152.03857421875
0.2654609680175781,-1268610604,1,0.8509562611579895,-0.0005095861852169037,0.8402118682861328,46.630859375,-111.9384765625,26.4892578125
0.2891809940338135,-1268610583,0,0.9639769196510315,0.091976597905159,0.6940290927886963,79.77294921875,38.75732421875,-129.7607421875
0.295529842376709,-1268610585,1,0.8499796986579895,0.037576351314783096,0.8114032745361328,32.1044921875,-124.1455078125,-6.9580078125
0.2956058979034424,-1268610566,1,0.8868449330329895,0.0815216600894928,0.7252216339111328,18.12744140625,-143.24951171875,-39.794921875
0.31830286979675293,-1268610564,0,0.9495726227760315,0.2653164565563202,0.6876814365386963,99.67041015625,51.33056640625,-127.38037109375
0.3184068202972412,-1268610545,0,0.9463987946510315,0.4130215346813202,0.6278669834136963,93.93310546875,47.8515625,-136.90185546875
0.3362870216369629,-1268610547,1,1.0001261234283447,0.034890804439783096,0.6998310089111328,7.26318359375,-126.0986328125,-67.56591796875
0.348585844039917,-1268610526,0,0.8797484040260315,0.4230313003063202,0.7120954990386963,68.66455078125,41.1376953125,-153.80859375
0.34868288040161133,-1268610507,0,0.8821898102760315,0.3634609878063202,0.7296736240386963,46.2646484375,38.75732421875,-162.90283203125
0.3576498031616211,-1268610528,1,0.9556925892829895,0.008767757564783096,0.5899677276611328,13.61083984375,-75.0732421875,-105.1025390625
