cluster,rank,cycle_index,dist_to_centroid,session_id,t_mid_s,label,label_json,label_source
1,6,3818,16.29914093017578,20260405_184437_experimental_bass-walk-down,18.123080146588357,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
1,7,3850,16.33983612060547,20260405_184437_experimental_bass-walk-down,47.49807317607345,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
1,8,4868,16.510269165039062,20260406_212408_experimental_jo div,72.32288480351781,underhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
1,9,4066,16.712167739868164,20260405_184905_experimental_pachelbel,47.472531731874206,clockwise,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
1,10,4861,16.93988037109375,20260406_212408_experimental_jo div,67.48269205780797,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
1,11,3766,17.370038986206055,20260405_173949_experimental_progression,67.96635855432422,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
1,12,4339,17.475099563598633,20260405_185509_experimental_bass-walk-down,27.48488604182827,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
1,13,4095,17.720436096191406,20260405_184905_experimental_pachelbel,71.14379386481151,clockwise,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
1,14,3623,17.972023010253906,20260316_171550_experimental_jo,182.4473165330712,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
1,15,3883,18.568302154541016,20260405_184437_experimental_bass-walk-down,75.1727774813038,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
1,16,3420,18.8026123046875,20260316_171550_experimental_jo,9.880396183393124,underhand_right,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
1,17,2582,19.21814727783203,20260315_150630_experimental_jo,28.880999618142653,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
1,18,3783,19.35853385925293,20260405_173949_experimental_progression,81.34761042979298,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
1,19,3904,19.49579429626465,20260405_184437_experimental_bass-walk-down,93.24584990230501,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
1,20,3772,19.679208755493164,20260405_173949_experimental_progression,72.60679120589307,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
2,1,2563,7.77921724319458,20260315_150630_experimental_jo,8.690300459032365,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,2,2555,8.741199493408203,20260315_150630_experimental_jo,0.7300247328655108,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,3,2561,8.759894371032715,20260315_150630_experimental_jo,7.050243968525794,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,4,2556,8.973365783691406,20260315_150630_experimental_jo,1.6800576775676048,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,5,4017,8.978394508361816,20260405_184905_experimental_pachelbel,0.4800247654202553,idle,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
2,6,2562,8.991338729858398,20260315_150630_experimental_jo,7.870273055279525,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,7,2560,9.091771125793457,20260315_150630_experimental_jo,6.30021844412966,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,8,3909,9.155401229858398,20260405_184729_experimental_pachelbel,0.4000548740721137,idle,..\..\data\raw\new-labeled-sessions\20260405_184729_experimental_pachelbel\labels_corrected.json,labels_corrected.json
2,9,3800,9.256257057189941,20260405_184437_experimental_bass-walk-down,0.9001517775443697,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
2,10,4314,9.756586074829102,20260405_185509_experimental_bass-walk-down,3.6306283849091985,idle,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
2,11,4317,10.939757347106934,20260405_185509_experimental_bass-walk-down,9.151624465269588,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
2,12,4213,11.444084167480469,20260405_185331_experimental_birth-death,2.3903838384926823,idle,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
2,13,4316,11.476258277893066,20260405_185509_experimental_bass-walk-down,8.451508386254565,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
2,14,4018,11.839761734008789,20260405_184905_experimental_pachelbel,3.9002077285221786,idle,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
2,15,2565,12.070671081542969,20260315_150630_experimental_jo,11.28038989424103,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,16,4215,12.104036331176758,20260405_185331_experimental_birth-death,4.990806553297378,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
2,17,4023,12.596096992492676,20260405_184905_experimental_pachelbel,9.200489755551786,clockwise,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
2,18,4313,13.1685152053833,20260405_185509_experimental_bass-walk-down,1.740319057318896,idle,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
2,19,2564,13.517000198364258,20260315_150630_experimental_jo,10.550365557375727,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
2,20,4315,13.554606437683105,20260405_185509_experimental_bass-walk-down,5.100906587878674,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
3,1,2760,7.691381931304932,20260315_150630_experimental_jo,197.63684319132594,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
3,2,2558,7.71828556060791,20260315_150630_experimental_jo,4.130143057062701,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
3,3,2557,7.844651222229004,20260315_150630_experimental_jo,3.4301188184927556,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
3,4,3411,8.004249572753906,20260316_171550_experimental_jo,0.6800272178502457,idle,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
3,5,2559,8.501363754272461,20260315_150630_experimental_jo,5.560192028498156,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
3,6,3691,8.731741905212402,20260405_173949_experimental_progression,8.1607649572503,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,7,3689,8.763503074645996,20260405_173949_experimental_progression,5.740531126192483,dragon_roll,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,8,3690,8.84277057647705,20260405_173949_experimental_progression,6.670621844028474,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,9,3688,10.133293151855469,20260405_173949_experimental_progression,4.36041682527256,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,10,3907,11.350224494934082,20260405_184437_experimental_bass-walk-down,95.79628515987807,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
3,11,3687,11.481579780578613,20260405_173949_experimental_progression,2.920274686139959,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,12,4108,11.569144248962402,20260405_184905_experimental_pachelbel,83.40444703075346,idle,..\..\data\raw\new-labeled-sessions\20260405_184905_experimental_pachelbel\labels_corrected.json,labels_corrected.json
3,13,2566,11.647693634033203,20260315_150630_experimental_jo,12.960448462809106,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
3,14,3692,12.092537879943848,20260405_173949_experimental_progression,10.290960542772641,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,15,3908,12.299036026000977,20260405_184437_experimental_bass-walk-down,96.68643384145433,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
3,16,3695,12.523151397705078,20260405_173949_experimental_progression,13.291241232339631,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,17,3694,12.672045707702637,20260405_173949_experimental_progression,11.671092623229635,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,18,3693,13.109341621398926,20260405_173949_experimental_progression,11.101031143257416,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,19,3702,14.56041431427002,20260405_173949_experimental_progression,19.541825261456815,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
3,20,3753,14.870683670043945,20260405_173949_experimental_progression,57.19534717470849,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
4,1,4793,8.276366233825684,20260406_212408_experimental_jo div,0.4600183513128581,idle,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,2,4794,8.327075958251953,20260406_212408_experimental_jo div,1.6000646286924922,idle,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,3,4795,8.671154022216797,20260406_212408_experimental_jo div,3.410135982077309,idle,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,4,2568,9.70887565612793,20260315_150630_experimental_jo,14.350497237184051,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,5,5144,10.432228088378906,20260406_212408_experimental_jo div,345.98380212497443,idle,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,6,3685,10.634586334228516,20260405_173949_experimental_progression,0.7100686523063215,sneak_underhand,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
4,7,3805,11.383728981018066,20260405_184437_experimental_bass-walk-down,6.161046704399256,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
4,8,5142,11.58318042755127,20260406_212408_experimental_jo div,344.2337330512335,idle,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,9,5143,11.645574569702148,20260406_212408_experimental_jo div,345.30377499694674,idle,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
4,10,3686,11.741333961486816,20260405_173949_experimental_progression,1.3201249850375647,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
4,11,3808,11.888554573059082,20260405_184437_experimental_bass-walk-down,9.161558005829594,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
4,12,2567,12.06109619140625,20260315_150630_experimental_jo,13.47046646883882,idle,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,13,2707,12.616257667541504,20260315_150630_experimental_jo,146.10505873781267,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,14,2706,12.9620943069458,20260315_150630_experimental_jo,145.36503331218168,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,15,2633,13.205977439880371,20260315_150630_experimental_jo,81.45281988524548,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,16,3804,13.214763641357422,20260405_184437_experimental_bass-walk-down,5.360910998369457,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
4,17,3802,13.409244537353516,20260405_184437_experimental_bass-walk-down,3.8906612236871374,idle,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
4,18,2570,13.743206977844238,20260315_150630_experimental_jo,15.620540866375055,clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,19,2696,14.328535079956055,20260315_150630_experimental_jo,135.04467596640762,ur cw,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
4,20,2693,14.629422187805176,20260315_150630_experimental_jo,132.89460146987136,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
5,1,3828,11.986462593078613,20260405_184437_experimental_bass-walk-down,27.534681432905785,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,2,4338,12.720902442932129,20260405_185509_experimental_bass-walk-down,26.82479752494708,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,3,2619,13.281691551208496,20260315_150630_experimental_jo,65.44226615802467,overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
5,4,2669,13.394279479980469,20260315_150630_experimental_jo,112.32388964768049,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
5,5,3891,13.873539924621582,20260405_184437_experimental_bass-walk-down,83.464189895792,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,6,3777,14.18790340423584,20260405_173949_experimental_progression,75.78709614497453,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
5,7,2676,14.30298137664795,20260315_150630_experimental_jo,119.58414073927719,overhand_left,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
5,8,3882,14.306774139404297,20260405_184437_experimental_bass-walk-down,74.53267083953483,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,9,3817,14.478017807006836,20260405_184437_experimental_bass-walk-down,17.412961448316825,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,10,5069,14.64566421508789,20260406_212408_experimental_jo div,275.53099209454115,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
5,11,3770,14.733732223510742,20260405_173949_experimental_progression,71.29667530544188,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
5,12,4300,14.844684600830078,20260405_185331_experimental_birth-death,95.19541108095056,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_185331_experimental_birth-death\labels_corrected.json,labels_corrected.json
5,13,3764,14.983214378356934,20260405_173949_experimental_progression,66.59623852170978,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
5,14,3874,15.077445983886719,20260405_184437_experimental_bass-walk-down,69.74185752813318,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,15,4360,15.267781257629395,20260405_185509_experimental_bass-walk-down,46.378279588065766,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,16,3814,15.290132522583008,20260405_184437_experimental_bass-walk-down,14.772510423666038,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
5,17,5082,15.327566146850586,20260406_212408_experimental_jo div,287.49146877265315,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
5,18,2596,15.63792610168457,20260315_150630_experimental_jo,42.90148607207264,counter_clockwise,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
5,19,5086,15.663928031921387,20260406_212408_experimental_jo div,290.1215735232813,overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
5,20,3786,15.77614688873291,20260405_173949_experimental_progression,84.62792176193716,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
6,1,3711,11.982860565185547,20260405_173949_experimental_progression,25.90242624985119,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
6,2,3704,12.864958763122559,20260405_173949_experimental_progression,20.511922685076545,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
6,3,5052,13.906415939331055,20260406_212408_experimental_jo div,260.0103724811807,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
6,4,3816,14.10057544708252,20260405_184437_experimental_bass-walk-down,16.732844904036455,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,5,4857,14.292695045471191,20260406_212408_experimental_jo div,63.402530087680816,underhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
6,6,3846,14.831061363220215,20260405_184437_experimental_bass-walk-down,43.79744503165914,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,7,5068,14.884939193725586,20260406_212408_experimental_jo div,274.9209674740906,clockwise,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
6,8,2598,14.991405487060547,20260315_150630_experimental_jo,44.65154622299727,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
6,9,2635,15.028390884399414,20260315_150630_experimental_jo,83.10287776151787,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
6,10,4326,15.122196197509766,20260405_185509_experimental_bass-walk-down,16.112874429007768,clockwise,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,11,3813,15.146360397338867,20260405_184437_experimental_bass-walk-down,14.172408721686224,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,12,3827,15.377118110656738,20260405_184437_experimental_bass-walk-down,26.91457540001055,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,13,3763,15.390034675598145,20260405_173949_experimental_progression,65.89616561933704,overhand_left,..\..\data\raw\new-labeled-sessions\20260405_173949_experimental_progression\labels_corrected.json,labels_corrected.json
6,14,2668,15.613143920898438,20260315_150630_experimental_jo,111.5238617484576,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
6,15,3835,15.622725486755371,20260405_184437_experimental_bass-walk-down,36.53621130498497,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,16,3881,15.819462776184082,20260405_184437_experimental_bass-walk-down,73.82254903956189,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_184437_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,17,2618,16.25048828125,20260315_150630_experimental_jo,64.7222411279241,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
6,18,4359,16.415884017944336,20260405_185509_experimental_bass-walk-down,45.728153456224106,underhand_right,..\..\data\raw\new-labeled-sessions\20260405_185509_experimental_bass-walk-down\labels_corrected.json,labels_corrected.json
6,19,2664,16.45014190673828,20260315_150630_experimental_jo,109.16377983185023,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
6,20,2675,16.577415466308594,20260315_150630_experimental_jo,118.93411838053375,underhand_right,..\..\data\raw\new-labeled-sessions\20260315_150630_experimental_jo\labels_corrected.json,labels_corrected.json
7,1,3609,14.35307502746582,20260316_171550_experimental_jo,170.10682206611207,sneak_overhand,..\..\data\raw\new-labeled-sessions\20260316_171550_experimental_jo\labels_corrected.json,labels_corrected.json
7,2,5072,15.29784107208252,20260406_212408_experimental_jo div,277.9610880682986,sneak_overhand_left,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
7,3,5058,16.515790939331055,20260406_212408_experimental_jo div,264.64055747614793,sneak_overhand_right,..\..\data\raw\new-labeled-sessions\20260406_212408_experimental_jo div\labels_corrected.json,labels_corrected.json
