timestamp,device,ax,ay,az,gx,gy,gz
1770820395307,1,-0.4589083194732666,0.81855154037475586,1.0587159395217896,111.38916015625,56.2744140625,160.82763671875
1770820395175,0,0.93978875875473022,-0.52791988849639893,-0.95076608657836914,140.625,193.359375,394.22607421875
1770820395196,0,0.99545282125473022,-0.57577145099639893,-0.94978952407836914,132.9345703125,208.0078125,400.634765625
1770820395328,1,-0.4542696475982666,0.94452810287475586,1.0194092988967896,98.14453125,45.8984375,161.376953125
1770820395349,1,-0.4320528507232666,1.0946745872497559,0.98693853616714478,99.853515625,24.169921875,151.85546875
1770820395217,0,0.80941766500473022,-0.64999020099639893,-1.0330414772033691,117.98095703125,197.509765625,403.99169921875
1770820395237,0,0.82357782125473022,-0.73861324787139893,-1.1148285865783691,112.24365234375,196.59423828125,405.6396484375
1770820395258,0,0.83358758687973022,-0.79037106037139893,-1.1053071022033691,117.37060546875,218.017578125,381.16455078125
1770820395387,1,-0.4344942569732666,1.1112761497497559,0.95715337991714478,110.90087890625,-9.1552734375,118.5302734375
1770820395407,1,-0.3988497257232666,1.1623015403747559,0.89172369241714478,107.60498046875,1.0986328125,95.03173828125
1770820395279,0,0.79769891500473022,-0.78548824787139893,-1.1509613990783691,118.34716796875,244.62890625,363.037109375
1770820395300,0,0.54965204000473022,-0.72079098224639893,-1.1111664772033691,109.80224609375,235.04638671875,368.10302734375
1770820395428,1,-0.3688204288482666,1.1002898216247559,0.74963384866714478,105.3466796875,5.9814453125,66.40625
1770820395321,0,0.39193722605705261,-0.68905270099639893,-0.99007272720336914,106.50634765625,222.59521484375,409.0576171875
1770820395449,1,-0.3536837100982666,1.0250945091247559,0.56774908304214478,99.365234375,-1.64794921875,63.3544921875
1770820395342,0,0.38363644480705261,-0.69076168537139893,-1.0076508522033691,98.08349609375,206.6650390625,431.640625
1770820395363,0,0.25912472605705261,-0.73543941974639893,-0.97029733657836914,92.28515625,176.20849609375,434.9365234375
1770820395384,0,0.28622433543205261,-0.70882809162139893,-1.0469574928283691,97.412109375,161.9873046875,445.556640625
1770820395422,0,0.42709347605705261,-0.65682613849639893,-0.91487741470336914,89.29443359375,192.87109375,428.3447265625
1770820395470,1,-0.3522188663482666,0.93500661849975586,0.52331548929214478,93.20068359375,-16.2353515625,66.650390625
1770820395491,1,-0.3951876163482666,0.95185232162475586,0.51013189554214478,92.1630859375,-26.91650390625,95.703125
1770820395512,1,-0.3749239444732666,0.99677419662475586,0.49963384866714478,87.0361328125,-17.9443359375,103.8818359375
1770820395533,1,-0.3446505069732666,1.0014128684997559,0.41760259866714478,81.48193359375,-4.21142578125,90.2099609375
1770820395554,1,-0.3177950382232666,0.95282888412475586,0.35388189554214478,75.50048828125,0.3662109375,79.77294921875
1770820395575,1,-0.2897188663482666,0.90839529037475586,0.29455572366714478,69.9462890625,0.6103515625,75.74462890625
1770820395442,0,0.36386105418205261,-0.58651363849639893,-0.84407663345336914,84.41162109375,206.4208984375,415.34423828125
1770820395463,0,0.24496456980705261,-0.56356441974639893,-0.71590280532836914,82.58056640625,213.43994140625,412.109375
1770820395484,0,0.18368527293205261,-0.50423824787139893,-0.64192819595336914,82.33642578125,204.1015625,405.94482421875
1770820395596,1,-0.2526094913482666,0.86469411849975586,0.28479009866714478,65.49072265625,3.90625,66.40625
1770820395505,0,0.13485714793205261,-0.46395501494407654,-0.54622507095336914,79.2236328125,191.89453125,385.498046875
1770820395617,1,-0.22209189832210541,0.76239919662475586,0.25231939554214478,51.94091796875,13.24462890625,56.21337890625
1770820395526,0,0.10360714048147202,-0.38753899931907654,-0.44978952407836914,77.94189453125,176.57470703125,372.55859375
1770820395547,0,0.13485714793205261,-0.30721673369407654,-0.34017038345336914,75.3173828125,165.283203125,359.0087890625
1770820395567,0,0.17343136668205261,-0.21639642119407654,-0.24959421157836914,68.42041015625,162.90283203125,339.111328125
1770820395655,1,-0.13664267957210541,0.63984060287475586,0.22766119241714478,14.34326171875,41.6259765625,35.58349609375
1770820395675,1,-0.15788291394710541,0.53510427474975586,0.20275884866714478,-8.97216796875,52.18505859375,7.080078125
1770820395696,1,-0.13810752332210541,0.42768242955207825,0.23693853616714478,-18.310546875,60.05859375,-25.57373046875
1770820395588,0,0.13729855418205261,-0.14291009306907654,-0.17024850845336914,59.50927734375,175.47607421875,320.3125
1770820395717,1,-0.12565635144710541,0.33344414830207825,0.23522955179214478,-30.517578125,72.32666015625,-61.1572265625
1770820395738,1,-0.11784385144710541,0.21528008580207825,0.19396978616714478,-37.90283203125,73.66943359375,-79.7119140625
1770820395609,0,0.11117549985647202,-0.066982358694076538,-0.066488750278949738,48.76708984375,189.02587890625,306.0302734375
1770820395630,0,0.13119503855705261,-0.065273374319076538,0.062905780971050262,46.38671875,203.369140625,292.48046875
1770820395759,1,-0.078781351447105408,0.12543633580207825,0.20568853616714478,-39.0625,67.626953125,-77.81982421875
1770820395651,0,0.13461300730705261,-0.027187436819076538,0.13077688217163086,46.9970703125,216.97998046875,274.71923828125
1770820395780,1,-0.030929792672395706,0.031198050826787949,0.25085455179214478,-43.27392578125,46.875,-70.80078125
1770820395689,0,0.10751339048147202,0.012851625680923462,0.15909719467163086,31.43310546875,209.77783203125,246.4599609375
1770820395801,1,-0.036056745797395706,-0.023245308548212051,0.30480962991714478,-42.90771484375,31.67724609375,-74.70703125
1770820395822,1,-0.050949323922395706,-0.053030464798212051,0.35095220804214478,-40.283203125,19.10400390625,-83.49609375
1770820395709,0,0.18417355418205261,0.032382875680923462,0.11295460909605026,19.8974609375,198.91357421875,242.00439453125
1770820395843,1,-0.033127058297395706,-0.12138983607292175,0.44421392679214478,-46.5087890625,7.50732421875,-92.529296875
1770820395730,0,0.27426144480705261,0.057529360055923462,0.0050444528460502625,9.58251953125,203.2470703125,228.94287109375
1770820395751,0,0.31576535105705261,0.12149420380592346,-0.051352031528949738,-7.9345703125,222.65625,216.552734375
1770820395864,1,-0.029709089547395706,-0.18266913294792175,0.53454595804214478,-67.0166015625,-1.15966796875,-87.7685546875
1770820395885,1,-0.059982527047395706,-0.15288397669792175,0.52014166116714478,-77.1484375,-11.41357421875,-84.28955078125
1770820395772,0,0.38876339793205261,0.15762701630592346,-0.078207500278949738,-34.423828125,248.1689453125,205.810546875
1770820395793,0,0.48031613230705261,0.18228521943092346,-0.23763132095336914,-66.5283203125,266.4794921875,191.89453125
1770820395814,0,0.44393917918205261,0.23428717255592346,-0.31795358657836914,-100.7080078125,287.59765625,179.01611328125
1770820395923,1,-0.13322471082210541,-0.19902655482292175,0.69323736429214478,-79.40673828125,-46.9970703125,-117.98095703125
1770820395943,1,-0.2572481632232666,-0.25517889857292175,0.80871587991714478,-79.58984375,-45.166015625,-138.24462890625
1770820395835,0,0.39218136668205261,0.31875982880592346,-0.38997507095336914,-126.220703125,293.5791015625,184.6923828125
1770820395964,1,-0.3622286319732666,-0.26250311732292175,0.92932134866714478,-78.61328125,-43.45703125,-151.123046875
1770820395856,0,0.45126339793205261,0.42007818818092346,-0.67220163345336914,-164.00146484375,270.44677734375,208.251953125
1770820395877,0,0.61972039937973022,0.42813482880592346,-0.97444772720336914,-198.30322265625,242.49267578125,233.3984375
1770820395985,1,-0.4564669132232666,-0.27397772669792175,1.0843507051467896,-79.16259765625,-50.72021484375,-166.9921875
1770820396006,1,-0.5787813663482666,-0.37163397669792175,1.2471925020217896,-72.998046875,-60.24169921875,-189.3310546875
1770820395897,0,0.72225946187973022,0.44327154755592346,-1.2215180397033691,-218.017578125,252.50244140625,262.26806640625
1770820396027,1,-0.6525118350982666,-0.50713205337524414,1.4605714082717896,-64.697265625,-78.61328125,-200.3173828125
1770820395918,0,0.68685907125473022,0.50430667400360107,-1.2974457740783691,-232.60498046875,300.9033203125,305.419921875
1770820396048,1,-0.7220919132232666,-0.60283517837524414,1.6524659395217896,-69.3359375,-93.93310546875,-206.97021484375
1770820396069,1,-0.7843477725982666,-0.71147775650024414,1.8831788301467896,-75.68359375,-105.28564453125,-214.84375
1770820395956,0,0.78231805562973022,0.65054690837860107,-1.7664399147033691,-289.794921875,344.7265625,371.826171875
1770820396090,1,-0.8302462100982666,-0.74077463150024414,2.0157470703125,-82.33642578125,-108.09326171875,-229.1259765625
1770820395976,0,0.87924188375473022,0.71231448650360107,-1.9251313209533691,-311.8896484375,388.7939453125,384.82666015625
1770820395997,0,0.80380243062973022,0.79800784587860107,-1.8819184303283691,-313.17138671875,427.24609375,395.3857421875
1770820396111,1,-0.8675997257232666,-0.86601877212524414,2.1546630859375,-100.09765625,-125.732421875,-272.94921875
1770820396017,0,0.83602899312973022,0.99332034587860107,-1.9265961647033691,-305.0537109375,444.7021484375,412.65869140625
1770820396132,1,-1.0104219913482666,-1.0571808815002441,2.2178955078125,-123.4130859375,-142.822265625,-311.95068359375
