timestamp,device,ax,ay,az,gx,gy,gz
1769004014483,0,-0.51171875,-0.325927734375,0.9638671875,18.109756469726562,13.780488014221191,-16.036584854125977
1769004014509,1,0.290283203125,-0.305908203125,1.0322265625,68.17073059082031,17.073171615600586,-34.024391174316406
1769004014509,1,0.314208984375,-0.21826171875,0.937255859375,68.29268646240234,16.036584854125977,-51.82926940917969
1769004014514,0,-0.525634765625,-0.325927734375,0.93701171875,16.707317352294922,27.2560977935791,-30.0
1769004014535,1,0.324462890625,-0.196044921875,0.971923828125,55.73170852661133,0.12195122241973877,-74.20732116699219
1769004014543,0,-0.5693359375,-0.320068359375,0.947998046875,16.463415145874023,41.280487060546875,-43.658538818359375
1769004014544,0,-0.602783203125,-0.32568359375,0.97314453125,20.731708526611328,52.07317352294922,-52.317073822021484
1769004014565,1,0.337890625,-0.202880859375,1.03173828125,47.256099700927734,2.195122003555298,-90.67073059082031
1769004014572,0,-0.62646484375,-0.307861328125,0.98779296875,23.53658676147461,60.24390411376953,-64.32926940917969
1769004014606,0,-0.6611328125,-0.297607421875,1.0341796875,20.731708526611328,73.78048706054688,-75.48780822753906
1769004014633,0,-0.680908203125,-0.325439453125,1.071533203125,10.914634704589844,85.7317123413086,-88.9024429321289
1769004014634,0,-0.708740234375,-0.3671875,1.10498046875,4.329268455505371,96.46341705322266,-100.06098175048828
1769004014723,0,-0.70947265625,-0.35693359375,1.140625,1.402438998222351,108.41463470458984,-114.51219940185547
1769004014724,0,-0.716552734375,-0.379638671875,1.1826171875,-8.231707572937012,119.63414764404297,-129.14634704589844
1769004014726,0,-0.724853515625,-0.40869140625,1.2109375,-13.04878044128418,120.91463470458984,-137.8048858642578
1769004014726,0,-0.672607421875,-0.400146484375,1.1845703125,-24.024391174316406,120.30487823486328,-139.2073211669922
1769004014753,0,-0.630859375,-0.400146484375,1.180419921875,-47.5,126.15853881835938,-145.6707305908203
1769004014783,0,-0.60205078125,-0.40185546875,1.1728515625,-61.40243911743164,124.69512176513672,-143.59756469726562
1769004014812,0,-0.579345703125,-0.40869140625,1.1318359375,-64.57317352294922,121.28048706054688,-140.1829376220703
1769004014835,1,0.635986328125,-0.320556640625,1.010498046875,-92.31707763671875,185.06097412109375,-103.53659057617188
1769004014843,0,-0.5751953125,-0.3642578125,1.067626953125,-67.19512176513672,115.30487823486328,-126.64634704589844
1769004014844,0,-0.516357421875,-0.337646484375,0.92919921875,-71.89024353027344,109.32926940917969,-105.54878234863281
1769004014865,1,0.556396484375,-0.2451171875,0.992431640625,-94.14634704589844,156.64634704589844,-89.63414764404297
1769004014866,1,0.552734375,-0.27587890625,0.985107421875,-79.69512176513672,144.39024353027344,-81.89024353027344
1769004014872,0,-0.490234375,-0.352783203125,0.763427734375,-78.3536605834961,119.32926940917969,-77.43902587890625
1769004014895,1,0.392578125,-0.31640625,0.8857421875,-55.97561264038086,138.53659057617188,-63.29268264770508
1769004014902,0,-0.42041015625,-0.39794921875,0.716064453125,-82.68292999267578,136.40243530273438,-66.28048706054688
1769004014925,1,0.246826171875,-0.31591796875,0.772216796875,-37.8658561706543,118.10975646972656,-32.621952056884766
1769004014933,0,-0.470458984375,-0.386474609375,0.670166015625,-82.01219940185547,138.59756469726562,-58.04878234863281
1769004014934,0,-0.463134765625,-0.386962890625,0.595703125,-73.65853881835938,140.91464233398438,-38.719512939453125
1769004014956,1,0.18359375,-0.313720703125,0.734619140625,-25.609756469726562,89.39024353027344,-9.268292427062988
1769004014963,0,-0.40234375,-0.455078125,0.560546875,-59.69512176513672,141.9512176513672,-29.14634132385254
1769004014987,1,0.06689453125,-0.276123046875,0.715576171875,-18.59756088256836,64.51219940185547,-2.9268293380737305
1769004014987,1,-0.025390625,-0.2578125,0.68701171875,-18.841463088989258,34.26829528808594,-2.195122003555298
1769004014995,0,-0.346435546875,-0.431884765625,0.5078125,-41.463417053222656,139.756103515625,-34.5121955871582
1769004015015,1,-0.034912109375,-0.231201171875,0.69775390625,-27.621952056884766,16.219512939453125,-6.463414669036865
1769004015022,0,-0.40185546875,-0.388916015625,0.44775390625,-32.317073822021484,135.60975646972656,-27.073171615600586
1769004015024,0,-0.396728515625,-0.353759765625,0.315673828125,-37.5,131.34146118164062,-8.04878044128418
1769004015045,1,-0.119140625,-0.253662109375,0.742431640625,-36.585365295410156,11.52439022064209,-11.09756088256836
1769004015046,1,-0.146484375,-0.28173828125,0.806884765625,-28.414634704589844,5.0,2.9268293380737305
1769004015052,0,-0.34130859375,-0.366943359375,0.214599609375,-52.8658561706543,143.90243530273438,4.45121955871582
1769004015075,1,-0.165283203125,-0.275146484375,0.830322265625,-11.646341323852539,8.292682647705078,7.865853786468506
1769004015082,0,-0.301513671875,-0.394775390625,0.154296875,-52.5,165.4268341064453,12.012195587158203
1769004015109,1,-0.171875,-0.28271484375,0.825439453125,9.45121955871582,0.0,19.63414764404297
1769004015116,0,-0.33837890625,-0.451416015625,0.21826171875,-38.59756088256836,189.57318115234375,12.743903160095215
1769004015116,0,-0.398681640625,-0.425048828125,0.246337890625,-36.03658676147461,203.47561645507812,25.121952056884766
1769004015135,1,-0.174072265625,-0.265869140625,0.84814453125,26.707317352294922,-9.02439022064209,30.914634704589844
1769004015136,1,-0.149658203125,-0.22509765625,0.84326171875,43.414634704589844,-8.414634704589844,42.74390411376953
1769004015142,0,-0.404541015625,-0.367919921875,0.237060546875,-45.0,211.52439880371094,44.756099700927734
1769004015167,1,-0.08935546875,-0.159912109375,0.83203125,52.560977935791016,-14.939024925231934,46.89024353027344
1769004015174,0,-0.36474609375,-0.367919921875,0.240966796875,-54.024391174316406,206.21951293945312,70.79268646240234
1769004015198,1,-0.025390625,-0.1064453125,0.740234375,46.158538818359375,-33.59756088256836,40.73170852661133
1769004015208,0,-0.3623046875,-0.427490234375,0.3232421875,-34.817073822021484,171.64634704589844,66.6463394165039
1769004015208,0,-0.305419921875,-0.44189453125,0.301025390625,9.87804889678955,122.80487823486328,37.43902587890625
1769004015227,1,0.02197265625,-0.054931640625,0.78662109375,28.414634704589844,-49.69512176513672,31.40243911743164
1769004015227,1,0.071533203125,-0.070068359375,0.92724609375,26.64634132385254,-54.63414764404297,32.5
1769004015234,0,-0.145263671875,-0.378173828125,0.269287109375,51.09756088256836,100.91463470458984,0.4268292784690857
1769004015256,1,0.177001953125,-0.0185546875,0.967529296875,34.45122146606445,-34.5121955871582,27.80487823486328
1769004015265,0,-0.376708984375,-0.313232421875,0.416259765625,73.9024429321289,136.89024353027344,-12.92682933807373
1769004015287,1,0.269287109375,0.033203125,0.932861328125,40.54878234863281,-25.54878044128418,23.04878044128418
1769004015294,0,-0.59033203125,-0.38623046875,0.518310546875,65.91463470458984,156.28048706054688,-1.4634146690368652
1769004015317,1,0.342041015625,0.04833984375,0.92822265625,52.8658561706543,-27.865854263305664,16.890243530273438
1769004015317,1,0.423583984375,0.08056640625,0.92919921875,70.0,-32.9878044128418,21.829269409179688
1769004015323,0,-0.68408203125,-0.413818359375,0.7177734375,58.10975646972656,118.29268646240234,-8.841464042663574
1769004015323,0,-0.74560546875,-0.27587890625,0.763916015625,67.62195587158203,63.78049087524414,-1.0365853309631348
1769004015346,1,0.494140625,0.078857421875,1.05126953125,87.25609588623047,-35.67073440551758,43.59756088256836
1769004015354,0,-0.89501953125,-0.154296875,0.7626953125,65.48780822753906,31.34146499633789,61.70731735229492
1769004015376,1,0.51171875,0.03515625,1.22314453125,128.35366821289062,-20.670732498168945,82.92683410644531
1769004015384,0,-1.138916015625,-0.301025390625,0.85693359375,36.585365295410156,29.207317352294922,140.1219482421875
1769004015384,0,-1.298828125,-0.554443359375,0.99560546875,12.743903160095215,-20.121952056884766,131.5853729248047
1769004015409,1,0.546630859375,0.123046875,1.23974609375,152.31707763671875,-11.280488014221191,136.40243530273438
1769004015416,0,-1.497314453125,-0.5029296875,1.144287109375,19.63414764404297,-89.20732116699219,104.8780517578125
1769004015437,1,0.678955078125,0.17138671875,1.244140625,144.6341552734375,-8.231707572937012,159.81707763671875
1769004015437,1,0.6435546875,0.05908203125,1.322021484375,128.9634246826172,-27.19512176513672,183.35366821289062
1769004015444,0,-1.657958984375,-0.18994140625,1.033935546875,15.97560977935791,-134.0853729248047,163.78048706054688
1769004015466,1,0.71240234375,-0.026611328125,1.530517578125,120.48780822753906,-35.60975646972656,229.756103515625
1769004015474,0,-1.659912109375,-0.16845703125,1.18212890625,-34.024391174316406,-155.79269409179688,201.7073211669922
1769004015474,0,-2.176025390625,-0.0380859375,1.337890625,-75.7317123413086,-222.1341552734375,208.84146118164062
1769004015498,1,0.640869140625,-0.091796875,1.60009765625,119.63414764404297,-22.073171615600586,302.9878234863281
1769004015527,1,0.75341796875,-0.015625,1.72509765625,122.5,-10.0,375.18292236328125
1769004015527,1,0.783203125,0.122314453125,1.7724609375,118.84146881103516,-0.8536585569381714,418.4146423339844
1769004015534,0,-2.208984375,-0.002197265625,1.301025390625,-92.62195587158203,-309.32928466796875,206.40245056152344
1769004015534,0,-2.182373046875,0.397216796875,0.929931640625,-122.86585998535156,-346.8902587890625,217.8048858642578
1769004015557,1,0.598388671875,0.100341796875,1.73291015625,100.24390411376953,-23.109756469726562,447.31707763671875
1769004015564,0,-2.288330078125,0.411376953125,0.7373046875,-199.51220703125,-313.7804870605469,243.41464233398438
1769004015586,1,0.35107421875,0.110595703125,1.94384765625,84.63414764404297,-83.96341705322266,499.0244140625
1769004015594,0,-2.47607421875,0.07373046875,0.797119140625,-273.2926940917969,-308.2926940917969,213.9634246826172
1769004015595,0,-2.81689453125,-0.402099609375,0.969482421875,-284.8780517578125,-338.7195129394531,133.78048706054688
1769004015617,1,0.368896484375,0.542236328125,2.14794921875,37.378047943115234,-110.9756088256836,524.2073364257812
1769004015617,1,0.495361328125,1.056640625,2.453369140625,-100.54878234863281,-90.36585235595703,466.2804870605469
1769004015646,1,0.318115234375,1.286865234375,2.818359375,-209.93902587890625,-16.40243911743164,360.3049011230469
1769004015654,0,-2.91845703125,-0.29150390625,0.98681640625,-254.81707763671875,-361.5243835449219,48.84146499633789
1769004015656,0,-2.685546875,0.07177734375,0.453369140625,-308.4146423339844,-328.4756164550781,46.76829528808594
1769004015657,0,-2.27099609375,-0.059326171875,0.44921875,-367.8049011230469,-264.268310546875,-2.378048896789551
1769004015677,1,0.2470703125,1.493896484375,2.89599609375,-227.19512939453125,82.01219940185547,283.2317199707031
1769004015684,0,-2.202392578125,0.00537109375,0.52978515625,-358.9634094238281,-210.36585998535156,-56.70731735229492
1769004015709,1,0.10400390625,1.6689453125,2.398681640625,-239.0853729248047,178.78048706054688,189.51220703125
1769004015716,0,-1.88916015625,0.137939453125,0.629150390625,-323.2317199707031,-191.52439880371094,-102.5
1769004015735,1,0.0419921875,1.622314453125,2.052490234375,-258.4756164550781,216.64634704589844,128.84146118164062
1769004015737,1,0.06103515625,1.506591796875,1.724609375,-252.62196350097656,247.74391174316406,82.80487823486328
1769004015744,0,-1.530517578125,0.432373046875,0.5556640625,-286.70733642578125,-185.1829376220703,-106.82926940917969
1769004015766,1,0.143310546875,1.353759765625,1.35302734375,-234.93902587890625,279.0853576660156,45.182926177978516
1769004015775,0,-1.02685546875,0.517333984375,0.453857421875,-263.3536682128906,-140.73170471191406,-84.45122528076172
1769004015775,0,-0.624267578125,0.403564453125,0.40966796875,-236.21951293945312,-77.5,-69.81707763671875
1769004015798,1,0.14501953125,1.20166015625,0.916259765625,-195.24391174316406,286.0365905761719,19.08536720275879
1769004015809,0,-0.421875,0.509521484375,0.253173828125,-124.14634704589844,-44.756099700927734,-41.219512939453125
1769004015826,1,0.057373046875,1.052001953125,0.5439453125,-156.7073211669922,268.7195129394531,5.54878044128418
1769004015826,1,0.080078125,0.907470703125,0.34619140625,-152.01219177246094,241.64634704589844,6.097560882568359
1769004015833,0,0.188720703125,1.137939453125,-0.781005859375,31.40243911743164,-42.682926177978516,1.3414634466171265
1769004015856,1,0.1279296875,0.7705078125,0.302978515625,-205.85366821289062,236.9512176513672,-44.26829528808594
1769004015864,0,-0.044677734375,0.23193359375,0.121826171875,-280.0,62.317073822021484,-124.63414764404297
1769004015864,0,-0.51904296875,-0.33642578125,0.662353515625,-283.9634094238281,125.24390411376953,-24.7560977935791
1769004015887,1,-0.023681640625,0.460205078125,0.241455078125,-214.0853729248047,224.2073211669922,-79.0243911743164
1769004015909,0,-0.341552734375,-0.492919921875,0.68994140625,-170.48780822753906,76.89024353027344,-10.609756469726562
1769004015917,1,-0.1416015625,0.23583984375,0.039794921875,-174.2073211669922,197.1341552734375,-69.63414764404297
1769004015917,1,-0.2587890625,0.10986328125,-0.153076171875,-147.07318115234375,171.21951293945312,-59.817073822021484
1769004015924,0,-0.135009765625,-0.439208984375,0.152099609375,-103.9024429321289,55.67073440551758,6.097560882568359
1769004015946,1,-0.3056640625,-0.021240234375,-0.221435546875,-81.28048706054688,132.56097412109375,-19.878049850463867
1769004015954,0,0.632568359375,0.5751953125,-0.414794921875,-140.73170471191406,175.5487823486328,196.89024353027344
1769004015954,0,0.217041015625,-0.49755859375,-0.46923828125,-390.7317199707031,365.8536682128906,128.78048706054688
1769004015977,1,-0.243896484375,-0.260498046875,-0.224853515625,22.7439022064209,111.34146881103516,50.24390411376953
1769004015984,0,-0.45849609375,-0.724609375,-0.051513671875,-458.5975646972656,422.7439270019531,79.14634704589844
1769004016009,1,-0.06103515625,-0.43017578125,-0.369873046875,88.65853881835938,103.84146881103516,100.12195587158203
1769004016010,1,-0.057861328125,-0.168701171875,-0.49267578125,43.353660583496094,93.3536605834961,10.0
1769004016016,0,-0.69677734375,-0.960693359375,0.44677734375,-287.07318115234375,237.86585998535156,59.26829528808594
1769004016036,1,-0.24462890625,-0.0068359375,-0.2822265625,-51.03658676147461,69.81707763671875,-124.20732116699219
1769004016043,0,-0.214111328125,-0.7490234375,0.038330078125,8.536585807800293,80.48780822753906,33.10975646972656
1769004016044,0,0.04931640625,-0.409912109375,-0.39208984375,66.15853881835938,55.73170852661133,-22.439023971557617
1769004016066,1,-0.510986328125,-0.14599609375,0.08642578125,-87.3780517578125,68.3536605834961,-195.0
1769004016074,0,0.02734375,-0.08544921875,-0.5068359375,19.69512176513672,97.3780517578125,-31.219512939453125
