timestamp,device,ax,ay,az,gx,gy,gz
1770820710789,0,-1.315093994140625,-0.84554684162139893,-0.016195781528949738,-110.53466796875,660.82763671875,226.9287109375
1770820710810,0,-1.607086181640625,-0.94320309162139893,0.32926321029663086,-117.431640625,648.37646484375,251.15966796875
1770820710927,1,1.4727323055267334,-0.48564764857292175,-0.15173333883285522,-128.11279296875,-296.5087890625,242.5537109375
1770820710948,1,1.6558377742767334,-0.45854803919792175,-0.098266534507274628,-107.5439453125,-267.39501953125,181.09130859375
1770820710831,0,-1.589508056640625,-0.94833004474639893,0.45108938217163086,-100.76904296875,627.38037109375,279.6630859375
1770820710969,1,2.0044705867767334,-0.44414374232292175,-0.16662591695785522,-126.0986328125,-266.29638671875,146.3623046875
1770820710869,0,-1.368560791015625,-1.3797265291213989,0.69376516342163086,-82.70263671875,574.15771484375,227.6611328125
1770820710990,1,2.0843045711517334,-0.34844061732292175,-0.31823724508285522,-156.79931640625,-238.525390625,125.1220703125
1770820710889,0,-1.751617431640625,-1.6741601228713989,0.83292531967163086,-50.10986328125,535.888671875,198.42529296875
1770820711011,1,2.3284451961517334,-0.14433905482292175,-0.38415521383285522,-151.42822265625,-180.35888671875,81.48193359375
1770820710910,0,-1.645416259765625,-1.9212304353713989,1.1298003196716309,-19.6533203125,508.30078125,236.75537109375
1770820710931,0,-1.565338134765625,-2.1455955505371094,1.3451323509216309,13.48876953125,506.28662109375,267.39501953125
1770820711049,1,2.6743924617767334,0.22773125767707825,-0.37243646383285522,-148.0712890625,-55.35888671875,158.26416015625
1770820711069,1,2.5501248836517334,0.23163750767707825,-0.31311029195785522,-132.75146484375,3.7841796875,189.14794921875
1770820710952,0,-1.587799072265625,-2.1194725036621094,1.5301909446716309,66.83349609375,525.87890625,313.1103515625
1770820711090,1,2.4351346492767334,0.058785941451787949,-0.15734857320785522,-108.94775390625,67.5048828125,200.74462890625
1770820710973,0,-1.622222900390625,-1.9634667634963989,1.3556303977966309,122.0703125,515.2587890625,378.23486328125
1770820710994,0,-1.370269775390625,-1.5303612947463989,1.1461577415466309,145.08056640625,495.66650390625,421.875
1770820711111,1,2.1563260555267334,-0.17680975794792175,0.026001043617725372,-96.19140625,118.7744140625,182.12890625
1770820711015,0,-0.91470342874526978,-1.2527734041213989,1.0626616477966309,164.4287109375,490.41748046875,383.11767578125
1770820711132,1,1.8421170711517334,-0.24980780482292175,0.18786627054214478,-118.59130859375,155.70068359375,100.09765625
1770820711153,1,1.7268826961517334,-0.063040226697921753,0.29821783304214478,-188.4765625,154.47998046875,-44.5556640625
1770820711036,0,-0.72842413187026978,-1.2950097322463989,1.0406889915466309,186.6455078125,515.0146484375,292.6025390625
1770820711057,0,-0.72573858499526978,-1.5266991853713989,1.1144194602966309,249.69482421875,529.35791015625,201.7822265625
1770820711174,1,1.6077420711517334,0.30390313267707825,0.26208502054214478,-269.04296875,155.1513671875,-166.07666015625
1770820711078,0,-0.81143194437026978,-1.4380761384963989,1.0072417259216309,305.72509765625,566.10107421875,187.1337890625
1770820711195,1,1.6092069149017334,0.68476247787475586,0.30456548929214478,-289.36767578125,184.38720703125,-239.6240234375
1770820711216,1,1.5291287899017334,0.83954763412475586,0.37951666116714478,-290.71044921875,233.5205078125,-141.66259765625
1770820711099,0,-0.81436163187026978,-1.5706444978713989,0.67838430404663086,298.15673828125,709.89990234375,261.962890625
1770820711237,1,0.8145291805267334,0.62690114974975586,0.48864752054214478,-259.33837890625,92.83447265625,-52.18505859375
1770820711137,0,-0.21572878956794739,-0.54745113849639893,0.22867727279663086,349.7314453125,362.4267578125,276.9775390625
1770820711258,1,0.6050565242767334,0.47919610142707825,0.27575689554214478,-234.375,100.03662109375,-124.69482421875
1770820711279,1,0.8614041805267334,0.36200860142707825,0.37976080179214478,-147.216796875,90.9423828125,-99.7314453125
1770820711157,0,-0.87368780374526978,-0.33187493681907654,0.20377492904663086,269.10400390625,307.7392578125,268.85986328125
1770820711178,0,-0.68154913187026978,-0.22396478056907654,0.23111867904663086,220.3369140625,290.58837890625,307.92236328125
1770820711199,0,-0.32608035206794739,0.058261781930923462,0.024819843471050262,190.12451171875,273.49853515625,309.08203125
1770820711317,1,0.2813260555267334,0.070748835802078247,0.26623541116714478,-62.19482421875,63.720703125,-98.0224609375
1770820711337,1,0.23738075792789459,0.032174613326787949,0.20275884866714478,-31.6162109375,12.939453125,-137.51220703125
