sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.005292177200317383,1582287543,0,-0.2096884846687317,0.21913856267929077,1.1092959642410278,-89.29443359375,72.93701171875,55.7861328125
0.005299091339111328,1582287562,0,-0.2026084065437317,0.21059364080429077,1.1107608079910278,-88.31787109375,75.25634765625,56.2744140625
0.01489114761352539,1582287548,1,0.2525537312030792,0.08949984610080719,0.9893911480903625,-15.5029296875,-15.68603515625,-5.55419921875
0.014948129653930664,1582287567,1,0.2574365437030792,0.06850375235080719,0.9818227887153625,-16.845703125,-15.56396484375,-5.18798828125
0.0365140438079834,1582287581,0,-0.1979697346687317,0.20424598455429077,1.1161319017410278,-88.5009765625,76.11083984375,56.15234375
0.04476213455200195,1582287586,1,0.2623193562030792,0.06142367422580719,0.9857290387153625,-15.31982421875,-11.962890625,-3.23486328125
0.04480409622192383,1582287605,1,0.2576806843280792,0.05849398672580719,0.9813345074653625,-13.61083984375,-7.62939453125,-0.3662109375
0.05972099304199219,1582287600,0,-0.1845420002937317,0.20619910955429077,1.1146670579910278,-88.2568359375,81.60400390625,58.349609375
0.05977606773376465,1582287619,0,-0.1850302815437317,0.20815223455429077,1.1088076829910278,-88.68408203125,85.63232421875,60.60791015625
0.08370518684387207,1582287624,1,0.2789209187030792,0.08437289297580719,0.9698598980903625,-12.51220703125,-4.08935546875,3.173828125
0.08882617950439453,1582287638,0,-0.1867392659187317,0.21718543767929077,1.0922061204910278,-89.29443359375,88.134765625,61.4013671875
0.10399627685546875,1582287660,1,0.2803857624530792,0.10097445547580719,0.9730337262153625,-14.6484375,2.01416015625,-0.79345703125
0.1198279857635498,1582287657,0,-0.1977255940437317,0.22133582830429077,1.1044131517410278,-90.33203125,91.36962890625,57.55615234375
0.11989402770996094,1582287676,0,-0.1967490315437317,0.20741981267929077,1.1034365892410278,-90.88134765625,92.46826171875,51.3916015625
0.13799405097961426,1582287679,1,0.2610986530780792,0.09316195547580719,0.9801138043403625,-19.83642578125,2.25830078125,-3.662109375
0.14996719360351562,1582287695,0,-0.1987021565437317,0.18715614080429077,1.1149111986160278,-91.49169921875,94.05517578125,49.6826171875
0.15002012252807617,1582287714,0,-0.2089560627937317,0.17836707830429077,1.1129580736160278,-92.041015625,95.947265625,50.47607421875
0.1648540496826172,1582287698,1,0.2552392780780792,0.03676547110080719,0.9823110699653625,-20.6298828125,7.26318359375,-5.43212890625
0.1648721694946289,1582287717,1,0.23326662182807922,0.03627718985080719,0.9771841168403625,-20.20263671875,10.3759765625,-2.86865234375
0.19284820556640625,1582287736,1,0.22325685620307922,0.03212679922580719,0.9679067730903625,-18.5546875,9.27734375,-1.89208984375
0.1944751739501953,1582287755,1,0.21178224682807922,-0.00205288827419281,0.9864614605903625,-15.93017578125,6.77490234375,-0.1220703125
0.2097032070159912,1582287750,0,-0.2304404377937317,0.15346473455429077,1.1219912767410278,-89.53857421875,97.22900390625,52.55126953125
0.20972919464111328,1582287769,0,-0.2428916096687317,0.13979285955429077,1.1341983079910278,-88.80615234375,96.435546875,56.45751953125
0.2334589958190918,1582287774,1,0.21153810620307922,-0.00791226327419281,0.9830434918403625,-12.51220703125,5.43212890625,2.3193359375
0.24063897132873535,1582287788,0,-0.2443564534187317,0.14199012517929077,1.1390811204910278,-88.0126953125,97.59521484375,60.302734375
0.2546539306640625,1582287793,1,0.20763185620307922,-0.01230679452419281,1.0072134733200073,-11.53564453125,5.2490234375,6.8359375
0.2547273635864258,1582287812,1,0.22643068432807922,-0.02500210702419281,1.0782583951950073,-7.4462890625,6.591796875,10.1318359375
0.2696871757507324,1582287807,0,-0.2336142659187317,0.13222450017929077,1.1664248704910278,-89.17236328125,100.2197265625,63.8427734375
0.26975512504577637,1582287826,0,-0.2350791096687317,0.13759559392929077,1.1698428392410278,-83.49609375,104.8583984375,68.359375
0.2882382869720459,1582287831,1,0.19005373120307922,-0.01523648202419281,1.1161001920700073,0.48828125,5.0048828125,13.0615234375
0.3001363277435303,1582287845,0,-0.2585166096687317,0.19594520330429077,1.2067080736160278,-76.47705078125,108.21533203125,77.1484375
0.3001673221588135,1582287864,0,-0.2126181721687317,0.18129676580429077,1.1742373704910278,-82.763671875,108.09326171875,80.01708984375
0.3148212432861328,1582287850,1,0.21104982495307922,0.03652133047580719,0.9754751324653625,0.8544921875,9.033203125,20.1416015625
0.31487011909484863,1582287869,1,0.2515771687030792,0.06337679922580719,0.9825552105903625,6.77490234375,6.4697265625,20.56884765625
0.33707427978515625,1582287883,0,-0.2177451252937317,0.16445106267929077,1.1417666673660278,-76.66015625,108.58154296875,79.4677734375
0.34458494186401367,1582287888,1,0.21349123120307922,0.04213656485080719,0.9752309918403625,7.9345703125,12.14599609375,20.93505859375
0.3597240447998047,1582287902,0,-0.2253134846687317,0.19618934392929077,1.1298037767410278,-76.66015625,108.82568359375,86.36474609375
0.35979700088500977,1582287921,0,-0.1982138752937317,0.20522254705429077,1.1488467454910278,-83.6181640625,110.90087890625,89.41650390625
0.3838663101196289,1582287924,1,0.2562158405780792,0.03310336172580719,1.0167349576950073,2.25830078125,10.68115234375,35.82763671875
0.39017510414123535,1582287940,0,-0.1896689534187317,0.22280067205429077,1.1407901048660278,-83.8623046875,114.68505859375,95.5810546875
0.40732812881469727,1582287943,1,0.2798974812030792,0.07118929922580719,1.0172232389450073,1.8310546875,14.0380859375,40.46630859375
0.4073343276977539,1582287962,1,0.2711084187030792,0.07631625235080719,0.9764516949653625,2.62451171875,14.7705078125,41.32080078125
0.41992926597595215,1582287959,0,-0.2033408284187317,0.22499793767929077,1.1371279954910278,-84.53369140625,113.525390625,98.2666015625
0.4199991226196289,1582287978,0,-0.2118857502937317,0.20619910955429077,1.1097842454910278,-83.6181640625,107.97119140625,100.830078125
0.438312292098999,1582287981,1,0.24547365307807922,0.04189242422580719,0.9266470074653625,2.8076171875,8.97216796875,43.76220703125
0.4481520652770996,1582288014,0,-0.2045615315437317,0.17763465642929077,1.1044131517410278,-74.3408203125,85.26611328125,129.2724609375
0.4655790328979492,1582288000,1,0.23326662182807922,0.00405062735080719,0.8890493512153625,8.85009765625,-2.38037109375,54.6875
