timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.6860430296534057,0.7066311820408148,0.17325222641472546,0.0010000369584005184,2.99321861469654,-10.092894743620917,9.873549256522553,0.24872648873749553,26.54520050265249,-16.696521717233203
20.000389635690627,0.6861611196633243,0.7060158726537276,0.17527236003368327,0.002026137110844748,3.018545182035697,-10.123694024507898,10.08648873860369,-1.1890641322773987,25.207378550777623,-15.31595309067604
40.000779271381255,0.68641591906337,0.7053045186193202,0.17711275813102664,0.0031293735441059903,3.0126163198906766,-10.144574784015456,10.24942226361205,-3.195481139749743,24.16320783098398,-13.420754786929674
60.001168907071886,0.686854393299581,0.7044587155582929,0.1787453504002232,0.004365797673525942,2.9491128666875785,-10.140136588544538,10.332146761196098,-5.9292588432587,23.281805016178932,-10.778038375251745
80.00155854276251,0.6875040928261715,0.7034650997570043,0.18011691311683453,0.005733531232456294,2.8103718283603896,-10.087622964470025,10.338105973912997,-8.921100401041421,21.934856291903984,-7.57944021652041
100.00194817845315,0.6883441671142005,0.7023622410951192,0.18115939607380296,0.007131836921464343,2.5916802692020457,-9.962788215058293,10.303091863123598,-11.177964289860395,19.301794230840507,-4.366933049791354
120.00233781414377,0.6892969696242547,0.7012403818310137,0.18182860938730935,0.008364888797269387,2.3046587223888584,-9.75176889914992,10.280494289102972,-11.608059941146486,14.935610872567004,-1.7696799255378088
140.00272744983442,0.6900310998673175,0.7002447064378835,0.18287322314508317,0.008474466245800895,1.9781448376671666,-9.463779828164073,10.319250309033173,-9.603707057268531,9.234486313330624,-0.19010439150576097
160.00311708552502,0.6898397543428497,0.7002835720846307,0.1834446572547581,0.008490566604841246,1.655089697275827,-9.137762320410337,10.443758359213065,-5.4532958980436135,3.4658847907081167,0.3988458428684773
180.00350672121564,0.6893795977721164,0.7006659684935419,0.18372673877341567,0.008213174188286203,1.384915433714317,-8.837653155351468,10.644011151460576,-0.26844825839932895,-0.7544639027880373,0.46054013861782594
200.0038963569063,0.6886360547690342,0.7013596777148883,0.1838860581965207,0.007804111016225945,1.2123576733145351,-8.635459729493379,10.879394319735226,4.589895700395468,-2.269461873505735,0.7261259320588281
220.00428599259692,0.6876442406640445,0.7022956048767187,0.18403816096184927,0.007499130762555535,1.1654821368268917,-8.587068778251384,11.093399543022366,8.217539572618639,-1.0110364496200936,1.922964180866708
240.00467562828754,0.6864629222025472,0.7034067663749392,0.1842048357990145,0.0074937258656568445,1.2465418483955284,-8.710027165391518,11.232181523711604,10.50979272605434,1.907991099718112,4.474561341793285
260.00506526397817,0.6851531856433989,0.7046505736852808,0.18431225504764867,0.007853269825829881,1.4290158535000557,-8.973039281708148,11.25959181098351,11.911172873638733,4.690564501770931,8.255733875988637
280.00545489966885,0.6837890740920347,0.7059804689268253,0.1842622271885976,0.008456434101659369,1.6625188863657443,-9.30288671020115,11.164656799952986,12.799202013749323,5.680349073874175,12.518295738615468
300.0058445353595,0.6834188164871422,0.7065263524341622,0.18349828703730184,0.009360194536874795,1.8848950893415712,-9.607467907378798,10.961812809759163,13.028371862174987,4.082593471287857,16.102454658566522
320.00623417105004,0.6831557049840622,0.7071120762832591,0.18216089954721562,0.010401970883292484,2.0385460681494623,-9.806888041178205,10.68664336046455,12.058588240721384,0.1798556545460979,17.948192986040123
340.00662380674066,0.6831120307327472,0.7075741042184231,0.180475452551163,0.01120051490473884,2.0865262820813713,-9.86107393768805,10.38929728774417,9.633343041526468,-5.079496987285182,17.724558121058685
360.0070134424313,0.6833394718700513,0.7078500375264191,0.17849245289130522,0.011659108844664022,2.0234621468696417,-9.783552549347712,10.125673400849754,6.492083999096834,-10.819875679291505,16.22853258398592
380.00740307812197,0.6837597313064392,0.708027710734863,0.17615376945876388,0.011800007659489091,1.8771099491453416,-9.63599310891485,9.945551366520228,4.479844861037095,-16.729133302999664,15.227085471240844
400.0077927138126,0.6832825115934883,0.7089895565394048,0.1741808060244881,0.010948282112387702,1.698653877447861,-9.504793903216243,9.878704977362014,5.760621203420709,-22.834674759369463,16.662447259205113
