timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9258754781526285,-0.3047357696901721,0.22258664075870624,0.018598305910340725,3.7066326026957883,7.577310315489764,-7.219718383298566,46.20491857619894,-149.14190427237597,188.8009609906297
20.000594177064766,0.9300707068531945,-0.2957463559681443,0.21459998663484375,0.03807123483009117,2.532805373296541,6.805058071656512,-6.500424118134479,54.08097934157444,-172.06492376305687,192.85751445036368
40.00118835412953,0.934351124545013,-0.2855925616040886,0.20510758359471346,0.05792878360385448,1.2808290027776001,5.9825267468950925,-5.8227989745362185,68.70169847689657,-192.34038466934675,195.60014425207592
60.0017825311943,0.9388747025421392,-0.2732869952749659,0.1944137105088738,0.0776647945092395,-0.08523912606279317,5.05455486050655,-5.163429703243179,93.87718954917432,-207.37901676222356,196.41333835567013
80.00237670825906,0.9436957932395057,-0.2579412338665301,0.18313044436746995,0.0967874477359812,-1.5313126135861161,3.9381156183476165,-4.399788661629531,129.32728276244706,-215.39066356946273,195.3490356499487
100.00297088532382,0.948714616037539,-0.23909320284486857,0.1719688176404742,0.11489883998311164,-2.9346145398516006,2.5277437650800514,-3.339289863060304,170.6615694061471,-215.52262353133634,192.64274291608373
120.0035650623886,0.9536676314655299,-0.216931537592497,0.16160015908180667,0.13169717262498898,-4.087647822965037,0.72428571225809,-1.8012819196534848,210.71562340663067,-207.61313161063654,187.91524923105067
140.00415923945337,0.9582041224324621,-0.19234547000588742,0.15256131762918357,0.1468779230684339,-4.732351237414989,-1.5162613777161185,0.28222471106581065,241.91957735149367,-191.90751600875984,179.53305739546633
160.00475341651813,0.9620397869108257,-0.1667251183733081,0.14520156697779635,0.1599959007323999,-4.622807944375558,-4.129500255948246,2.7938170828209583,259.1910052053653,-169.17942210479774,164.58779687436524
180.00534759358288,0.9651057196067597,-0.14153309731424701,0.13967756442931714,0.17038048697561756,-3.601561481319645,-6.909770482201828,5.424873045588469,262.2356466312195,-141.03258102511174,139.78573827846725
200.00594177064764,0.9675820717358976,-0.11783250053895454,0.13603230647791342,0.1771881707854808,-1.6637974180897492,-9.520982211177847,7.749732443706175,255.67327518860785,-109.49814733268201,103.1751375610433
220.00653594771242,0.9697670955071731,-0.09605778559103186,0.13437727021258566,0.17963137685032243,1.0174290179599383,-11.560006471780135,9.358733110365705,246.2028680813776,-75.57667577956084,56.074834132924956
240.0071301247772,0.9718495208879472,-0.07620693049545205,0.13509953888250345,0.17733901738778124,4.119934849902792,-12.65919408249221,10.000836880802774,238.02898723568595,-37.842130958337336,4.10373890582304
260.00772430184196,0.9737313387147487,-0.058352435387160784,0.1389314988344096,0.1707053365328547,7.249208449312214,-12.594970384521472,9.677589268490161,229.349212124133,7.158972563469042,-43.68278542709613
280.00831847890674,0.9750218413999581,-0.04313653236357582,0.1467666865771065,0.16103163689119826,10.03684417240594,-11.362723642364221,8.646419538957161,212.3679682059664,62.266179663404486,-77.67644883116822
300.00891265597147,0.9752027955718661,-0.03190887436365471,0.15926274040632943,0.15032202354920585,12.22448517495366,-9.188644294232672,7.327688855197532,177.26202307280136,126.37960908217042,-91.50330447716934
320.00950683303626,0.973843581574078,-0.02637096806987815,0.17641195517125194,0.14075536488065363,13.703615552425354,-6.4726640703525415,6.151039249577434,118.1763877820997,192.75746514625197,-84.81816151946569
340.01010101010104,0.9707392274026134,-0.02787985530594021,0.19728876978828325,0.13403435143769246,14.501370436003075,-3.6826984720168685,5.40350707455742,37.95526450460866,250.2677834388817,-63.5510963904496
360.01069518716577,0.9659514818694694,-0.036775748943613566,0.22011516453456714,0.13089917228818837,14.726088632654015,-1.2373756811859957,5.141520626209692,-51.364225728997894,287.313199414556,-37.371792475278056
380.01128936423055,0.9598038027631697,-0.052105556148993634,0.2426785185030252,0.13102979766808528,14.502181063633882,0.5846754076700785,5.201080128203363,-133.0955431548624,296.85670227162734,-15.623900982177437
400.0118835412953,0.9528227339714955,-0.07191291415907851,0.2630035449143263,0.13336605927570752,13.92464582627779,1.6850926797213754,5.297724701357237,-193.22373677463264,280.22819072715697,-3.782871396232516
420.0124777183601,0.9455634737964619,-0.09396712873454166,0.2800120904959814,0.13664964293924925,13.049601281686163,2.132832764353534,5.169364059465703,-226.36141828386224,247.46549534302662,-2.1640641150314655
440.01307189542484,0.9383570655296145,-0.11655428891580837,0.2938245346756575,0.13988659023871583,11.916399046272131,2.112865379288938,4.697411647324201,-237.00551026936344,213.30301844479771,-7.331767801237471
