timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9379511516169051,0.1103124539851942,-0.3287523404923103,-0.0008356417378131292,-6.094543110378165,-2.3404028707483167,2.691566100487342,-14.930874447612812,-18.714780786602315,-6.178417322317782
20.002665143727395,0.9377214173665102,0.10846474385665024,-0.33001694599197046,-0.0016607559686670846,-6.090918346098078,-2.3119922459353086,2.6771958237133426,-14.417136434551507,-19.357674202939755,-5.949701224771703
40.00533028745479,0.9374952103087499,0.1066828778653938,-0.33123299375304593,-0.0024895919153124385,-6.0827421128401316,-2.2852800700319174,2.6638238439272333,-14.1133218730553,-19.72753970584173,-5.785411309111184
60.00799543118218,0.9372889576990383,0.10495457948293899,-0.3323593559620015,-0.0033473161687582204,-6.067817607654372,-2.2624572200939834,2.653992868353467,-14.171297762860078,-19.609735430036775,-5.807999651520386
80.01066057490958,0.9371231616830735,0.10327461159303487,-0.33334104654418434,-0.004275643373328381,-6.04742524605076,-2.245748016437651,2.6508174226270804,-14.622770604258378,-18.878169788245465,-6.196967445490574
100.01332571863696,0.9370200246572069,0.1016817641968185,-0.3341044131570311,-0.0053416598755369115,-6.025890824360218,-2.2364749103588304,2.656567025824788,-15.344522624494612,-17.520037835821466,-7.1608234358604905
120.01599086236436,0.9369907533679516,0.10029219848168583,-0.33458292980256826,-0.006638231044367418,-6.008477419642013,-2.2339923914094566,2.670671749963232,-16.085987252743955,-15.663882365217153,-8.855522358100158
140.01865600609176,0.9370193566346505,0.0991635843182677,-0.3348041208041406,-0.008216418301542489,-5.998414073121989,-2.2353004716372804,2.688382058155111,-16.56547082243317,-13.59394901723639,-11.28702948913352
160.02132114981916,0.937088040208431,0.0982520409131648,-0.3348300279890048,-0.010069444453512507,-5.994428244678283,-2.235936866083673,2.7013469726683437,-16.59679468315945,-11.714175913374143,-14.252462197665276
180.02398629354656,0.9371672662922538,0.09760339977382444,-0.33472708380248306,-0.012201258622798581,-5.99015764867179,-2.2320330586143493,2.7006127069448636,-16.183873098654978,-10.44770933252712,-17.350281677710356
200.02665143727393,0.9372063830920785,0.09729251834282703,-0.33461195049049497,-0.014601505227941219,-5.976164407594131,-2.2225913897933123,2.681253483834644,-15.534915385377891,-10.108836742519111,-20.05909461951314
220.02931658100132,0.9371336478013782,0.09734690801155678,-0.3346752667481484,-0.01722125100356422,-5.944133668319974,-2.2106391286704477,2.6466419326545605,-14.985071020486757,-10.810066662300875,-21.882701147202713
240.03198172472872,0.9368762705558249,0.0976518671126225,-0.3351549005035967,-0.0199539266123657,-5.8916436597578095,-2.2022971598754744,2.6099402221074115,-14.848865000200481,-12.43335289472684,-22.567491712783223
260.0346468684561,0.936413751603703,0.09794739881177035,-0.3361869071725715,-0.022670604738899317,-5.825194030637963,-2.203882248165014,2.591154594123271,-15.245156526615057,-14.636633403175082,-22.358736919522165
280.0373120121835,0.9357862238589608,0.09803052576645667,-0.3377170441023895,-0.02532503458010899,-5.759450481838223,-2.218403479987006,2.609905103880347,-15.962066081674367,-16.86131964785304,-22.161234531926063
