timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9592563561760846,0.2821835037995832,0.014131686358222808,-9.35940393263082e-05,-0.9095825485082165,-5.9141446520085745,0.811576077217991,2.603530648490362,-15.524434227978594,6.708161690557447
20.002384883507613,0.9592446265359397,0.28225998648385864,0.013365505483108489,-0.0006401212687970509,-0.8974734928072956,-5.903055297762188,1.0455587246064757,4.38394476705259,-19.21123894364124,2.4076899526859243
40.004769767015226,0.9591787210435785,0.2825247481961525,0.012374381543225125,-0.0016800105143590985,-0.9036742077681376,-5.871817859694681,1.2346604625163116,6.478428611021994,-23.34769317928397,-2.2184575246817437
60.007154650522835,0.9590356509789241,0.2830487963752283,0.011103728436539416,-0.003272038626549122,-0.9365502015296977,-5.810018346044527,1.3480334991562923,9.132724162100908,-28.34818800611063,-7.259440884636017
80.00953953403045,0.9587850144923106,0.28392181271538475,0.009478701220599127,-0.0054639246481341715,-0.991246183802471,-5.719839372527219,1.3717487660645766,12.601234277261016,-34.34106850953623,-12.559507270191894
100.01192441753807,0.9583920450385063,0.2852385220244707,0.007423509578207618,-0.008280402511207867,-1.0484926712686153,-5.615639859864882,1.3111265053588665,17.12362384026928,-41.177407819671636,-17.909023809949918
120.01430930104567,0.957820840688381,0.2870846828646883,0.0048839358776171975,-0.01173751156880158,-1.0787761471944222,-5.518519913004462,1.1886628051077015,22.83081756015265,-48.55917452311138,-23.29703548549707
140.01669418455327,0.9570370555756,0.2895252768983136,0.0018425738446333415,-0.015867993375598466,-1.0514723534469526,-5.448086514957113,1.0387001780550533,29.633075655833018,-56.16699352287041,-29.007831883706835
160.0190790680609,0.956010400676831,0.29259454521777867,-0.0016773454474078846,-0.02072998839306607,-0.9461508030116821,-5.414985580146004,0.9012502910812933,37.19083697808934,-63.681981789928386,-35.4342570661044
180.0214639515685,0.9547178693029811,0.29628750787156627,-0.005617680510961071,-0.026380757731903192,-0.7612298300845864,-5.417712195840042,0.8173624270604148,44.98368581431901,-70.74710951053018,-42.67854698137569
200.02384883507614,0.9531500875837974,0.3005484381491514,-0.009906458711046446,-0.03282390806883725,-0.5150335583015265,-5.445687419446443,0.8267933677099956,52.36389437092734,-77.05199004666537,-50.20124335651967
220.02623371858374,0.9513250971586615,0.3052424046789949,-0.014504008235309708,-0.03996583099296367,-0.23712580283640877,-5.488003856313908,0.9662605848706142,58.50103226389227,-82.64361263015941,-56.82135895222149
240.02861860209134,0.9493175174299104,0.3100797527788335,-0.01947358997102848,-0.047619085574689114,0.04700141796498638,-5.544370539729019,1.2649349600870783,62.309973201918446,-88.26175633618935,-61.191830608258726
260.03100348559894,0.9473298493030514,0.314402774043721,-0.02524758333838968,-0.055494250410669084,0.32979704146985866,-5.632684929064168,1.7346565023177458,62.58187536181946,-95.25630335962273,-62.55833339876682
280.03338836910655,0.9453995272977223,0.31804098622404,-0.03270980097071867,-0.06324344857247512,0.6246646963365062,-5.7874972685858,2.3560113368146602,58.41892160506819,-104.78667880521294,-61.39191618638691
300.0357732526142,0.9435222571093602,0.32093353802617275,-0.041405650559961565,-0.07108436263319713,0.9532128694937528,-6.046285428334844,3.066402262140025,49.805103906647226,-116.54554162775719,-59.55588887270961
320.0381581361218,0.9417681957496605,0.32277951033449226,-0.051023279234895594,-0.07926334688096665,1.3208989022351976,-6.4258313565052845,3.7595714392683246,37.989197288708176,-127.8048693605835,-59.95182065468012
340.04054301962935,0.9401290460260744,0.3235518897596133,-0.060903022922599415,-0.08810433161868805,1.694038151003849,-6.897442488103147,4.304548070033345,25.43745777487629,-133.64480559000566,-65.82092891005885
360.042927903137,0.9385209045858514,0.3235622306316846,-0.0698997713573442,-0.09797967405638236,1.9938557714990455,-7.374188163892582,4.584407470973338,15.32232760017874,-128.61338409180635,-79.90070556529146
380.0453127866447,0.9367964164075715,0.323440728947267,-0.07657181371057702,-0.10924891948694705,2.116759453578546,-7.722253511862977,4.54375058758894,10.676478851382557,-109.15760093838189,-103.5539715156786
400.0476976701523,0.9347534666674947,0.3239992573109993,-0.07955383143808469,-0.12219503148059047,1.976497856005009,-7.8001034849120074,4.2241812743900375,13.413306410978873,-75.62169820455861,-135.97877117010134
420.0500825536598,0.932147716753081,0.3259876605876438,-0.07795875395949063,-0.1369493044074951,1.550221519902159,-7.5152147936098785,3.7661209366850597,23.470077988002735,-32.787170734594596,-173.70806886998187
440.0524674371675,0.9287351053512042,0.32982848948771587,-0.0716007151856692,-0.15341971579767721,0.9046901062068055,-6.874800518832288,3.3667565174099274,38.396083555859526,11.377588768618118,-210.70373494807222
460.05485232067514,0.924276735792447,0.33567039772370116,-0.06089258821225444,-0.17126001420554796,0.1854986954101333,-6.00257650499824,3.2046028959249817,53.67735521054207,48.35953271343037,-239.3241803201054
480.0572372041827,0.918722904018993,0.34320379073305474,-0.047681147237281306,-0.18943571958716382,-0.43085942271922995,-5.1040740454215285,3.3609454252658013,63.850779928183684,72.24408204656766,-252.2598219229998
