timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.7422899200218133,-0.11932668225859018,-0.6593518678102223,0.004683156023333716,-9.57705757732387,1.8292409539183974,8.821774705781465,35.09482147083981,-0.20286458247020794,31.519269861706277
20.023166023166024,0.7429834995480493,-0.11743118271973556,-0.6588724520847408,0.008516372949731187,-9.526246151853988,1.8823313323026707,8.777509445792491,45.615613601989594,7.360569897372728,29.3697216935772
40.04633204633205,0.7441013212071822,-0.11516856137944295,-0.6579441023430727,0.012608903183218449,-9.478033974233712,1.9314838649800818,8.735780514793955,51.55564249535279,14.940335317522608,28.685302095894624
60.069498069498074,0.7455098975631521,-0.11311730964388875,-0.6566133006828245,0.01668652931899814,-9.434872497552506,1.974615580279415,8.698983932051258,50.29216572648878,21.388759621308918,29.889335575797578
80.0926640926641,0.74695236276332,-0.11176255864142924,-0.655097919444407,0.020445395271892333,-9.398851697779467,2.011863170569179,8.669232322770046,42.21828793807556,24.431553255126243,31.81731035682052
100.11583011583011,0.7480964009105975,-0.11124604256907925,-0.6537721422307317,0.02362369573900521,-9.371370130752934,2.0448317488579217,8.64807387664678,30.409131533310127,21.967564338810103,32.2728236606601
120.13899613899615,0.7486544253181969,-0.11130583022972576,-0.6530296321878106,0.026074184416864512,-9.352746507853702,2.075037923564685,8.636151820702121,19.18906743609347,13.872803722814467,29.40197159807797
140.16216216216216,0.7485303780024534,-0.111420787902176,-0.6530799038494828,0.02782661349702693,-9.341912033545084,2.102560449681591,8.632935301803444,12.395144156128463,2.8846563368981033,23.002657886446276
160.1853281853282,0.7479002993373357,-0.11105127956964361,-0.6538087794213688,0.02910043828894501,-9.336360959295144,2.125762980263453,8.636678000707379,12.072068897068197,-6.386583839042143,14.782224770208876
180.20849420849422,0.7471520809465204,-0.10984531238614577,-0.6548156030712785,0.03023741487746985,-9.332518245817532,2.142303277737503,8.644696039475406,17.919757817813853,-9.938163003387986,7.330123514100656
200.23166023166021,0.7466994147596301,-0.10773859150902616,-0.6556186308069171,0.03156882696808159,-9.326575553579852,2.1508976683507983,8.653924264227697,27.49045840666754,-6.683576092656253,2.627682869923586
220.25482625482627,0.746780530172882,-0.10495008353386974,-0.6558936859270686,0.03328351667037272,-9.315649652918967,2.1528720025659736,8.661584644085238,37.0539674939013,1.1134827594458034,1.2601373537932743
240.2779922779923,0.7473687920916962,-0.10190566938516658,-0.6555940672165441,0.035377142126374606,-9.298902548788007,2.152600433571382,8.665755738878074,42.98996309852073,9.494153374957072,2.7533908613241187
260.3011583011583,0.7482343706941535,-0.09910736854459672,-0.6549050873509137,0.037714487587421734,-9.278151059306348,2.1564466918756158,8.665683904293573,43.318438111708524,15.081032532290145,6.405904924258788
280.3243243243243,0.7490796274568448,-0.09696154299633193,-0.6541141351199711,0.04016054214197482,-9.257582285398362,2.1705195596417193,8.661778798005463,38.68115187156301,16.284459287894176,11.696306453032129
300.34749034749035,0.7496453681667141,-0.0956189966309416,-0.6535030971400313,0.042691117318129905,-9.242487523408526,2.1981193250312154,8.655327469466334,32.09037022974399,13.0903316876181,17.982122493891715
320.3706563706564,0.7497632498206165,-0.09490567345551765,-0.6532896037714395,0.04539466894402927,-9.237333007311577,2.237953488771314,8.6480177947076,27.286835215802746,6.434146298516977,23.986538578056315
340.3938223938224,0.7493868406157691,-0.09439932313783568,-0.6535831815415476,0.04834413831130786,-9.243836756288124,2.2839689641993925,8.641395759348688,26.47127961853053,-1.9559511003961156,27.76683321256271
360.41698841698843,0.748615320205464,-0.09363428131284639,-0.6543413486018873,0.051430761481442294,-9.25984979658881,2.3270742339121164,8.636404692851801,28.90072936466799,-9.530523764424949,27.41355849734142
380.44015444015446,0.7476868789078854,-0.09232174166053995,-0.6553563251329063,0.05430574770723849,-9.279644241221217,2.358302502214933,8.633152783814081,31.520493603643654,-13.466221444838197,22.103358541850977
400.46332046332043,0.7469173048694621,-0.09045498484565864,-0.6563070686366732,0.056510769421836526,-9.29570559511037,2.3723387638171314,8.630999297062353,31.280085567891156,-11.83973825968883,12.856636843555656
420.4864864864865,0.7465870882280382,-0.0882647437074104,-0.6568737026341365,0.05774074382240733,-9.30147306921832,2.3700451672246827,8.62893644789975,27.31676844113126,-4.758383709352598,2.5740234533353306
440.50965250965254,0.7468101618059964,-0.08610140008738341,-0.6568774365026524,0.058078950920258575,-9.293948553704233,2.3588474918841467,8.626115307626,21.32398095249478,5.206464258191653,-4.731786993807897
460.5328185328185,0.7474458130217512,-0.0843299779158677,-0.6563871671845691,0.05804393315738756,-9.274994555603813,2.350595380555316,8.622289142236372,16.056233097583185,13.657417339006683,-5.407177454378172
480.5559845559846,0.748125372000712,-0.08324267612125766,-0.6557214019378361,0.05838259742120677,-9.250608479791676,2.357534839031881,8.617976919654653,13.395008336883025,16.21341044244002,2.062959024928354
500.57915057915056,0.7484090189906784,-0.08297049607986644,-0.6553126711329231,0.05970879437993164,-9.228359290483617,2.3878898712012417,8.614279202115661,13.44111816095307,11.033568289548732,15.883983682961757
520.6023166023166,0.7480130487000467,-0.08343472937294154,-0.6554724644511237,0.06221714599124442,-9.214091390849052,2.442806451205315,8.612444237641295,14.997012127309926,0.4847362402318618,31.374413060507834
540.6254826254826,0.7469947663747558,-0.0843575682027126,-0.6561831257730687,0.06562259630899915,-9.209440870269011,2.5158952740443192,8.613392786590444,16.717611835189476,-9.710765642743013,43.01140222861098
560.6486486486486,0.7457524098610162,-0.08533129614137182,-0.657089239628797,0.06932275419636874,-9.211375945503564,2.5955361242919555,8.617404086849074,17.942473488704785,-13.865298908168663,46.88361909096726
580.6718146718147,0.7448009978868352,-0.08593605953379108,-0.6577270776708426,0.07267433190028462,-9.213987078869309,2.6689752989935487,8.6240538680931,18.747031670554033,-10.0321135016814,42.13615315463731
600.6949806949807,0.7444636643647823,-0.08586188952614111,-0.6578303091357279,0.07523877158722225,-9.211621675173928,2.726573145339817,8.632359587847693,19.48898689615829,-1.2095219014061958,30.96086619723078
620.7181467181467,0.7447010487530842,-0.08499706503135158,-0.6574795496991093,0.07691871456004301,-9.201799254856903,2.7646128106964687,8.641020323370697,20.456391665299396,6.94867006704467,17.636565605479625
640.7413127413128,0.745193989083716,-0.08346620712526578,-0.6569910821887682,0.07798736324592588,-9.186511066975267,2.7857820441356247,8.648670259551897,21.93472901474288,10.1665771728019,7.213148925929642
660.7644787644788,0.7455943121531491,-0.08159369854551012,-0.656648305409465,0.07902273752164725,-9.171385974480623,2.797425567559127,8.654140922537636,24.460484577156606,8.224350089771015,4.0319472400655245
680.7876447876448,0.7457405848726426,-0.07977950568032044,-0.6564956888374062,0.08074417059523457,-9.163284536309147,2.808488114479597,8.656756585072847,28.7795255465403,4.324320399970315,10.1428947765602
700.8108108108107,0.7456831833179726,-0.07832219217965865,-0.6563583102097049,0.08376152426746176,-9.167582267107894,2.8264065600836776,8.656625087069486,35.28470920152162,1.8444638872851065,24.0362124421107
720.8339768339769,0.7455222115983582,-0.07726880165351052,-0.6560714320159449,0.08829745408034637,-9.186397348634507,2.8550039651402668,8.654782041368716,43.23003900969416,1.154673013382176,40.520217224339156
740.8571428571429,0.7452007608843058,-0.07637750278893092,-0.6557475558329909,0.09400769151637195,-9.218395315645102,2.8938834145121803,8.653008720119423,50.41942654161023,-1.053341948114321,52.40213851353463
760.8803088803089,0.7444191510662254,-0.07522499853924622,-0.6558767714682071,0.10003493274377767,-9.259965293118377,2.939222446481749,8.653250473640973,53.970838843098456,-9.461596948972216,53.67990809551456
780.903474903475,0.7427509631816774,-0.07340557796159411,-0.6571430347476311,0.10533593735989956,-9.306967942246521,2.985466062807715,8.656787329465379,52.01524384358993,-26.3710985481206,42.793805318639286
800.9266409266409,0.7399153236209051,-0.07072746359694293,-0.660005042404131,0.10916173214655178,-9.356166608259402,3.027273778094092,8.66352454853519,45.26154022733715,-48.80321821056468,23.998976411511457
820.9498069498069,0.7360581123395455,-0.06732372372448582,-0.6642790735491461,0.11144184101001824,-9.40582212681321,3.0611301723073936,8.671824708772581,37.11521148749517,-68.4364257994236,5.690156909083103
840.972972972973,0.7318637140412614,-0.06362834205833597,-0.6690254899062927,0.11283542002528786,-9.455469329969203,3.0861991027690983,8.679109517472432,31.910044918640086,-75.19999111414673,-3.700763778624252
860.996138996139,0.7283537252138708,-0.06022139936330274,-0.6728948661714078,0.11439726004571145,-9.50526623032114,3.1042537590895285,8.68306985968557,32.25652070118273,-63.32800190035376,-0.018761723464328806
881.0193050193051,0.7263704958538741,-0.057596764159518,-0.6748117608325911,0.11703675898352549,-9.555341281524141,3.1188144306669794,8.682928387890202,37.372452118317256,-36.45197359689956,14.470962182476496
901.042471042471,0.7260091511504916,-0.05592480631087465,-0.6746318635974219,0.12105774284986262,-9.605335311063211,3.133877271207215,8.680053696419934,43.6970510816811,-7.630800721200832,32.23808897350869
921.065637065637,0.7264552741221807,-0.054912849660332656,-0.673323394752707,0.12602745621863315,-9.654088775950168,3.152693731592199,8.677488016623492,47.39639201053097,7.338097826716179,44.3973491362326
941.088803088803,0.7264507516952259,-0.05391769118199349,-0.6724432216743386,0.1310812784621854,-9.699384133102617,3.1769269679812275,8.67853803672102,46.90194379878992,0.04835018311721473,45.464837576251604
961.1119691119692,0.7250903868475502,-0.05230711241665397,-0.6731698228209598,0.13546322945766212,-9.73784021853459,3.2062945616508847,8.68515795015673,43.613494758316826,-24.00074098488201,36.319361246820975
981.1351351351352,0.7224138309910085,-0.04984616601456147,-0.6755249366452343,0.1389232755768293,-9.765268651289542,3.238689111494067,8.69703567674701,40.33996644444795,-48.0922975659359,23.346119433402666
1001.1583011583011,0.7194022171935132,-0.046852116244279686,-0.6783645521440834,0.1417281323338704,-9.777768724661007,3.2707926316785803,8.71191160956107,38.80263812244736,-55.07995729632489,14.102397494846134
1021.1814671814672,0.7173733606063017,-0.04400962338651197,-0.680152454971711,0.14433035903008443,-9.773445656958527,3.2992063752853986,8.726923080474252,38.243165318151995,-38.63417472507418,12.487190237378448
