timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9881465215024828,-0.049592493278529895,-0.14526617955915885,-0.0021848865527902207,-3.041842931848381,-0.9109136825292948,0.6772787424637138,1.861240959776286,-26.368422036496323,-28.656796629371748
20.005620608899296,0.9878625871032748,-0.0495919283670357,-0.14713715428288301,-0.00433675823616484,-3.5308307508957606,-0.683153481291446,1.3586698414076084,5.158099673663616,-26.83379310351606,-28.757307508304493
40.01124121779859,0.9875898346842458,-0.049212047477678655,-0.149008794203001,-0.006393126118467574,-3.944903550919847,-0.5209156333043279,1.9346491832827315,7.39992895538145,-29.128602979024006,-27.900630742531185
60.0168618266979,0.987260369617749,-0.04871262005307067,-0.151246734839762,-0.008274565251511339,-4.220396885592285,-0.46558442769160446,2.318889868061028,7.936478140777176,-34.19667804797668,-26.081974122898814
80.02248243559718,0.9868187782255072,-0.048357615969031584,-0.15411110141588108,-0.010000416975950317,-4.31675391525082,-0.5183202380704298,2.4608803228568887,6.632124145856466,-41.52382220346386,-24.4602513219039
100.02810304449649,0.9862372354081105,-0.04831554740651389,-0.15768230818212353,-0.011747895970511665,-4.224304788271912,-0.640910827033517,2.355733760391259,3.893248569949205,-49.20890322323479,-24.79757637984104
120.0337236533958,0.9855238547321451,-0.04863196269850687,-0.161822906057632,-0.013820674116974489,-3.967142363263821,-0.7720070370861284,2.0443382770802727,0.5074060468325706,-54.64131258460774,-28.511899692374396
140.0393442622951,0.9847216789150305,-0.04924116568075816,-0.16620600195132956,-0.016555590974601415,-3.5995140860050228,-0.8518075761258084,1.6026482833273803,-2.6688031969536654,-55.484638185559604,-35.96713401789588
160.04496487119437,0.9838965255907589,-0.050002055275699384,-0.1704065976249873,-0.020224066962772295,-3.1950262371589835,-0.8452850817585813,1.1223511159947717,-5.041237023343835,-50.501814657315926,-46.379178393263295
180.05058548009367,0.9831198082779686,-0.050737536480502624,-0.17400378187062226,-0.024976566179141048,-2.82980527778833,-0.7550984966377806,0.6884410925464775,-6.447277653954791,-39.85906037320549,-58.291577484411526
200.05620608899298,0.9824556849756704,-0.0512751768273319,-0.17663634054290736,-0.030842932738675347,-2.563220120403943,-0.6196182995640466,0.3604334882054291,-7.043991555373424,-24.871033580218185,-70.28793784062894
220.06182669789226,0.981951965007094,-0.051501713298068484,-0.17802083775376218,-0.03776894586190111,-2.421821652792286,-0.4971451263762336,0.1622958654148528,-6.9642596419266445,-7.467920981392687,-81.56730565165095
240.0674473067916,0.981628859346176,-0.05138333853974897,-0.1779859125678433,-0.04566782178544293,-2.3925281837959926,-0.44233261283009717,0.082734357919274,-5.973937248261643,10.260578511674458,-92.14178938421783
260.07306791569084,0.9814714244219526,-0.050874204146460864,-0.1765159116120495,-0.054477438847423724,-2.4289116875182226,-0.4833900520308265,0.08429675098941206,-3.442624057105416,26.303370725113705,-102.63008572817355
280.0786885245902,0.9814140194864721,-0.04978731184534463,-0.1738528128826063,-0.06421016576389263,-2.4698786355032856,-0.6081143575553618,0.11825033993815214,1.2000053350153923,38.90749507190595,-113.84340172460224
300.08430913348946,0.9813322168538381,-0.04791143016567195,-0.17051027122396978,-0.0749521342680783,-2.4645628945978224,-0.7635725697048631,0.14211139825784405,7.728622300860941,46.94328932594581,-126.47894223245534
320.08992974238873,0.9810777079462085,-0.0451768402869847,-0.16703676360886255,-0.0868579511373331,-2.3933638953729903,-0.8696578203646942,0.1366170844146747,14.707009430684165,50.44000052385847,-141.12357079652236
340.09555035128807,0.9805055666806107,-0.041651498445684575,-0.16382432758526133,-0.10017772245764457,-2.2753115700899693,-0.8424488362695752,0.1178380866900174,19.97710871372783,50.897476599327604,-158.43127771222612
360.10117096018735,0.9794899817811513,-0.03740594150571765,-0.16098546969463381,-0.11525558414944154,-2.1573461416688575,-0.6205466469262141,0.13879609271158552,21.99499754858296,50.902628410103866,-179.02183301123446
380.1067915690867,0.9779451753201683,-0.03226573371859231,-0.15824265269213736,-0.13244402351394258,-2.0898875621555058,-0.18669851929801037,0.2756760257126539,21.114038911212287,52.994636964808954,-202.74677491206322
400.11241217798596,0.9758719866869391,-0.026002928681894702,-0.15471522443539937,-0.15185819907912468,-2.100824559587672,0.42216492960600766,0.598440794155829,19.70764014616695,58.33603384213351,-227.6399470322243
420.11803278688524,0.9732308463007568,-0.018998105572275645,-0.1499946859898195,-0.17309646434341966,-2.1819453071640904,1.1209455089638258,1.1336815995513594,20.807406638247702,66.03806801771056,-249.6272168009688
440.1236533957845,0.969975389779216,-0.011236101417441725,-0.14437817611905635,-0.19538791034280978,-2.295828881416218,1.7987120182957375,1.8348912090659248,26.08981633515299,73.68965049242078,-263.9517502071862
460.12927400468385,0.9661517570599218,-0.002633869171966646,-0.13825723866777237,-0.21778149833990368,-2.3999951488541615,2.351982779055548,2.576688752394655,34.59007020959898,78.90001761923698,-267.8841608287567
480.1348946135832,0.9618618043704041,0.006643835108850543,-0.13197758148657504,-0.23949874056727555,-2.4749057924571076,2.7183998332087924,3.18182337796674,43.04302965368498,80.93133686183184,-262.74453781127505
500.14051522248246,0.9571999166834285,0.01619531120505214,-0.1256513291358531,-0.26022639159509275,-2.539310407480176,2.8984699549786086,3.4752388100003957,47.65374062552006,81.32279653536034,-253.35509156709847
520.1461358313817,0.9522121091894377,0.025551008811178704,-0.1190474829421192,-0.2801195135417731,-2.642621265801559,2.95657627774049,3.34520262708814,46.18524744484298,83.05145464247138,-245.01826820159582
540.151756440281,0.946912480733225,0.03436980502388233,-0.11167235332672809,-0.2995075221705468,-2.8364378938218042,3.0001089470501587,2.7856248557775576,39.12398333317702,88.78038714884245,-240.09162822537297
