timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.7670566862272523,-0.45982236455082975,0.4471298597070876,-0.01619634931923882,9.554228701515774,3.536641826388601,-3.56182969026112,175.56401015063494,-148.13578467307596,-222.06813659194654
20.008800880088007,0.7767083216780021,-0.46347437682054876,0.4255577789579337,-0.02857029638166072,9.131481149064584,3.218527131317532,-3.3576171703690876,86.8198569705885,-173.1824499898315,-231.37455875344807
40.017601760176014,0.7836742356434233,-0.4724606005303199,0.4015013450663656,-0.03784631085224795,8.742304936546704,3.167556829942672,-3.1212323284239574,11.331754718662337,-200.3671973727428,-243.32716209097447
60.02640264026402,0.7888010820057335,-0.4853975538195899,0.37434850404376124,-0.04522460937078936,8.358347713882802,3.5553623585542686,-2.837222368214937,-41.596925752216535,-231.31185256875744,-261.8857398264312
80.03520352035203,0.7929657501517593,-0.5006549396296466,0.34324965479399905,-0.05224581317668548,7.858428094802096,4.397413658280823,-2.519670081539189,-68.41623157852094,-265.3074780493806,-291.4563917748676
100.04400440044003,0.7967626956757755,-0.5165908056648151,0.3076242582832263,-0.060584337891434956,7.057383637794158,5.54928015433487,-2.217931361014918,-70.63798695353536,-297.08949907205294,-333.4572515967363
120.05280528052803,0.8003201092189774,-0.5315955070798923,0.26785721994619877,-0.07173875768989933,5.785072537278932,6.758152961170149,-2.008701649007602,-52.93982336101636,-316.476309162031,-382.62866349735657
140.06160616061607,0.80341989180699,-0.5440720468093726,0.22583949844713266,-0.08659449330443571,3.9814114266698697,7.747782365117857,-1.971787982274975,-21.416682558307134,-311.73951734395956,-426.27948331016285
160.07040704070405,0.8058138514626654,-0.5526548656218585,0.1849866661925593,-0.10495984768640582,1.760585056035291,8.304194840653121,-2.155892625595364,17.65940970759967,-276.0150418188859,-448.13327424464336
180.07920792079204,0.8075584653988652,-0.5566724189686452,0.148899962998533,-0.12567395888274785,-0.5926390511101405,8.332664937873085,-2.5500352112557265,58.82166392934887,-213.26860870175327,-435.37941254998566
200.08800880088006,0.8094144645439575,-0.5558293027388537,0.11992239222053723,-0.1466991160435609,-2.701416501422985,7.871080494292077,-3.07798378961636,98.14788737006324,-139.6314666459951,-385.1915246711672
220.09680968096805,0.8123729342400411,-0.5504441540724896,0.0985223979371778,-0.1653928235031847,-4.220720873912626,7.0633386617208265,-3.6228907664160226,133.41423048414387,-78.19325867005121,-307.01001723777676
240.10561056105607,0.8171521314467305,-0.5414863890409062,0.08289554130961774,-0.1793968053965605,-4.954052399286618,6.109781822393385,-4.071835872037433,163.52647077232768,-49.22809268495303,-219.10998948456972
260.11441144114406,0.8239047240359424,-0.5302912755128744,0.06969559186862583,-0.18738914936641463,-4.9136108552735305,5.214889204559088,-4.356923493731747,187.65264864429741,-60.86385198082457,-141.0389275034357
280.12321232123213,0.8321846595941769,-0.5181790713522489,0.05548957574275636,-0.1894202981006359,-4.302373236340102,4.546879120612565,-4.4711245094584156,204.71244161723513,-105.3656706531338,-85.83860942649096
300.1320132013201,0.8411512492518958,-0.5061123117085076,0.038162066255208606,-0.18670447374977056,-3.432928508174199,4.215156392970195,-4.453158611351168,213.51656084490534,-163.08100576847662,-56.121890174319454
320.1408140814081,0.8498864162171268,-0.494582402705113,0.01761476539931454,-0.18102775064606388,-2.6229654008727312,4.264659157799907,-4.3554419696604745,213.3132960416871,-211.58362438533464,-45.687613252627926
340.14961496149607,0.8576889418121741,-0.4837551802659804,-0.0045166213646458024,-0.17415569123743885,-2.1093356787132636,4.682551157213589,-4.218634410680396,204.31609512897577,-234.8756350023333,-44.976288321528905
360.1584158415841,0.8642854324258505,-0.4735998753461132,-0.02580520784308889,-0.1674751940341661,-2.0046352122545996,5.411229027486046,-4.06900745541942,187.96912893869276,-228.36515989697,-46.697892710697026
380.16721672167216,0.8699457439835544,-0.4635947607616458,-0.044499962212353854,-0.16215441308318285,-2.2963475679134895,6.361352646187007,-3.9359255142538685,166.89097746194201,-198.41588293466398,-48.56581923434188
400.1760176017601,0.8745493404053655,-0.45415680271771813,-0.06022533805141032,-0.158990434927241,-2.8735092413237373,7.420100416247173,-3.869471253930554,144.44964305641844,-157.9882763022481,-52.41793050515617
420.18481848184814,0.8781525500307171,-0.4455220042993602,-0.07323759101783939,-0.15809648263492018,-3.5652178077959227,8.453909938360196,-3.935174067798767,123.95033506083045,-120.92263770425072,-61.27110983840739
440.1936193619361,0.8808581704733603,-0.43759822846138985,-0.08478182727528343,-0.15940111581052963,-4.183345460320969,9.310839985170608,-4.177579914036603,107.63011087895947,-97.08408108557391,-76.65180194431797
460.2024202420241,0.8826928566500791,-0.4302342742134587,-0.09637977661422091,-0.16267368800987478,-4.567575383489366,9.832484705635432,-4.569170912661116,95.89340343199375,-89.7689716305879,-97.68988294681039
480.21122112211214,0.8836034734426773,-0.4233349596514553,-0.10922288923111464,-0.16763882045917763,-4.627709059277459,9.88511043246308,-4.9805477484864165,87.18718799348653,-95.92634787530038,-121.87207002506324
500.22002200220015,0.883468497784432,-0.41693873452329866,-0.12385028381934683,-0.17408794408142328,-4.369235437709233,9.411517310392052,-5.207334649339087,78.59904895715316,-108.85032420319428,-146.3093996702248
