timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.38031702756788066,-0.6843116445082355,-0.6221545752057078,0.0004650623309527389,-4.373563274536447,4.873968784335553,15.969813904562383,2.1756941318529077,5.800695425743024,25.955794051008596
20.000779879118735,0.3800319723383937,-0.6859948979659145,-0.6204725768226544,0.0006938129289037675,-4.487076115042799,4.947409562800281,16.070945841556572,-0.009559415246146355,8.722604287521923,27.655475238972713
40.00155975823747,0.37975454296026,-0.6878250353318013,-0.6186135929475349,0.0006561191903510916,-4.588035122619034,5.018027081419283,16.15963745049922,-2.3287174635886996,11.274763026557785,29.274620785491386
60.00233963735621,0.3794720627263097,-0.6897515886130092,-0.6166389856834618,0.0002468832544851721,-4.665800519591302,5.081765806115783,16.225139433789227,-4.830098101306154,13.007605364514845,30.839404084153447
80.00311951647494,0.3793031717444983,-0.6916734334430523,-0.6145864877384047,-0.000643788035610774,-4.711869710684106,5.133806661877146,16.26083491705082,-7.464592495112096,13.460527914378746,32.50731756366092
100.00389939559368,0.37918894680177356,-0.6936596527820346,-0.6124125450228297,-0.0017039437578347035,-4.721223616128763,5.170057255779101,16.26559002923624,-10.176393937541725,12.452768071540406,34.47361829117538
120.00467927471242,0.37879326446980716,-0.6958548488041739,-0.6101592744886412,-0.002711446758135239,-4.694120740528745,5.18915472264567,16.243922131619772,-13.000044269103476,10.330508260563306,36.80983246784369
140.00545915383114,0.37797262995889097,-0.6983213991973445,-0.6078411461548469,-0.0036132348642962703,-4.637932267211321,5.1937010499236935,16.204643266260017,-16.05388496941779,7.895611882430045,39.35388858172717
160.00623903294988,0.3767468189406819,-0.7010600937660637,-0.6054393524587118,-0.004446328954408705,-4.568144721255616,5.189741955418365,16.158151143748615,-19.400670745456416,5.977213008038699,41.75548591270435
180.00701891206865,0.3751999525840504,-0.7040274066798345,-0.6029446616405558,-0.005304830228105307,-4.507411638970423,5.1844358513549675,16.113155103553492,-22.87104732655693,4.935479738644562,43.66649350235182
200.00779879118735,0.37342460638983616,-0.7071558256958234,-0.6003711673830183,-0.006258027021837054,-4.481825166929678,5.182909896468385,16.07396999146333,-26.009551041660146,4.500871191753026,44.940408733996335
220.0085786703061,0.3715148352534423,-0.7103679260308031,-0.5977464195845896,-0.0073044320180993775,-4.514528393247203,5.185891192798003,16.039357332022718,-28.238605183506028,4.110334519098061,45.689219720507914
240.00935854942483,0.3695909062168327,-0.7135839857363906,-0.5950881650706018,-0.008398400757960086,-4.618137696185597,5.189501840831038,16.003315860175793,-29.178055072141845,3.4984069807839373,46.166933750691555
260.0101384285436,0.3678869382834765,-0.7167128390211656,-0.592360853450847,-0.009514532127997083,-4.788567334053619,5.187677292207259,15.95753696955013,-28.926277581667815,3.095964844085598,46.593426143717735
280.0109183076623,0.36694327509827035,-0.7197113888150256,-0.5892893939850423,-0.010303388124481814,-5.003067689691247,5.176412776448116,15.894768491509911,-28.111817849266345,3.949808822452812,47.059013279097854
300.011698186781,0.3663678645508058,-0.722840296983419,-0.5858035594333023,-0.010520581575113697,-5.224280053563754,5.157998988190395,15.812197313111193,-27.661091672202858,7.224659633929614,47.54202111169488
320.01247806589976,0.3660153178971773,-0.7260555151248741,-0.5820275368938247,-0.010960032786884495,-5.4101129584122045,5.143006589931903,15.71405995221329,-28.394168513316437,13.581288190372868,47.95816386735667
340.0132579450185,0.36595870505870437,-0.7293383611380168,-0.5779226521316859,-0.012049452989519633,-5.526935721370601,5.148242262415267,15.612824378998283,-30.649991324002475,22.73011436075909,48.1734957386414
360.0140378241373,0.3662186989231357,-0.7326731833051878,-0.5734776954414529,-0.014042929026683476,-5.5617959371140495,5.190263619310693,15.528366449502828,-34.126555591356315,33.359174417821265,48.019565080239374
380.01481770325597,0.3667520318043341,-0.7360173427062376,-0.5687540666062301,-0.0170361416382233,-5.5288464910485375,5.2761051649716455,15.484698442411148,-38.035167042896056,43.53019401793516,47.378590680607765
400.0155975823747,0.36744567351156426,-0.7393197891858331,-0.563871497655729,-0.02094899680971743,-5.466375100148485,5.3950068584458,15.50422111607243,-41.53719996481757,51.4685471500306,46.28722732018894
420.01637746149345,0.3681595783283573,-0.742558186127528,-0.5589400460564875,-0.025532136895555647,-5.423713847022351,5.516053990184404,15.600305775025465,-44.26985780215288,56.41847127024833,44.916286486904305
440.0171573406122,0.3688024633693467,-0.7457402216539227,-0.5540076115697175,-0.03052590937346383,-5.44116332484224,5.595569872889469,15.770123005752342,-46.65239200856685,59.10339015796023,43.41174393083552
460.0179372197309,0.36933801160718943,-0.7488967156932973,-0.5490510637439098,-0.03586184333691505,-5.529627095232415,5.594421109754797,15.990511476372193,-49.736481775362094,61.55471808767894,41.79159671169352
480.01871709884966,0.3697792377602155,-0.7520798999539636,-0.5439647324160958,-0.04173139458723614,-5.658403917295913,5.500112478537413,16.219607274541186,-54.65302275303117,66.510579019502,40.038045196791636
500.01949697796846,0.37021079967564996,-0.7553437440402228,-0.5385547434535688,-0.04856521848478665,-5.758264285713845,5.344130300479657,16.405416745727013,-62.003700526841214,76.77941892892373,38.18723170427481
520.0202768570872,0.370817197763847,-0.7586871010453131,-0.5325770011071811,-0.05701075724552716,-5.742147459136007,5.204329632818547,16.499711621425497,-71.57021811205298,94.69481072886543,36.066457712094724
540.0210567362058,0.3718619188306567,-0.7619520197690597,-0.5258592134299637,-0.06796999738305573,-5.538593179257994,5.1868375864280285,16.472714265895743,-82.43242504274869,121.42822776960827,32.72437062652303
560.0218366153246,0.3734505583941961,-0.7648324850966419,-0.5184430047385165,-0.08235776231574586,-5.12598601779398,5.390806851117348,16.32274374148671,-93.28138099271891,156.0368411068302,26.203630902940724
580.0226164944434,0.37575836910080607,-0.7669633339924848,-0.5104117896707061,-0.1002631404205027,-4.552356799150797,5.868460413384395,16.076527117811867,-102.68815420409966,194.70969356494976,14.343171923343734
600.023396373562,0.3788716834713049,-0.7678642106561276,-0.5020953176503966,-0.12141290479437783,-3.9286917685105593,6.5972736477587235,15.779859145789572,-109.31597752379182,231.04282169956772,-3.530003615723156
620.0241762526808,0.3825203490851386,-0.7672014447718885,-0.49400309297862294,-0.14505540253042967,-3.393664416962322,7.477727971539016,15.48257989006548,-112.19845684386507,257.6931924152511,-25.19480994978857
640.0249561317995,0.3862321271760271,-0.764982614971068,-0.4865777054944568,-0.16990726660404395,-3.06089983305821,8.359741779981423,15.223843902276144,-111.0338335018638,268.7008383817227,-45.77035247863831
660.0257360109183,0.38950417309392965,-0.7616152423338524,-0.4800581262981356,-0.19435255892908862,-2.969974605080288,9.088468745174069,15.02233381770379,-106.22343652474213,261.1399932054732,-59.84443196030885
680.026515890037,0.39192463467026245,-0.7577957840522824,-0.47451462296288105,-0.21674063533533097,-3.0634088821754752,9.551821320609331,14.872923906522997,-98.51395087327514,235.2677806881125,-64.15878082578047
700.0272957691558,0.3932177511389309,-0.7542939954638075,-0.46999056535430667,-0.23564642385240328,-3.2021508016338522,9.711820222877124,14.749133406107699,-88.49209120958693,193.57300234779737,-58.89272106620748
720.0280756482746,0.3932464210383909,-0.7517533925285372,-0.4665977200572477,-0.25002131269095834,-3.215525294948006,9.609348824676706,14.61095181877151,-76.31706742867989,139.90370029903852,-46.6725461692527
740.0288555273933,0.39203608798577083,-0.7505806934907868,-0.46446015352399384,-0.25925488243072786,-2.9662094448810308,9.342962538266123,14.418665851666889,-61.810310200922466,79.40914171239133,-30.33868272443221
760.0296354065119,0.3898383407953393,-0.7509133278246617,-0.4635485945916827,-0.26320703370788745,-2.40390444863674,9.031758190531509,14.151942092713249,-44.758757355121965,18.843396563517828,-11.469050400619347
780.0304152856306,0.3871745882308448,-0.7526217412434842,-0.4635588022091285,-0.2622395655318621,-1.5860762021165657,8.776340997532442,13.828427110530031,-25.284554326634336,-33.94238758782228,9.231255086287797
800.0311951647494,0.38476418481266805,-0.7553362940155229,-0.46397051230007025,-0.2572060822460251,-0.658024605874851,8.630140118038303,13.510861223918925,-4.123162757826481,-72.04418905223932,30.474753090804445
820.0319750438681,0.38331290687929886,-0.7585345308911197,-0.4642805206253305,-0.24927931930547934,0.19870848981361042,8.587818981080183,13.292340100111105,17.54112519655076,-92.57477239179154,49.77806356284589
840.0327549229869,0.3832807815079144,-0.7617065218156563,-0.4642496349906323,-0.23952305434183602,0.8282407789392066,8.591333975235301,13.259480052465458,38.964810560946255,-99.11769385022326,64.79195201016378
