timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.6026925794649574,0.1451175057697482,-0.7846583049674501,-0.0037294265847740093,-9.768377192042566,-1.453309192794993,11.033820636734083,-109.79982993190917,55.67551318219205,68.94146549334707
20.003761755485893,0.6080006869407112,0.13490021957579834,-0.7823547493472964,-0.00762506470490106,-9.613686806411302,-1.4726019704498654,11.194070522226493,-111.11734698075318,52.330207392757806,70.05078838665878
40.00752351097179,0.6126433147383051,0.1246051796925398,-0.7803863985117839,-0.011780794457888532,-9.47534892226073,-1.4923869577909858,11.319390110521379,-113.31398080430226,48.0557703392761,71.74193093974579
60.01128526645768,0.6162992456670441,0.11361152676296601,-0.7791179931197534,-0.015582476499848842,-9.364775521865267,-1.5074624706318824,11.386658533547347,-117.01138549348144,42.49626308723941,74.32682788742751
80.01504702194357,0.6194542277044036,0.10179775327714786,-0.778166286106442,-0.019258981649422694,-9.284823791281788,-1.5086884195652523,11.39150414496732,-122.3005401696946,36.08488638659525,77.74380320735413
100.01880877742947,0.6221550643925096,0.08925894614604704,-0.7774454089025764,-0.023120392729262158,-9.2298042852305,-1.4838365013225878,11.347610974280594,-128.76155739498498,29.804564686650266,81.5701229725427
120.02257053291537,0.6244500878255751,0.07604381452912103,-0.7768756362053387,-0.027270349411815564,-9.188369307701404,-1.4216814915311005,11.279163151571698,-135.68665565426727,24.587336535515846,85.20669041773927
140.02633228840125,0.6263989305655231,0.06224367869790536,-0.7763646099355261,-0.03175053839196216,-9.147799412822021,-1.3187540617917397,11.210005970793143,-142.36720416126016,20.69110977808117,88.17527840764616
160.03009404388715,0.6280172661385502,0.04797274189766025,-0.775858124930662,-0.03656637042091184,-9.09812807846346,-1.1859138165683891,11.15445782389901,-148.29634233052076,17.451099270626102,90.39597697570788
180.03385579937307,0.6292444653817839,0.03331891886084186,-0.7753733867120937,-0.041681693954968776,-9.035073943899613,-1.0500604921053827,11.113750120494723,-153.24374337828868,13.640369840382439,92.29130885808732
200.03761755485894,0.6299661126641322,0.018298478869026608,-0.7749825643140603,-0.04700944134027864,-8.961273185029272,-0.9465196455350958,11.07910104511748,-157.2865004745842,8.317785917600485,94.62411226494366
220.04137931034484,0.6300876045380998,0.002840015681557842,-0.7747467240466075,-0.05243146476513754,-8.885493940021409,-0.9011120074049626,11.038806483647036,-160.87730411780595,1.6653812763031595,98.0980618595591
240.04514106583073,0.6296186331903522,-0.013187200594437608,-0.7746343003288908,-0.05786341878911715,-8.819541720067745,-0.9071785934285546,10.984390781976057,-164.8596035174655,-4.780827077076943,102.87660444835382
