timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9625502571243132,0.08457820960104846,-0.2575583224148617,-0.0026906366239321006,-2.8298875740067913,-2.465943615849742,3.6391173680799636,1.7614633593624973,22.00942751479233,-36.783336465110814
20.002539682539684,0.9628744069317141,0.08535289385783144,-0.256052551289784,-0.004985074120433807,-3.1206582342828457,-2.3770302450602956,3.850907499331436,6.5824194263194835,23.876471382491335,-33.69153224394405
40.00507936507937,0.963194029744408,0.08628685579695992,-0.2544883029943382,-0.006895159205177589,-3.303628747662503,-2.320041356831887,3.9653183211095233,10.20611157962006,24.361992711611055,-30.29534694696566
60.00761904761905,0.963481824295373,0.08725269398645868,-0.25301779760037507,-0.008469695509357746,-3.302915115911672,-2.3156745143847495,3.9152985455803804,11.90018429771172,23.309579664375523,-26.72418051790754
80.01015873015874,0.9637288781886778,0.08817518711416467,-0.25170539570671113,-0.009807114494230952,-3.1009829164103975,-2.3591486665863077,3.6948082517273577,11.743293903904553,22.038625311264163,-23.65476250671438
100.01269841269841,0.9639804643280798,0.08906160147682636,-0.2503755876668704,-0.01103452022844714,-2.7448479837691133,-2.417333269771273,3.3633096624378824,10.749536079059723,22.992630231815248,-21.972609612432414
120.0152380952381,0.9643312697703929,0.09003722711856345,-0.24861289218990143,-0.01225274307225473,-2.3302495747346783,-2.4362519183389493,3.025822836756836,10.61610402261197,28.63052548850801,-22.119429174604576
140.0177777777778,0.9648832421369484,0.09135118281440932,-0.24591448957125417,-0.0134667836029574,-1.9673109636598556,-2.3581425905038933,2.7936177975832646,13.032626131693702,40.018947438710356,-23.514631630159208
160.02031746031747,0.9656956535316855,0.09329107469361309,-0.2419035883651711,-0.014537333612993327,-1.7386030326302429,-2.143677562859129,2.737954041706431,18.71390802177346,55.85695366066352,-24.46603608685006
180.02285714285716,0.9667516694227593,0.09603236160253777,-0.23651241769570888,-0.015194455208334378,-1.6653927733144789,-1.7920280277326754,2.8535897927829716,26.601722109406577,72.6067222048098,-22.737277415695825
200.02539682539683,0.9679677515567026,0.09949038720587722,-0.23002486968760563,-0.015121313603207218,-1.6970271590335353,-1.3508251065521544,3.0478965826067075,33.80180696351747,85.93891026672351,-16.548953084847632
220.02793650793654,0.9692505748526415,0.10321399359665923,-0.2229407247138099,-0.01405802040595236,-1.7305464431842383,-0.9105803848539832,3.164308851606018,36.57555706949542,92.98818827058267,-5.504286200664628
240.0304761904762,0.9705560313796373,0.10642157422927548,-0.21576502494807928,-0.011869814671088965,-1.654934258431961,-0.5831804522167156,3.0366580130803746,32.1154500071085,94.32040368344614,9.058526506605347
