timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.3805177487157142,-0.7460077320788748,-0.5464780246331947,0.0063620109918085714,0.23527526135335305,7.888342721326915,20.82726622199341,140.6168058501347,193.26694835001672,394.1641907032668
20.0059880239521,0.3980787459895382,-0.7597441641649728,-0.5139835368933602,0.011959967025685192,0.9798918189618985,7.266772619613139,21.36156448380502,131.68946753496468,198.1456681478842,394.88140792218934
40.0119760479042,0.4146738964012377,-0.7725047042291381,-0.48062790805244804,0.016698969680644053,1.6300662601442506,6.57752122818178,21.74460416779356,124.08807694869557,204.75352159146337,393.3741241877128
60.0179640718563,0.4304657643746997,-0.7841375536258064,-0.4465512775663164,0.02048119134551959,2.108388541915288,5.782010534915101,21.86330710190098,118.54093114927473,213.33303313196495,389.2103563593428
80.0239520958084,0.44554551626340033,-0.7945796808834976,-0.4118072763060823,0.023389973194196157,2.3748161584448573,4.886827040909788,21.674956711898787,114.89943435393039,222.06181415011508,384.4608601472596
100.0299401197605,0.45983841624835536,-0.803904239070378,-0.37632375575785626,0.025827043949752215,2.441429787145132,3.943711708978437,21.213253908694675,112.32881587843829,227.6329022106726,382.69793679392063
120.0359281437126,0.47311765119242666,-0.8122694878979304,-0.3399511028939422,0.028481832830555148,2.374669638942293,3.0330782391391247,20.569364999654656,109.83315972706434,226.94234921978915,386.8880465120237
140.0419161676647,0.48511377670587125,-0.8198093309118734,-0.30256689156721706,0.032102347692102656,2.278176786079145,2.2382955163049636,19.854982031129015,106.77246910961958,219.01533909227788,397.50161797763576
160.0479041916168,0.4956462535530791,-0.8265414788635747,-0.2641634546632814,0.03717047588035854,2.2574896246057596,1.6213558135369017,19.161739553624706,103.07077268940033,205.99642204114556,412.04147454083187
180.05389221556888,0.5046990862627301,-0.8323512166403065,-0.22486474389619973,0.043659265173196814,2.3787667499258136,1.209068453042359,18.532984342510737,99.06648858790953,192.48638453068438,426.22526838217044
200.059880239521,0.5124045853166284,-0.8370534608270481,-0.1848793857571063,0.05101624629498408,2.6402000332286617,0.9933833308707445,17.958109985764715,95.19989819031741,183.45598836575502,435.99333930920216
220.0658682634731,0.5189569142610421,-0.8404821502887823,-0.14444251627436036,0.05839379829171642,2.971341604654301,0.9428464085026438,17.388854373543168,91.78191937587123,181.81570857036542,439.1325406119185
240.0718562874252,0.5245167419746538,-0.8425452766629876,-0.10379663090298127,0.0650069502005324,3.262673490903386,1.0180306151945508,16.766902934326886,88.94317097777447,186.9675943954663,435.7425829424751
260.0778443113773,0.5291659851105429,-0.8432235130546709,-0.0632178702981322,0.07043414022117649,3.412242642403572,1.1839785960486076,16.048466731930233,86.68322249579657,195.14381750563388,427.5586275832487
280.0838323353294,0.5329272872008458,-0.8425402387973359,-0.02304905501965953,0.07472077105314409,3.367193356568417,1.4163871098600616,15.215873387542215,84.89092986056555,201.34101361289908,416.73838448144744
300.0898203592815,0.5358136173825644,-0.8405438247523712,0.016307619358236814,0.07825540012633488,3.14104594400121,1.7025255299446758,14.275223064209078,83.30178628500853,201.80296888123283,404.84816158941936
320.0958083832336,0.5378593336304986,-0.8373169581456683,0.054455261879669446,0.08150014283335734,2.800803099665171,2.039803581251461,13.24684600831702,81.471392273497,195.7833060788103,392.47963516263985
340.1017964071857,0.5391100833685264,-0.8329971591622143,0.09109865114564222,0.0847176876307773,2.433522479476324,2.4336579768536133,12.157226288408923,78.86081177520657,185.78075252008995,379.47190411815143
