timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.729958888346069,0.6671650402137154,0.14818242966370615,0.009633170826029325,-0.4691254056059153,-12.704709666557804,7.377621377383318,92.42022252443118,95.12024238333807,90.25535213855548
20.006774557771923,0.7246163582461155,0.6725902113833283,0.1490289381018076,0.018544986430693775,-0.18819945393555879,-12.35439140008487,6.901557722462673,75.9469005861411,84.10064430219292,85.87892580450345
40.013549115543846,0.7200983667757576,0.677027652839508,0.14957573208159233,0.02681417218131147,0.09653941988810914,-11.974454773542687,6.4888750298187485,62.250723097533566,75.47753350671836,81.25600624950282
60.02032367331577,0.7161048204987357,0.6807828282149997,0.15011040975255904,0.034575883936334505,0.3886418434515364,-11.549515974147951,6.190362372694172,53.120259088216535,70.72906906208914,76.28662678553634
80.02709823108769,0.7123050118759844,0.6841663078067942,0.15091862582791554,0.04197143905784209,0.6901954306408346,-11.088361447526472,6.034803703966511,48.76183855896711,69.86773330838965,71.1185234224431
100.03387278885961,0.7084321030521779,0.6874237016435877,0.1521888973251219,0.04910345522119384,1.0018567818178874,-10.623406281815003,6.025456025813823,48.02431458838436,71.64902688992888,66.05418324635814
120.04064734663154,0.7043284783151454,0.6907071429089877,0.15396781813897678,0.056026318336099425,1.3226630317585268,-10.200810659151417,6.141519674082062,49.129977779013416,74.35922230032116,61.374396204807695
140.04742190440348,0.6999568703487263,0.6940677425679989,0.15617172259253592,0.06277532509400909,1.649024633797754,-9.864954680283299,6.342838889811232,50.37604108090738,76.66159798295081,57.19191868448334
160.05419646217538,0.6954113405524311,0.6974365257947687,0.1586574544610866,0.06937702834744242,1.9733583193441988,-9.642691404938455,6.576398666832518,50.396099763950645,77.94148903291192,53.393685843541334
180.06097101994732,0.6909243499118053,0.7006095341243307,0.16131999396549776,0.07580028324491633,2.2838462238406203,-9.532858752967645,6.784486032873093,48.01834693740072,78.00794147187527,49.65822529804491
200.06774557771922,0.6869601333767765,0.7031662633707408,0.16411394088014483,0.08191212130679953,2.566723848559765,-9.505067387770689,6.915209277453857,42.15199627899599,76.56792940100532,45.512082502639636
220.07452013549116,0.684122160232759,0.7046367427034969,0.166442770119563,0.08809503383049343,2.8110248599323833,-9.508897802972553,6.93516090839185,32.1097033836291,73.07611634964535,40.416646849876074
240.0812946932631,0.682252384572705,0.705209371116657,0.16845914933206896,0.09398373072198521,3.013756345108919,-9.49081522913273,6.841423990340204,18.31073214523012,67.17676615581824,33.90710137432125
260.088069251035,0.6814854815494937,0.7047910896979399,0.17030858979705923,0.09920706910791353,3.1825420191480367,-9.412658522448623,6.667577277622639,2.7940230938920343,59.332489474630556,25.785971705724823
280.09484380880696,0.6817396176601993,0.703486702229906,0.17202083261912185,0.10366478014852121,3.3337563297223687,-9.26434977049823,6.478299578244273,-11.105609486006658,50.9606036028244,16.296768046285525
