timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9694969245569409,-0.19638517086178875,-0.14664019091654112,-0.0022874326612678524,-3.656399880645022,3.9844308864595424,2.954718802766041,-13.104537661649708,-1.166305130902026,-27.118254447037984
20.002835155933575,0.9694874372014113,-0.1966828982476521,-0.14624285680129834,-0.00479306583914475,-3.6429816270745228,4.0918622439901835,2.929622095613575,-11.437941100066315,0.531660834597496,-29.272915081023307
40.00567031186715,0.9695379163845921,-0.1966932123139225,-0.1457815926554494,-0.007465665750257572,-3.648327877176499,4.196256380460458,2.945739771291469,-9.474907673696578,2.2249646553115645,-30.89523308923379
60.008505467800724,0.9696476162876206,-0.19641753209698345,-0.14525682715582225,-0.010203307174115894,-3.6835240510800893,4.29148661565924,3.02099214440237,-7.002518232435877,3.620089608136559,-31.52171475843021
80.0113406237343,0.9698116549202161,-0.19585838933021216,-0.1447037244866812,-0.012871574479040247,-3.746274138748808,4.364528422212884,3.1362452099641085,-3.9969827756176297,4.1526879135554235,-30.90855522553463
100.01417577966787,0.9700175704114737,-0.1950283287672237,-0.14420432730268629,-0.015328928810097685,-3.8190245006599413,4.395757737382153,3.239542910604058,-0.6258774042452777,3.2503594342083395,-29.056705861542962
120.01701093560145,0.9702467430381914,-0.1939584423466883,-0.14386322556023376,-0.01745716465047096,-3.872737464022769,4.363531259196959,3.266720571434618,2.799211405036159,0.7306217588624392,-26.21228580135004
140.01984609153504,0.9704798599287952,-0.19270328934564532,-0.1437558390127815,-0.01919746070932374,-3.8762408434183917,4.252461376942999,3.1698260905353295,5.889942469501906,-2.9212403501968693,-22.905273987540003
160.0226812474686,0.9707025306487977,-0.19134105764324147,-0.14387948187472477,-0.020588621795696926,-3.8087118932533506,4.062888889050743,2.941226528960495,8.260066902101858,-6.608249682519684,-20.01460960134854
180.02551640340218,0.970906588891793,-0.18997198342617866,-0.14413926732463475,-0.021792493541214892,-3.6705814519305453,3.8174950230810705,2.6227986915245376,9.622449468718619,-9.047338604233609,-18.7300831888947
200.02835155933573,0.9710831149629151,-0.1887253604267187,-0.14438691166676731,-0.02308120241798694,-3.48728507899818,3.5607754558865836,2.295336806238533,9.899003525893844,-9.38003585163002,-20.24858741249541
220.03118671526934,0.9712025193117927,-0.18778337432294598,-0.14453171419287827,-0.024772048820870703,-3.3019925803846153,3.3489277036667082,2.0508792875738995,9.305681064705851,-7.644878853844249,-25.195553995960925
240.0340218712029,0.9712051658679319,-0.1872777053189526,-0.1447424526527838,-0.027151598147570007,-3.157855558467801,3.2313852097111564,1.9573317348430472,8.347080514238378,-4.822127364124569,-33.0476941520413
260.0368570271365,0.9710884542708671,-0.1869748230158102,-0.14527611270897015,-0.030372365996003042,-3.076012732709279,3.229444585948078,2.0284205605836028,7.659484320222406,-2.3697855003440407,-42.02436091500805
280.0396921830701,0.97083932793266,-0.18638633407972396,-0.14677704805972908,-0.03446203665563855,-3.039854284848372,3.320212128361328,2.2114742485549077,7.692535229004685,-1.4480245736906836,-49.769652619809136
300.0425273390036,0.9709190904216061,-0.18406837892522404,-0.14800252969652006,-0.039117808452827516,-2.9959745014196884,3.4338617154413553,2.400524597402322,8.320236705428005,-2.228836555850362,-54.64844830374412
320.0453624949372,0.9709312608480267,-0.18170498947845135,-0.14947737791899884,-0.043957900281495384,-2.876436285686629,3.4686146347967313,2.473483001099573,8.590657293892457,-3.7044520394249445,-56.94072754198628
340.0481976508708,0.9707634983603772,-0.17965280476511586,-0.15145313796421356,-0.04904127844930316,-2.6367990638030876,3.3219001098543735,2.3418615686303244,6.8693897438022455,-4.209067301959963,-59.08671685054053
360.05103280680436,0.9702934001637685,-0.1787617604521374,-0.15360179520948558,-0.05460255586608527,-2.294021318036279,2.9295653322459936,1.9935401151167003,1.496235534165645,-2.491843763986199,-64.61010530254144
380.0538679627379,0.9695870113670797,-0.17887920623242495,-0.15541320367729017,-0.06123718713880729,-1.9434716614735896,2.2998337417790986,1.5080408523234345,-8.23862872507206,1.2360520613216726,-76.17459800844252
400.05670311867146,0.9685699009033858,-0.17996669320992864,-0.15699193837345846,-0.06955478189767568,-1.7393425688919175,1.5272388671637382,1.0325941807854115,-21.29862828236024,5.042455278066934,-93.8725301384119
420.0595382746051,0.9671400071420929,-0.1819779939284994,-0.15860450111175248,-0.0798049405616192,-1.83806948546985,0.7760126978880529,0.7243677373753842,-34.83696795389928,6.236065199623697,-114.84881090545879
440.0623734305387,0.9652437504564703,-0.1846671347786742,-0.16056661880138248,-0.09176552982495077,-2.324273412675627,0.23280356234151456,0.6824238374588821,-45.11523040896233,3.1904981234954293,-134.64822561162896
460.0652085864722,0.9629308886143808,-0.18758873418370622,-0.16302553597641625,-0.10486775090215263,-3.1530478336128027,0.042407050904364176,0.902088431072236,-49.10970231186062,-2.9962580294603605,-149.60612848071216
480.0680437424058,0.9603786395573781,-0.19016366603987736,-0.16571878206687712,-0.11852398099315041,-4.141286718396826,0.2513492483907733,1.2770184151165107,-45.97191657112796,-7.988277095694865,-158.8256688153532
500.07087889833934,0.9578544816707105,-0.19173606473024152,-0.16792454730462825,-0.1324893197115555,-5.021162080640938,0.7856369239699175,1.65143601074994,-37.34206123797941,-5.227030540890607,-164.38129664159965
520.073714054273,0.9556048218173226,-0.1917713852481916,-0.1686420986280334,-0.1469796002505301,-5.538315175988909,1.4771344130072375,1.897826020258996,-26.091874564637024,11.645091402377103,-169.498966395517
540.0765492102065,0.9538079816523223,-0.18997434974226277,-0.16668250544787744,-0.16241004572977075,-5.551658174897665,2.131235389588603,1.9796249324943411,-14.27157836567273,45.40081076642195,-175.96724167949654
560.0793843661402,0.9525642661926145,-0.18608816688528546,-0.16108730164135213,-0.1790066874954904,-5.0866633611635255,2.60706618732266,1.9648168087531879,-1.8602702318632511,92.01628499388735,-182.70795061161863
580.0822195220737,0.9518335380800705,-0.17978764536969952,-0.1518812785848296,-0.19652326980241208,-4.315084929073213,2.8725920174256627,1.982823387123913,12.641598994570627,139.66449911411382,-186.52540308539898
600.0850546780072,0.9513282364747566,-0.17092714087786204,-0.14092183734029948,-0.21424176707118325,-3.4711687030954246,3.007410925221116,2.14884141145051,30.29660178482852,171.76181128548626,-184.32382478861751
620.0878898339408,0.9507248524478741,-0.1605090022854731,-0.13050996855945265,-0.23092479994556897,-2.7468278929788927,3.1518296432168316,2.4980124633572394,49.98630200399657,173.79326700600745,-175.16948852585818
640.0907249898744,0.9498637790062344,-0.14934454057305074,-0.12293336177908515,-0.2456468971811213,-2.2173440719348774,3.4286100270923456,2.9654487628331365,67.90076814049407,140.76889908660291,-161.11287425483516
660.093560145808,0.9485153465732649,-0.1386374827534518,-0.12018325991192046,-0.2581748820620036,-1.830386991857283,3.8779739499602446,3.42099795745097,78.31022968564581,80.94065459752824,-146.71487242304326
680.0963953017416,0.9464070788223305,-0.12974947363917186,-0.12276589948051038,-0.2690859512685157,-1.4567175561298047,4.438685141650052,3.7361778701398505,75.17768649927172,13.143667680411673,-137.62627117656027
700.099230457675,0.9432637251116706,-0.12383625193579006,-0.12933654903404146,-0.27962507877319487,-0.9711146792368038,4.982445778849223,3.843862240793476,54.17601238141469,-41.137728258800735,-138.48967347169742
720.1020656136087,0.9388932959203518,-0.12166696461891495,-0.13720849707341942,-0.29129084593768495,-0.3222182103020036,5.379867642933133,3.75859174770053,14.552672974568777,-66.66473218529504,-150.68585627785262
740.1049007695423,0.9332625752174436,-0.12354811701060046,-0.14337977062742058,-0.3052852270524546,0.4378043827726271,5.560193734229901,3.55112019379889,-39.91415789474288,-59.675028640313,-170.97148600465542
760.1077359254758,0.9264994626602436,-0.12931624316599444,-0.1455429285999059,-0.32201445756095476,1.1690622352597884,5.532598050235336,3.298094396633963,-101.35119903965202,-27.60857412395054,-191.94270548552416
780.1105710814095,0.9188657098354768,-0.13838393783472488,-0.1427206685749139,-0.34083207566106527,1.690169930678038,5.360698054844245,3.0398409901234067,-159.40039137254328,15.16681671299657,-204.32471395811604
800.1134062373429,0.9107768241728824,-0.14981773329095352,-0.1354256303428396,-0.3601390314689088,1.8328708754023344,5.109884577056379,2.770181717682102,-203.34297365655115,52.88466287734942,-200.2263603530018
820.1162413932766,0.902846195308597,-0.16242164772697595,-0.12540469604531185,-0.3778380846026879,1.488821507358738,4.802724427947846,2.4598146139392667,-224.21345258996172,73.27358030992335,-176.29599020689483
840.1190765492101,0.8958335989349959,-0.17481223204697013,-0.11508508536263619,-0.39201820069099347,0.6420750753474522,4.411634683109729,2.094238242034284,-216.69888860563123,70.95203935845916,-135.78561249762362
860.1219117051437,0.8904226928957915,-0.18550492164607937,-0.1068736636605327,-0.401638359767919,-0.6145031330691376,3.8937791791416307,1.7006273681275532,-180.62861781206573,48.62008957630704,-88.51593459087748
880.1247468610774,0.8869177487866292,-0.19307056231230074,-0.10250190551367255,-0.4069324565843035,-2.082896798649334,3.245424457313147,1.347535174531313,-121.5896113513388,15.383804370743919,-48.07479199818569
900.1275820170109,0.88508021359528,-0.1964196517915986,-0.10252888918618809,-0.4093167022910832,-3.4906392844813876,2.5390834355435468,1.118892308100791,-50.12445493558729,-17.49507418146841,-26.761570958510916
920.1304171729444,0.8841388206708518,-0.19608465515799908,-0.1060336790609151,-0.4106168685029037,-4.551265810811501,1.915776372579874,1.077976360874911,20.59329035590349,-41.53205103675392,-30.2964041643781
940.133252328878,0.8830352619398167,-0.19206997578892435,-0.11314989523429823,-0.4129829921192743,-5.0440983878078445,1.5315368805918497,1.240339319118437,77.97961700498013,-53.99134981881666,-54.95679917538621
960.1360874848116,0.8811688285971586,-0.1850926212187989,-0.12232843407579033,-0.41751403724381597,-4.888065797281537,1.4854053226831456,1.5674622988416176,113.03885058776706,-57.41622565538553,-88.90344828921326
980.1389226407452,0.8782899615831237,-0.17560232395467418,-0.13281517786041716,-0.42441806716248365,-4.178572844298761,1.7681615024581714,1.9814401598397529,122.12180832355595,-56.57385203228942,-117.36037134883877
1000.1417577966787,0.8744102145983027,-0.16703933284606318,-0.1433297394860189,-0.43239012901240265,-3.166453132712445,2.2598469072789067,2.392150943452779,107.04866087511654,-55.19202266525242,-129.16298875470426
1020.1445929526122,0.870128265609538,-0.1610571831217852,-0.15245989159859852,-0.4401060856270413,-2.1808453565307295,2.7772218809892255,2.7253293611948903,73.95188946031578,-54.42510992532262,-121.35310891750936
1040.147428108546,0.8659506969596839,-0.1585258770926033,-0.15957693867341916,-0.44669244158669025,-1.5225169981475728,3.1462797686706425,2.9418709909171183,31.582609324629324,-53.369015182751205,-99.6304198707026
1060.1502632644795,0.8621115795515093,-0.15939245375189875,-0.16449879497192432,-0.4519931598408712,-1.3681660179080009,3.2644288087013136,3.043092400533318,-10.367563115677628,-50.67746598132034,-74.81344212503667
1080.153098420413,0.8585200196258332,-0.1627509303189372,-0.16751253926056772,-0.4565030775060079,-1.722308663241421,3.125985945314883,3.0617392925492384,-42.87688173669123,-46.05627956517575,-57.47540910022067
1100.1559335763466,0.8548978707768115,-0.16715241639392595,-0.1693302641187945,-0.4610173119183326,-2.43325257254582,2.805685035092461,3.0432473981383947,-59.338341659085174,-40.80787814383398,-53.52489117121736
1120.1587687322804,0.8509852460293698,-0.17107534116472195,-0.17089671800551517,-0.46620987812427417,-3.2629123270099663,2.4150676197962366,3.0250037258212688,-57.31526675237712,-37.2248639862945,-62.622999220668945
1140.161603888214,0.84665557301062,-0.17343082953383893,-0.17314220950468215,-0.4723535363952514,-3.979174995338144,2.0557935798161098,3.0218053067670523,-39.549945746263305,-37.25605515079711,-79.63760918963227
1160.1644390441475,0.8418821767076139,-0.1737709502408436,-0.1768666830416644,-0.4793289411503165,-4.433202372068235,1.7897481265062802,3.0228278140788443,-13.267297574048373,-41.27901726775541,-97.81061643899248
1180.1672742000808,0.8367050723114795,-0.17223146642851617,-0.18242682744199507,-0.4868073505706066,-4.594161997544487,1.633353217468633,3.0002917475429,12.453546625346064,-47.76663678131877,-111.76639982939798
1200.1701093560143,0.8312165412807144,-0.1694939096380165,-0.18949955019227382,-0.49440954336852394,-4.53449169338334,1.5708088324158285,2.9250187574897692,30.20040116185867,-54.079563097392615,-119.05857549705091
1220.1729445119481,0.8255497262155098,-0.16640348718627615,-0.19726593395920905,-0.5018602198789467,-4.379752267359434,1.5743266499776623,2.7815170798901403,36.86007451140821,-57.87484371253859,-120.03602232348581
1240.1757796678817,0.8198429147644033,-0.1635683569615623,-0.2048820493908212,-0.5090445300255367,-4.249165284852069,1.6203494221603403,2.576138714469807,34.06476576421232,-58.22875425171886,-116.63087750527899
1260.1786148238152,0.8142206674754333,-0.16123821589364254,-0.21180781184845626,-0.5159306089303715,-4.212045721977165,1.696539151166571,2.335547282930846,26.498863127149693,-55.82645253666681,-110.91234531055329
1280.1814499797488,0.8087984836277298,-0.15936635449160158,-0.21789956775048028,-0.5224625884326035,-4.273996297030855,1.8005235938306947,2.0973455308889246,19.255214640552442,-52.249928439513226,-104.08065969116385
1300.1842851356823,0.8036910807182407,-0.15774944861882373,-0.22333150577806016,-0.5285061936830142,-4.3917701862024785,1.9347361588658532,1.8980504670567766,15.647117091595248,-48.961977875445776,-96.23483100848578
1320.187120291616,0.7990179296085479,-0.15617312833969926,-0.22839668394973714,-0.5338682018152282,-4.5043410904866565,2.10150118765131,1.76415207749451,16.295400867816756,-46.660114374204035,-86.84114887735872
1340.1899554475497,0.7948918689613927,-0.15453802812369163,-0.23330729407976353,-0.5383610508310237,-4.564035141274369,2.3002982287664953,1.709609280616035,19.516584687253776,-45.29935833167724,-75.48713472192414
1360.1927906034832,0.7913843496119605,-0.15292494345274515,-0.23810950366204978,-0.5418751121107531,-4.555304542345259,2.5269703788406948,1.7391915348567941,22.49854368307304,-44.589537847421255,-62.438216299555435
1380.1956257594168,0.7884858795618626,-0.15158072340450904,-0.24271672278857442,-0.5444280434570725,-4.496421984568071,2.773765276577334,1.8537820362227924,22.597930616156866,-44.501941898995675,-48.75598038781273
1400.19846091535,0.786085183636256,-0.15084536672410617,-0.24700066051614925,-0.5461743614542974,-4.4269024956642555,3.0294624156948786,2.0529804902187605,18.271350287783637,-45.40471646799375,-36.02470327182838
1420.2012960712837,0.783982875568827,-0.15104827431127027,-0.2508753583382635,-0.5473726557118728,-4.388034678970001,3.2796309995117365,2.3325043737340105,9.484048925330768,-47.76451070086762,-25.835966292564606
1440.2041312272174,0.7819437069345057,-0.15239921216613553,-0.2543374564059877,-0.5483164939937496,-4.404812787497722,3.507532346154826,2.677690723694893,-2.328261334907419,-51.657599095211424,-19.191359971994547
