timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9571893700179173,0.10386890241173694,-0.27018439340070166,0.00039319102061169566,-5.5162544204594735,-2.3340549287879684,2.021574801379505,6.49640464332644,-11.692697508053467,3.5723118155643414
20.000911888749574,0.9571579249276163,0.10382024931877973,-0.27031355667489587,0.0008022826272457415,-5.47809057063367,-2.298060015901508,2.032929092609935,5.040585543251926,-10.073972729188828,4.293882239278101
40.00182377749915,0.9571511100039218,0.10376376183520923,-0.2703572023626356,0.001348138982149766,-5.4549817829972636,-2.2874022398983698,2.0095313571909634,4.738567162676626,-9.16630899893014,6.154458808330646
60.002735666248725,0.9571170620365562,0.10376361233033188,-0.2704715655923062,0.0022747572878142005,-5.453054051707727,-2.3143897524812,1.928695446836006,6.7533170466943915,-9.498415136962365,10.099058914722749
80.0036475549983,0.956989639541159,0.10396992302490106,-0.2708246980540683,0.003881731701385184,-5.465185107166511,-2.369006689270845,1.7891270625438096,12.025736036094056,-11.218059674237756,16.609406056562023
100.00455944374787,0.956705971251915,0.104639328297837,-0.2715195708166731,0.006435697929302064,-5.474145559746672,-2.422206245814603,1.6129905603399515,20.862377579941455,-13.946958717485206,25.45546453964582
120.00547133249745,0.956229618304385,0.1060225530821479,-0.2725476238505773,0.010095942194644965,-5.461881586422656,-2.439327154909381,1.4406349453331388,32.522625127730485,-16.78634064607032,35.60486485522915
140.006383221247,0.9555674461517546,0.10828276505442518,-0.27376156474044444,0.014842651988278763,-5.420343416023824,-2.3977024363229607,1.319513130933761,45.13711716348023,-18.548816019038178,45.45657457604989
160.0072951099966,0.954758824567775,0.11167553458210557,-0.2748608890180128,0.0203875838193087,-5.358240314469484,-2.3004900678390765,1.2904785162816557,56.17528664296812,-18.1707425310869,53.40021939741544
180.00820699874618,0.9536140355960521,0.11649647073500656,-0.27632464208096025,0.026335064065395115,-5.299941962759671,-2.180310904514654,1.3753499320503884,63.36322294541081,-15.119478771325797,58.45699348545065
200.00911888749573,0.9524295897739922,0.12144072121168237,-0.2776103612315409,0.032596243517080924,-5.276502264631316,-2.090609019437716,1.569290821047734,65.6355257438105,-9.576577728721446,60.63940727730571
220.01003077624532,0.9513947248793936,0.12618904719657317,-0.27823042688632876,0.03888741948156788,-5.312501501696747,-2.08769850872993,1.8403094737145127,63.62776880060716,-2.316792761334593,60.82343064327912
240.0109426649949,0.9506488087855339,0.13051580583664685,-0.2778476999165121,0.045090158932519026,-5.41429028290684,-2.2100489398188135,2.1363633268864577,59.461867081193475,5.589504381277051,60.27425953468033
260.01185455374446,0.9502974461527453,0.1338036649745415,-0.27637860030066697,0.0514413488430771,-5.564598152001611,-2.462237464797108,2.3985081697724766,55.97686986629431,13.044617875898215,60.208759742221886
280.012766442494,0.950065875168908,0.13647179480918809,-0.2745337825607118,0.05815053133036556,-5.725889940790166,-2.8092400688718464,2.576682373702899,55.82187824583423,19.077458282253886,61.6636048720336
