timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9954219474376544,0.06159184526098626,0.06800521894579067,0.02677464010793147,-0.9770617850988825,0.9884301604824288,-8.210969887501408,55.32336265370308,39.029231915993535,308.9651802226736
20.006634232640423,0.9933259895149696,0.07014066600878621,0.07346362678197602,0.05465218262786053,-1.6552106331100624,1.1764388127439438,-8.385473841532022,69.11628447244858,75.53027778524263,321.0134173680781
40.013268465280845,0.9899230456926991,0.0794380457837975,0.08218663171632491,0.08359017918192937,-2.2229191711640914,1.361208700480273,-8.609280794526862,80.54868937186401,113.15125015402923,332.2533195570046
60.01990269792127,0.9850537216181786,0.08913049816186634,0.09409679147361112,0.11344916772707238,-2.589391704976132,1.5240969640058433,-8.881484694329743,88.60796553428612,151.1876505350551,341.6700586561861
80.02653693056169,0.9785803171385427,0.09890878064102396,0.10890697198107128,0.14400308147761717,-2.7237948953629534,1.6389448550921326,-9.162301645382142,93.84221354486836,186.98414450401785,348.5793835867501
100.03317116320213,0.9703959906762655,0.10868410510685314,0.12600163892746805,0.17505134550795065,-2.6576288837557307,1.672868374607851,-9.381929025351234,98.24848056322972,216.70491602116357,353.9055235765484
120.03980539584254,0.960392266203552,0.11870867294669915,0.14448093244387675,0.20659188305397505,-2.4658413589289325,1.5996269347252858,-9.461884497792857,104.77184754580166,236.80942053817174,360.9291242380291
140.04643962848294,0.9483909095238169,0.12960304098648756,0.1633322337939912,0.2389148716666824,-2.234738700782489,1.4264465964587703,-9.336995054454468,116.48142142933476,245.28441294041684,374.3573626786577
160.05307386112338,0.9340944677639086,0.14225984334220648,0.18159819942871896,0.27249175442453044,-2.0277174856666083,1.222842875222561,-8.96268181815056,135.35847990324282,241.90983088276496,397.70609419140106
180.05970809376382,0.9171370445991986,0.15758768351959968,0.19841835571007793,0.30766202161476314,-1.8577930610480249,1.128622653907788,-8.29851068114355,161.0051913484622,227.5477608035458,430.3958924018995
200.06634232640425,0.8972657952541182,0.17616959090185744,0.21297290255706663,0.3442686606197047,-1.670783914820029,1.3173494939377428,-7.275529065775144,190.16971690931757,203.09709719637996,466.5744768357459
220.07297655904463,0.8745812739993708,0.1980313915618563,0.22445406456737046,0.38145974364918117,-1.338743637318058,1.907608721291372,-5.77413991059242,217.96270462692746,168.85717529022077,496.9608220170115
240.07961079168507,0.8496582597288358,0.22273833034226695,0.23218106933527766,0.4178042949913661,-0.6629915714584169,2.845184292958586,-3.6474676797233383,240.62954829259246,124.60247777120244,513.3195248752245
260.0862450243255,0.8233526248333188,0.24991143087497006,0.23573214541130483,0.45173563897249996,0.6103032011122608,3.8114735329135168,-0.810039732673653,258.35643671925465,70.19157814470694,513.484533103523
280.0928792569659,0.7962952630913747,0.2797522540475986,0.23493126127545588,0.4821408848138164,2.755441504900517,4.226504557524793,2.627661743774731,275.9913136532441,6.442988974053701,504.1535909222975
