timestamp_ms,qw,qx,qy,qz,ax_w,ay_w,az_w,gx,gy,gz
0.0,0.9632179423679188,-0.11569482520660537,-0.24253550176481997,-0.0015599053217499527,-6.21330555508382,0.5442350317761112,3.131753209889809,9.560285386781668,-14.396654594074134,-25.669764644897114
20.001411432604094,0.9631903931598839,-0.11467349035921533,-0.2431166913499867,-0.002920876645572198,-6.327489256518059,0.6337120899230418,3.4821362122215898,13.497092433549074,-12.453771351977595,-23.946625168748465
40.00282286520819,0.9632220768516475,-0.11335772597239147,-0.243591106577556,-0.004077919112586809,-6.4347610872781775,0.7043046899633012,3.77134397030418,16.793949751676873,-11.819351104640464,-22.15009734731284
60.00423429781228,0.9632480740699219,-0.11185348878835619,-0.2441650521012806,-0.005037080388332596,-6.521513827383455,0.7423460286071358,3.947353793221961,18.997949303847037,-13.468174283008423,-20.43747731243592
80.00564573041638,0.9631959214369908,-0.11027547285689684,-0.24506870251893328,-0.005853892638283671,-6.567118887878307,0.744669871921754,3.9758476372122997,19.928013019661158,-17.62984311311018,-19.39419855625503
100.00705716302046,0.9630074829928379,-0.10871180658328354,-0.24648301290226626,-0.006667470271344631,-6.547575677866836,0.7188139945188563,3.847318287831985,19.661318531665106,-23.640041213542013,-19.957421273024828
120.00846859562456,0.9626561277714643,-0.10720477143898932,-0.24847717816486775,-0.00770769589364792,-6.443822862184805,0.6801515872782844,3.5806090415639122,18.443474432509085,-30.087088228126827,-23.09985745318149
140.00988002822868,0.9621539089932379,-0.10575320212712316,-0.2509786370944872,-0.00926495391708386,-6.251315143833678,0.6477621418084598,3.22075485587622,16.575225910564466,-35.233049409757896,-29.416935836551986
160.01129146083275,0.9615468826958562,-0.10433080874051695,-0.2537860818962803,-0.011631825358283414,-5.986103582933371,0.6406176055260835,2.8304908549451615,14.324172033257506,-37.5451866047524,-38.83620283402216
180.01270289343685,0.9609010743403168,-0.10290730325890575,-0.2566184075602091,-0.015040118645377637,-5.683437809956948,0.6743645319012853,2.477001493384486,11.893412423314906,-36.12133127003522,-50.59471650237364
200.01411432604093,0.9602851510471739,-0.10145807760101343,-0.25917932401322774,-0.01961543198248144,-5.387731455914094,0.7577227952617203,2.2171250445584256,9.452733374980605,-30.887074386657254,-63.46045072879064
220.01552575864505,0.9597564171815017,-0.09995717950787165,-0.26121477111277785,-0.02535794345481554,-5.1365553238568795,0.8875955794099951,2.0845610464441404,7.195576560592709,-22.597799571157452,-76.04576197453949
240.01693719124913,0.9593516756098736,-0.09836904011233366,-0.26255398993188495,-0.032144934636014214,-4.944555274727022,1.0438988571849444,2.0819398821355404,5.346861857814376,-12.73070928674325,-87.07257841345917
260.0183486238533,0.95907676982405,-0.09665967343095212,-0.2631507861676847,-0.03975324962084695,-4.794324389960517,1.1878364342758994,2.1797237251749038,4.059078105431416,-3.236158782792608,-95.57370562043954
280.01976005645736,0.9588899218059888,-0.0948380426665096,-0.26313606860015376,-0.04790900670797978,-4.639496681292746,1.2685394194882391,2.3231711082905786,3.2197554539574877,4.008523141143552,-101.11829178176731
300.02117148906143,0.9586619288553707,-0.0930872596105161,-0.26291866026573424,-0.056354647950067546,-4.420998176177408,1.2404935360612541,2.4474370570055917,2.310110813539359,8.074137862632842,-104.09150628158345
320.0225829216655,0.9581494709258993,-0.09134717639386876,-0.263379828868636,-0.0650872527797482,-4.09194731394387,1.0879363828785862,2.4984653127395022,0.5077265394777336,9.805323503437053,-105.83273774608712
340.02399435426963,0.9575102956525587,-0.08952114873093434,-0.2639187628490532,-0.0742083840645289,-3.6422926144632792,0.8454348148788143,2.45388018986129,-2.8736081223606007,11.90453449382662,-108.26115741426872
360.0254057868737,0.9568449446872007,-0.08787163673188537,-0.26398952508762186,-0.0838800210337325,-3.1129826025481773,0.6010528712755214,2.335512333650225,-7.771312481941224,17.839850238332787,-112.80843330777797
380.0268172194778,0.9562690254394295,-0.08635901450531885,-0.2630607648320615,-0.09429053825684058,-2.592350699589735,0.47356709453785134,2.2061137915667497,-13.013008887382199,29.963421205009002,-119.0760100917437
400.02822865208185,0.9559168158038623,-0.08478201924440829,-0.2606445330573731,-0.10535405954945253,-2.1937957769644623,0.5673901592883767,2.148412257527412,-16.62302593112201,47.973571634029135,-124.17562139572895
420.02964008468604,0.955907253284271,-0.08286500680393769,-0.25649487202684645,-0.11655511310035223,-2.0212985266259356,0.9224655668960561,2.2330150843127896,-16.814096055469612,68.81838980077593,-123.5924669424357
440.0310515172901,0.9563332337131538,-0.08033334827861804,-0.25066712455050794,-0.12704051290698087,-2.134609326409793,1.4833243464313415,2.488267613701937,-13.14614223411553,88.24030819591694,-113.52642845795361
460.0324629498942,0.9572901159239028,-0.07704344022822053,-0.24327533102026372,-0.13593033358740253,-2.5266796701928445,2.1062242274493777,2.8855330270574506,-7.097529778321054,103.03906112277504,-93.55617876956897
