sync_time,timestamp_ms,device_id,ax,ay,az,gx,gy,gz
0.006822109222412109,-1357115383,0,0.3545217514038086,-0.8697715997695923,-0.3090466856956482,-1.64794921875,0.1220703125,-3.47900390625
0.006831169128417969,-1357115364,0,0.3662405014038086,-0.9037071466445923,-0.3105115294456482,-0.3662109375,-1.8310546875,-6.65283203125
0.015590190887451172,-1357115388,1,0.01937112584710121,-1.0258772373199463,0.07414041459560394,6.16455078125,-1.220703125,-9.765625
0.015696287155151367,-1357115369,1,0.01668557897210121,-1.0290510654449463,0.06388650834560394,6.4697265625,-3.35693359375,-8.60595703125
0.015766143798828125,-1357115350,1,0.0042344070971012115,-1.0351545810699463,0.05582987144589424,8.544921875,-7.99560546875,-7.32421875
0.030848979949951172,-1357115345,0,0.3569631576538086,-0.8971153497695923,-0.3146619200706482,1.77001953125,-4.5166015625,-9.765625
0.05135512351989746,-1357115331,1,8.401647210121155e-05,-1.0371077060699463,0.02897440269589424,11.29150390625,-10.986328125,-6.28662109375
0.061118364334106445,-1357115326,0,0.3286428451538086,-0.9300743341445923,-0.2904919981956482,4.0283203125,-6.77490234375,-13.18359375
0.06118512153625488,-1357115307,0,0.3132619857788086,-0.9505821466445923,-0.2953748106956482,6.04248046875,-9.82666015625,-14.83154296875
0.07445120811462402,-1357115312,1,-0.0008925460278987885,-1.0617659091949463,-0.0020314566791057587,14.09912109375,-15.2587890625,-6.28662109375
0.07451415061950684,-1357115293,1,-0.0013808272778987885,-1.0703108310699463,-0.01863301917910576,17.333984375,-23.86474609375,-2.99072265625
0.09704422950744629,-1357115288,0,0.2825002670288086,-0.9644981622695923,-0.3105115294456482,10.80322265625,-13.916015625,-20.01953125
0.10595297813415527,-1357115274,1,0.008873078972101212,-1.0605452060699463,-0.02205098792910576,19.6533203125,-30.09033203125,-0.3662109375
0.1211090087890625,-1357115269,0,0.2622365951538086,-0.9832969903945923,-0.2914685606956482,17.39501953125,-20.08056640625,-24.658203125
0.12121224403381348,-1357115250,0,0.2825002670288086,-0.9769493341445923,-0.2824353575706482,24.169921875,-29.23583984375,-30.33447265625
0.13442039489746094,-1357115255,1,-0.014564421027898788,-1.0490705966949463,-0.01667989417910576,22.03369140625,-42.1142578125,4.08935546875
0.1344771385192871,-1357115236,1,-0.02603903040289879,-1.0351545810699463,0.010175574570894241,24.4140625,-51.45263671875,7.6904296875
